files;actual_class;predicted;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2738.jpg;0;0,715593874;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2745.jpg;0;0,833248198;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat275.jpg;0;0,746796012;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2763.jpg;0;0,966365039;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2868.jpg;0;0,615748465;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2912.jpg;0;0,765179813;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2929.jpg;0;0,520314515;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2932.jpg;0;0,807756364;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2933.jpg;0;0,624769270;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2934.jpg;0;0,595827162;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2979.jpg;0;0,592197359;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2998.jpg;0;0,841842771;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3043.jpg;0;0,743107200;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat310.jpg;0;0,841900826;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3119.jpg;0;0,807201624;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3123.jpg;0;0,997247994;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3140.jpg;0;0,779957533;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3149.jpg;0;0,837730646;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3165.jpg;0;0,825664461;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3182.jpg;0;0,591484725;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3187.jpg;0;0,753328502;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3196.jpg;0;0,790268838;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3202.jpg;0;0,947595179;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3203.jpg;0;0,660240710;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3284.jpg;0;0,664543688;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3306.jpg;0;0,508787513;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3331.jpg;0;0,999608219;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3374.jpg;0;0,798691392;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3398.jpg;0;0,606285989;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3503.jpg;0;0,991341412;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat351.jpg;0;0,525049508;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3540.jpg;0;0,760422528;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3567.jpg;0;0,530361772;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3609.jpg;0;0,989621282;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3627.jpg;0;0,779738545;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3647.jpg;0;0,727137446;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3696.jpg;0;0,929223835;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3825.jpg;0;0,508016586;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3826.jpg;0;0,577178061;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat385.jpg;0;0,891838431;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3989.jpg;0;0,602326095;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4017.jpg;0;0,967971683;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4025.jpg;0;0,519437969;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4118.jpg;0;0,970399737;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4132.jpg;0;0,648040354;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4149.jpg;0;0,547912836;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4156.jpg;0;0,612033904;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4161.jpg;0;0,582322776;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4171.jpg;0;0,661278546;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4185.jpg;0;0,526962638;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4200.jpg;0;0,837751865;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4252.jpg;0;0,856981516;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4265.jpg;0;0,593059897;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4268.jpg;0;0,879279137;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4270.jpg;0;0,534418166;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4288.jpg;0;0,516324341;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4309.jpg;0;0,724400759;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4329.jpg;0;0,501899242;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4349.jpg;0;0,592452526;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4399.jpg;0;0,680779815;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4404.jpg;0;0,649231434;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4405.jpg;0;0,589737415;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat442.jpg;0;0,707424641;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4441.jpg;0;0,527509809;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4453.jpg;0;0,523848891;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4475.jpg;0;0,683493435;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat448.jpg;0;0,839624345;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat57.jpg;0;0,766251445;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat607.jpg;0;0,595194817;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat611.jpg;0;0,643605769;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat614.jpg;0;0,741600335;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat634.jpg;0;0,618458092;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat672.jpg;0;0,526740074;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat729.jpg;0;0,627940595;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat778.jpg;0;0,605449557;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat800.jpg;0;0,510145903;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat808.jpg;0;0,572209060;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat858.jpg;0;0,572938442;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat87.jpg;0;0,741232336;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat976.jpg;0;0,916226208;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat977.jpg;0;0,526393175;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1000.jpg;1;0,262975574;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1015.jpg;1;0,430279195;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1022.jpg;1;0,357365817;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1023.jpg;1;0,127065703;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1037.jpg;1;0,499945849;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1042.jpg;1;0,255771995;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1044.jpg;1;0,357503593;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1049.jpg;1;0,011974473;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog107.jpg;1;0,150354385;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1076.jpg;1;0,116286814;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1107.jpg;1;0,434183806;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1122.jpg;1;0,248458192;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog113.jpg;1;0,475993305;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1130.jpg;1;0,318168044;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1137.jpg;1;0,246514782;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1148.jpg;1;0,295504004;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1152.jpg;1;0,352445275;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1154.jpg;1;0,070386298;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1155.jpg;1;0,369378060;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1165.jpg;1;0,348451167;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1183.jpg;1;0,211244330;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1184.jpg;1;0,153669029;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1198.jpg;1;0,464430332;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1203.jpg;1;0,345923781;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1206.jpg;1;0,069358967;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1216.jpg;1;0,123312958;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1222.jpg;1;0,069421336;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1223.jpg;1;0,068546474;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1226.jpg;1;0,285759002;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1238.jpg;1;0,038465537;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1243.jpg;1;0,429577470;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1255.jpg;1;0,459107220;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1258.jpg;1;0,078727126;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1261.jpg;1;0,243155375;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1268.jpg;1;0,489944428;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1275.jpg;1;0,473450094;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1308.jpg;1;0,465215147;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog131.jpg;1;0,166974232;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1313.jpg;1;0,345915914;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog133.jpg;1;0,246751040;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1334.jpg;1;0,064850576;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1347.jpg;1;0,059560865;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1363.jpg;1;0,488284469;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1368.jpg;1;0,287892282;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1369.jpg;1;0,408317894;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog137.jpg;1;0,440797150;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1375.jpg;1;0,283687055;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1395.jpg;1;0,464581013;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog14.jpg;1;0,426388711;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1420.jpg;1;0,317995757;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1422.jpg;1;0,010765445;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1433.jpg;1;0,324995160;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1435.jpg;1;0,295244545;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1437.jpg;1;0,085327514;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog145.jpg;1;0,066747986;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1462.jpg;1;0,468956560;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1466.jpg;1;0,378322661;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog147.jpg;1;0,088248566;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1471.jpg;1;0,140135825;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog148.jpg;1;0,077440478;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1480.jpg;1;0,294379383;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1492.jpg;1;0,248584136;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1497.jpg;1;0,047488708;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1498.jpg;1;0,145636141;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog15.jpg;1;0,325787097;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1500.jpg;1;0,220653042;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1519.jpg;1;0,144139811;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1525.jpg;1;0,435231447;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1530.jpg;1;0,477933228;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1532.jpg;1;0,287930876;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1535.jpg;1;0,399621487;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog154.jpg;1;0,298274875;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1540.jpg;1;0,227387697;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1544.jpg;1;0,056213848;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1545.jpg;1;0,252913952;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1571.jpg;1;0,036980983;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1588.jpg;1;0,325830817;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1593.jpg;1;0,275187373;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1594.jpg;1;0,134673029;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1603.jpg;1;0,178239539;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1610.jpg;1;0,188089475;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog162.jpg;1;0,434425384;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1624.jpg;1;0,167499781;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1626.jpg;1;0,034291085;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1638.jpg;1;0,149144545;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1643.jpg;1;0,034337811;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1646.jpg;1;0,361667454;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1647.jpg;1;0,376441896;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog165.jpg;1;0,377108008;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1652.jpg;1;0,443507642;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1656.jpg;1;0,252519757;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1661.jpg;1;0,134471759;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1685.jpg;1;0,384370834;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1688.jpg;1;0,429923087;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1701.jpg;1;0,284115314;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1714.jpg;1;0,150168478;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1718.jpg;1;0,275370210;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1721.jpg;1;0,337411731;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1724.jpg;1;0,224418715;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1726.jpg;1;0,020046247;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog173.jpg;1;0,395929575;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1733.jpg;1;0,071098462;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1735.jpg;1;0,148640543;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1739.jpg;1;0,397407919;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog174.jpg;1;0,076397516;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1750.jpg;1;0,138466299;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1766.jpg;1;0,374485880;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1779.jpg;1;0,011637846;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1786.jpg;1;0,392720550;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1794.jpg;1;0,092659891;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1796.jpg;1;0,402578801;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1804.jpg;1;0,190942973;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1806.jpg;1;0,300175607;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1818.jpg;1;0,326946706;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1823.jpg;1;0,465305418;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1825.jpg;1;0,290330201;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1826.jpg;1;0,398842126;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1830.jpg;1;0,281936049;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1838.jpg;1;0,261867553;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1853.jpg;1;0,149026215;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1857.jpg;1;0,092048369;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1860.jpg;1;0,164434627;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1869.jpg;1;0,371050537;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1875.jpg;1;0,162332848;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1880.jpg;1;0,406246454;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1881.jpg;1;0,096085608;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1883.jpg;1;0,300410867;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1888.jpg;1;0,271862030;0,5;0
