files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/dog/dog_0065.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0066.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0067.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0068.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0069.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0070.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0071.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0072.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0073.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0074.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0075.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0076.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0077.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0078.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0079.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0080.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0081.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0082.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0083.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0084.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0085.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0086.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0087.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0088.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0089.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0090.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0091.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0092.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0093.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0094.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0095.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0096.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0097.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0098.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0099.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0100.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0101.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0102.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0103.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0104.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0105.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0106.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0107.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0108.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0109.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0110.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0111.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0112.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0113.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0114.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0115.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0116.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0117.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0118.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0119.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0120.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0121.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0122.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0123.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0124.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0125.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0126.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0127.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0128.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0129.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0130.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0131.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0132.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0133.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0134.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0135.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0136.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0137.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0138.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0139.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0140.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0141.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0142.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0143.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0144.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0145.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0146.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0147.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0148.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0149.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0150.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0151.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0152.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0153.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0154.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0155.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0156.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0157.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0158.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0159.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0160.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0161.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0162.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0163.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0164.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0165.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0166.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0167.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0168.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0169.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0170.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0171.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0172.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0173.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0174.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0175.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0176.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0177.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0178.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0179.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0180.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0181.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0182.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0183.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0184.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0185.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0186.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0187.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0188.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0189.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0190.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0191.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0192.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0193.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0194.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0195.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0196.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0197.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0198.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0199.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0200.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0201.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0202.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0203.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0204.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0205.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0206.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0207.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0208.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0209.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0210.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0211.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0212.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0213.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0214.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0215.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0216.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0217.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0218.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0219.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0220.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0221.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0222.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0223.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0224.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0225.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0226.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0227.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0228.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0229.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0230.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0231.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0232.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0233.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0234.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0235.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0236.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0237.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0238.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0239.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0240.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0241.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0242.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0243.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0244.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0245.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0246.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0247.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0248.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0249.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0250.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0251.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0252.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0253.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0254.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0255.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0256.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0257.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0258.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0259.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0260.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0261.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0262.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0263.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0264.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0265.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0266.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0267.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0268.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0269.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0270.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0271.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0272.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0273.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0274.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0275.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0276.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0277.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0278.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0279.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0280.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0281.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0282.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0283.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0284.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0285.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0286.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0287.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0288.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0289.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0290.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0291.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0292.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0293.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0294.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0295.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0296.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0297.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0298.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0299.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0300.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0301.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0302.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0303.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0304.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0305.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0306.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0307.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0308.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0309.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0310.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0311.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0312.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0313.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0314.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0315.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0316.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0317.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0318.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0319.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0320.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0321.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0322.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0323.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0324.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0325.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0326.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0327.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0328.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0329.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0330.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0331.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0332.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0333.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0334.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0335.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0336.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0337.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0338.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0339.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0340.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0341.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0342.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0343.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0344.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0345.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0346.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0347.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0348.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0349.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0350.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0351.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0352.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0353.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0354.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0355.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0356.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0357.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0358.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0359.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0360.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0361.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0362.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0363.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0364.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0365.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0366.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0367.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0368.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0369.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0370.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0371.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0372.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0373.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0374.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0375.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0376.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0377.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0378.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0379.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0380.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0381.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0382.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0383.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0384.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0385.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0386.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0387.png;6;6
D:/GitHub/Datasets/Cifar10/train/dog/dog_0388.png;6;6
