files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/0055.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0059.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0061.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0062.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0063.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0064.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0067.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0071.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0073.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0075.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0076.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0077.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0079.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0085.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0086.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0088.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0089.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0091.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0092.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0094.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0095.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0096.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0097.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0098.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0099.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0102.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0103.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0104.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0106.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0108.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0112.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0113.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0117.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0118.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0119.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0120.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0121.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0122.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0124.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0125.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0126.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0129.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0134.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0137.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0138.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0139.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0141.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0142.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0146.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0148.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0149.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0150.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0151.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0152.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0154.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0156.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0157.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0158.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0159.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0160.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0161.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0162.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0163.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0165.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0169.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0170.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0171.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0173.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0174.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0179.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0180.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0181.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0182.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0183.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0184.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0185.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0188.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0193.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0194.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0195.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0196.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0197.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0199.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0204.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0206.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0207.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0210.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/0211.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0212.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0216.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0218.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0221.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0222.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0224.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0225.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0227.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0228.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0229.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0230.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0234.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0239.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0243.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0244.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0245.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0246.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0253.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0254.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0256.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0257.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0258.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0261.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0262.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0263.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0267.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0270.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0273.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0274.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0276.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0278.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0279.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0281.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0282.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0283.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0284.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0285.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0286.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0287.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0288.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0289.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0290.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0291.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0292.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0293.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0294.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0295.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0296.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0298.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0299.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0300.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0301.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0302.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0307.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0310.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0311.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0314.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0315.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0317.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0320.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0322.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0323.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0324.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0326.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0328.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0329.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0332.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0333.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0336.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0337.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0338.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0339.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0340.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0342.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0344.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0345.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0346.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0347.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0348.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0352.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0353.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0358.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0360.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0361.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0364.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0365.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0366.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0368.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0371.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0380.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0381.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0383.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0384.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0385.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0389.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0390.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0391.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0392.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0393.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0396.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0400.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0401.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0402.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0406.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0408.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0412.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0414.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0415.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0417.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0423.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0424.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0425.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0427.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0428.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0429.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0430.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0431.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0435.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0438.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0440.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0441.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0444.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0445.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0446.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0447.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0448.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0449.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0451.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0452.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0453.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0455.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0456.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0458.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0459.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0460.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0462.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0463.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0465.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0467.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0469.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0470.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0471.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0474.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0478.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0479.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0480.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0484.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0485.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0487.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0488.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0492.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0493.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0494.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0498.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0499.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0502.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0505.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0506.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0513.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0515.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0516.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0518.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0519.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0520.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0522.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0523.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0524.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0526.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0527.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0528.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0529.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0531.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0532.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0536.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0539.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0541.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0542.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0544.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0545.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0546.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0548.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0549.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0550.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0551.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0552.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0555.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0561.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0562.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0563.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0564.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0565.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0566.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0567.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0568.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0569.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0573.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0574.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0575.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0577.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0578.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0579.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0580.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0583.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0587.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0589.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0591.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0593.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0594.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0595.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0596.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0599.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0600.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0602.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0603.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0606.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0607.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0610.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0611.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0613.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0616.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0620.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0624.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0625.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0626.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0628.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0629.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0630.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0633.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0634.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0635.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0637.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0644.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0645.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0647.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0649.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0652.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0653.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0654.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0655.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0656.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0657.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0658.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0663.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0664.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0666.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0667.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0670.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0671.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0678.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0682.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0683.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0686.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0688.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/0690.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0691.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0695.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0696.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0698.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0699.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0700.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0703.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0705.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0711.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0715.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0716.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0720.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0722.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0725.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0728.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0730.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0732.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0734.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0739.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0743.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0746.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0747.png; 1;10
