files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/0262.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0267.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0270.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0273.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0274.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0277.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0282.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0283.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0285.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0286.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0289.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0291.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0292.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0293.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0294.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0298.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0301.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0302.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0306.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0317.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0322.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0323.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0324.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0325.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0328.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0329.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0333.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0336.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0337.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0340.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0345.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0356.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0360.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0361.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0362.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0371.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0380.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0383.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0384.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0390.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0392.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0395.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0396.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0398.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0404.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0406.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0407.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0411.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0412.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0417.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0420.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0430.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0444.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0449.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0453.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0458.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0459.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0468.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0470.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0471.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0474.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0476.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0479.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0482.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0487.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0488.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0498.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0500.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0502.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0505.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0515.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0522.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0524.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0528.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0529.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0540.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0541.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0549.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0550.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0554.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0561.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0563.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0567.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0568.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0574.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0575.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0577.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0581.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0588.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0592.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0593.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0594.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0595.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0596.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0600.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0613.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0616.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0619.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0620.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0624.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0626.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0627.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0630.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0633.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0634.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0647.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0649.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0652.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0664.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0666.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0667.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0670.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0671.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0678.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0681.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0682.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0686.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0690.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0696.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0710.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0711.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0715.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0720.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0723.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0724.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0725.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0728.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0734.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0735.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0739.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0748.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0749.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0756.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0759.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0761.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0774.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0776.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0784.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0788.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0794.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0799.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0801.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0803.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0808.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0820.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0821.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0824.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0825.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0837.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0839.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0840.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0852.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0856.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0863.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0873.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0874.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0890.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0893.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0899.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0901.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0903.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0905.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0906.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0913.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0914.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0917.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0923.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0926.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0935.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0942.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0949.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0955.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0959.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0962.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0963.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0967.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0969.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0974.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0976.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0982.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0990.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0991.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0992.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1001.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1003.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1008.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1015.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1019.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1022.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1028.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1031.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1036.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1040.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1043.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1045.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1047.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1053.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/1067.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1071.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1073.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1074.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1077.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1085.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1087.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1093.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1098.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1101.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1108.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1111.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1120.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1121.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1130.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1136.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1139.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1144.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1151.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1152.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1163.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1172.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1175.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1176.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1178.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1179.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1180.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1186.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1196.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1197.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1199.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1202.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1203.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1204.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1206.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1212.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1231.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1236.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1245.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1247.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1248.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1250.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1253.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1267.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1269.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1270.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1271.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1272.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1276.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1284.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1290.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1295.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1302.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1303.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1305.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1306.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1315.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1316.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1318.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1319.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1327.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1333.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1338.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1345.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1351.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1354.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1358.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1362.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1364.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1368.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1370.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1371.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1379.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1381.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1383.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1390.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1391.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1400.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1402.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1403.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1407.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1412.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1416.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1423.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1429.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1434.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1445.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1446.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1452.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1457.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1458.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1463.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1466.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1468.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1474.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1475.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1480.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1481.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1483.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1484.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1488.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1492.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1493.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1494.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1508.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1509.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1511.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1514.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1516.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1517.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1519.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1523.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1525.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1528.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1529.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1540.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1556.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1557.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1558.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1560.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1561.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1568.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1569.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1573.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1574.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1592.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1593.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1595.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1600.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1601.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1602.png; 1; 5
