files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0054.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0056.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0059.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0060.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0061.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0062.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0063.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0065.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0067.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0069.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0073.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0074.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0075.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0076.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0077.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0078.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0079.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0082.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0085.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0086.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0087.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0088.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0089.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0091.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0093.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0095.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0096.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0097.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0102.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0103.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0104.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0105.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0106.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0107.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0108.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0109.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0114.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0115.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0116.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0118.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0119.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0121.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0122.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0124.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0125.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0126.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0127.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0132.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0134.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0135.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0137.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0139.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0140.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0141.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0142.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0144.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0146.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0147.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0148.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0149.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0150.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0151.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0152.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0153.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0154.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0156.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0157.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0158.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0161.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0162.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0163.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0164.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0165.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0166.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0169.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0170.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0171.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0172.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0173.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0174.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0179.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0180.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0181.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0182.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0183.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0184.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0185.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0188.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0191.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0192.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0195.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0197.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0199.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0200.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0201.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0202.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0204.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0206.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0207.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0210.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0211.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0212.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0213.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0215.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0216.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0218.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0221.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0222.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0223.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0224.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0225.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0228.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0229.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0230.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0231.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0233.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0234.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0235.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0239.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0240.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0241.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0242.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0243.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0244.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0245.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0246.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0247.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0252.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0253.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0254.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0256.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0257.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0258.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0259.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0261.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0262.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0265.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0266.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0267.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0269.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0270.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0272.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0273.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0274.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0275.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0276.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0278.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0279.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0282.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0283.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0284.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0285.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0287.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0289.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0291.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0292.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0293.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0294.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0295.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0298.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0299.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0301.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0302.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0303.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0305.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0307.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0308.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0309.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0310.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0311.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0314.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0315.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0317.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0319.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0320.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0321.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0322.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0323.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0324.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0326.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0327.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0329.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0330.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0332.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0333.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0336.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0337.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0338.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0341.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0342.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0343.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0344.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0345.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0346.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0350.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0351.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0352.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0354.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0355.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0356.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0359.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0360.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0361.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0362.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0363.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0364.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0366.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0367.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0369.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0370.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0371.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0373.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0376.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0377.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0380.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0381.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0383.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0384.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0385.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0387.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0388.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0389.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0390.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0391.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0392.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0396.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0398.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0399.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0400.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0401.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0402.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0404.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0406.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0407.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0408.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0409.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0410.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0412.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0413.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0414.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0416.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0417.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0421.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0424.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0425.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0426.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0427.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0428.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0429.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0430.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0431.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0432.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0433.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0434.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0438.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0439.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0440.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0443.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0444.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0445.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0447.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0448.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0449.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0452.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0453.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0454.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0455.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0456.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0457.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0458.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0459.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0462.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0463.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0465.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0466.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0468.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0470.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0471.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0472.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0473.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0474.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0477.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0479.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0481.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0482.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0484.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0485.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0487.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0488.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0489.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0490.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0493.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0494.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0495.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0496.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0498.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0500.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0504.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0506.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0507.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0508.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0510.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0512.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0513.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0514.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0515.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0516.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0517.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0518.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0520.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0522.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0523.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0524.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0525.png; 1; 9
