files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/1370.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1383.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1390.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1412.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1429.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1436.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1457.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1475.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1484.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1487.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1529.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1566.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1577.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1589.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1592.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1661.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1675.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1702.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1708.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1711.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1712.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1729.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1768.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1791.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1843.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1862.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1865.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1892.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1933.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1947.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1948.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1951.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1957.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1965.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1990.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1996.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/2035.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2070.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2100.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/2111.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/2118.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/2159.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2178.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2198.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/2207.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2265.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2282.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2284.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2318.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/2339.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/2350.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/2377.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/2384.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2412.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2532.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2535.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2560.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2580.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/2581.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2633.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2640.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2681.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2683.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/2732.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2749.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2760.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2779.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2786.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2830.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/2858.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2923.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2941.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/2943.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/2947.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/2951.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2963.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/2968.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/2978.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2983.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/3006.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/3013.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/3059.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/3077.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/3130.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3163.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/3175.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/3180.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3195.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3213.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/3215.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3238.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/3250.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/3251.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3257.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/3296.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3305.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/3316.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3334.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/3348.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/3360.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/3367.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3375.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/3400.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3416.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3428.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3521.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/3574.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/3583.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/3617.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3620.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/3629.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/3650.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3651.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/3665.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/3682.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3683.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/3751.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3784.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/3792.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3805.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/3811.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/3851.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/3862.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3864.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/3892.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/3900.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/3933.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/3936.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/3945.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/3964.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/3975.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/3996.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/4021.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4022.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/4027.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4074.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/4078.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4082.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/4100.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/4121.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/4123.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4139.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4142.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/4170.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4196.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/4204.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/4207.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4224.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/4242.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4252.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/4287.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4315.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4373.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/4417.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/4418.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4439.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4449.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4464.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/4470.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/4487.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4504.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4522.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4532.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4535.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4544.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/4595.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4610.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4620.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/4643.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4660.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/4691.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4694.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4701.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/4734.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/4748.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4783.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4785.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4794.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4801.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4807.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4827.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4843.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4882.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/4911.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4914.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4925.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/4935.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/4945.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/4968.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/4994.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/automobile/0006.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0011.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0012.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0024.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0026.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0034.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0038.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/0043.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/0045.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0052.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0053.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0055.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0056.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0060.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0061.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0064.png; 2; 5
D:/GitHub/Datasets/Cifar10/train/automobile/0065.png; 2; 8
D:/GitHub/Datasets/Cifar10/train/automobile/0066.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0075.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0077.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0079.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0084.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0085.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0087.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0088.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0092.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0094.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0095.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0096.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0097.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0102.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0103.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0107.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0118.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0127.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0128.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0133.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0135.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0136.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/0138.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0139.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0140.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0143.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/0145.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0146.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0147.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0154.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0155.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0157.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/0161.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0163.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0164.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0165.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0169.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0171.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0178.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0182.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0184.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0185.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0186.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0191.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/0194.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0196.png; 2; 4
D:/GitHub/Datasets/Cifar10/train/automobile/0200.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0203.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0209.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/0212.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0213.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0214.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0218.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0223.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0224.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0225.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0226.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0229.png; 2; 4
D:/GitHub/Datasets/Cifar10/train/automobile/0231.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0232.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0233.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0247.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0263.png; 2; 4
D:/GitHub/Datasets/Cifar10/train/automobile/0265.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0270.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0271.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0279.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0286.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0287.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0288.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0293.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0295.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0298.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0299.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0301.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0303.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0309.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0312.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0313.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0316.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0317.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0322.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/0323.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/0330.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/0332.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0346.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0352.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0353.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0355.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0357.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0361.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0363.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0364.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0368.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0371.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0374.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/0382.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0385.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/0388.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0389.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0390.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/0392.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0393.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0394.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/0395.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/0396.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0397.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0405.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0406.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0407.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0427.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0428.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0432.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0438.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0442.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0464.png; 2; 8
D:/GitHub/Datasets/Cifar10/train/automobile/0467.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0470.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0473.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0476.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0478.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0479.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0482.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0490.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0492.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/0495.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0496.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/0497.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0498.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/0505.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/0508.png; 2;10
