files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0187.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0189.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0190.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0193.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0194.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0196.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0198.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0203.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0205.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0208.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0209.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0214.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0217.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0219.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0220.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0226.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0227.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0232.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0236.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0237.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0238.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0248.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0249.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0250.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0251.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0255.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0260.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0263.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0264.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0268.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0271.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0277.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0280.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0281.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0286.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0288.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0290.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0296.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0297.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0300.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0304.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0306.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0312.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0313.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0316.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0318.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0325.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0328.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0331.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0334.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0335.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0339.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0340.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0347.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0348.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0349.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0353.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0357.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0358.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0365.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0368.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0372.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0374.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0375.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0378.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0379.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0382.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0386.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0393.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0394.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0395.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0397.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0403.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0405.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0411.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0415.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0418.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0419.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0420.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0422.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0423.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0435.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0436.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0437.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0441.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0442.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0446.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0450.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0451.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0460.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0461.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0464.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0467.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0469.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0475.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0476.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0478.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0480.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0483.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0486.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0491.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0492.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0497.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0499.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0501.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0502.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0503.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0505.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0509.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0511.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0519.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0521.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0526.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0530.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0533.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0535.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0537.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0543.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0551.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0553.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0555.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0557.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0560.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0562.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0563.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0564.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0565.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0566.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0581.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0582.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0585.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0587.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0594.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0598.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0599.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0601.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0604.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0605.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0609.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0610.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0611.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0614.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0615.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0617.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0619.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0621.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0622.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0623.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0627.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0631.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0633.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0636.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0640.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0641.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0643.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0646.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0647.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0648.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0650.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0651.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0656.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0658.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0660.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0662.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0665.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0666.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0668.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0674.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0676.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0679.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0681.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0686.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0690.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0692.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0693.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0694.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0698.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0700.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0704.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0706.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0707.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0711.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0713.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0719.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0720.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0723.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0724.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0726.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0732.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0733.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0734.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0735.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0737.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0738.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0739.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0744.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0752.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0760.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0762.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0763.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0764.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0765.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0772.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0776.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0777.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0778.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0779.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0780.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0782.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0783.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0785.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0786.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0791.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0795.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0798.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0802.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0804.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0805.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0806.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0809.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0812.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0816.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0817.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0818.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0819.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0827.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0833.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0835.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0836.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0839.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0843.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0846.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0847.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0850.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0851.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0853.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0854.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0855.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0864.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0868.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0870.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0876.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0879.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0880.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0883.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0884.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0885.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0887.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0888.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0889.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0892.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0901.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0906.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0909.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0913.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0919.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0920.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0921.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0922.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0928.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0929.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0931.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0934.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0936.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0937.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0938.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0939.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0941.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0943.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0944.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0946.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0948.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0950.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0954.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0964.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0966.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0970.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0975.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0984.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0987.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0988.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0989.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0993.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0994.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0995.png; 1; 1
