files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/0191.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0195.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0196.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0198.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0203.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0205.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0206.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0209.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0210.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0211.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0212.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0213.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0215.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0216.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0217.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0219.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0223.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0224.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0226.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0229.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0231.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0232.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0233.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0235.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0236.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0238.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0240.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0242.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0244.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0246.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0247.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0249.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0253.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0255.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0256.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0258.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0259.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0261.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0262.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0263.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0264.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0265.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0266.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0267.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0269.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0270.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0274.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0277.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0278.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0283.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0284.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0286.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0288.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0289.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0294.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0295.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0297.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0298.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0301.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0302.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0303.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0304.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0306.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0307.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0311.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0314.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0315.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0316.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0317.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0321.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0324.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0325.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0327.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0328.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0330.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0337.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0341.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0342.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0345.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0347.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0348.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0349.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0351.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0354.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0356.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0357.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0358.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0360.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0368.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0370.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0372.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0373.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0374.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0379.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0382.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0383.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0384.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0387.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0388.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0390.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0391.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0392.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0393.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0394.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0395.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0397.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0398.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0404.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0405.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0407.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0409.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0411.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0412.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0413.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0415.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0416.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0418.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0419.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0420.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0421.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0422.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0429.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0431.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0433.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0434.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0437.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0438.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0439.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0440.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0441.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0442.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0444.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0450.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0451.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0453.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0454.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0459.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0461.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0464.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0465.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0466.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0468.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0469.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0472.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0473.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0475.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0476.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0479.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0480.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0481.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0485.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0489.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0491.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0493.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0495.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0496.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0498.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0500.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0503.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0504.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0505.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0506.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0507.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0509.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0511.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0515.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0519.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0521.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0524.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0526.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0528.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0529.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0530.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0532.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0534.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0537.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0539.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0540.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0542.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0543.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0545.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0547.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0550.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0552.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0553.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0555.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0560.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0563.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0564.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0565.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0567.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0568.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0572.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0575.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0578.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0579.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0580.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0581.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0584.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0586.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0587.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0592.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0600.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0601.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0604.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0606.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0608.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0609.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0610.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0611.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0612.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0613.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0615.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0616.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0617.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0618.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0620.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0622.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0623.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0626.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0629.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0631.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0634.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0635.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0636.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0638.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0640.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0641.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0643.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0645.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0647.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0651.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0653.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0655.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0656.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0658.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0659.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0661.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0664.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0665.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0666.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0669.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0671.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0673.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0675.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0676.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0677.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0679.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0680.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0681.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0682.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0683.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0686.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0687.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0689.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0690.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0693.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0694.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0698.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0700.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0701.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0702.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0704.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0706.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0708.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0711.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0713.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0714.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0716.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0717.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0718.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0719.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0720.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0722.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0723.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0724.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0725.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0727.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0732.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0733.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0734.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0735.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0737.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0738.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/0741.png; 1; 1
