files;actual_class;predicted;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1216.jpg;1;1,414525e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog122.jpg;1;3,063880e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1220.jpg;1;2,827897e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1222.jpg;1;5,990152e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1223.jpg;1;1,222005e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1226.jpg;1;7,242791e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1230.jpg;1;1,531385e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1231.jpg;1;1,922344e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1233.jpg;1;9,523929e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1238.jpg;1;3,452319e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1239.jpg;1;6,709009e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog124.jpg;1;1,994719e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1240.jpg;1;1,005242e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1243.jpg;1;5,011775e-14;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1244.jpg;1;1,114686e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1246.jpg;1;1,997410e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1247.jpg;1;3,402377e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1249.jpg;1;2,060873e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1256.jpg;1;8,226560e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1258.jpg;1;2,985086e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1261.jpg;1;7,121987e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1263.jpg;1;1,011418e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1266.jpg;1;1,116117e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1267.jpg;1;1,037882e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1268.jpg;1;4,106645e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1269.jpg;1;3,509750e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1272.jpg;1;3,089228e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1275.jpg;1;1,091545e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1276.jpg;1;4,492458e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1277.jpg;1;1,233021e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1279.jpg;1;1,153415e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1281.jpg;1;5,781364e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1286.jpg;1;1,306686e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1292.jpg;1;6,418001e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1293.jpg;1;7,319411e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1297.jpg;1;5,091265e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1298.jpg;1;2,427278e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1301.jpg;1;5,038111e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1303.jpg;1;2,551417e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1306.jpg;1;3,472364e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1308.jpg;1;2,925086e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog131.jpg;1;1,581246e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1311.jpg;1;1,997764e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1312.jpg;1;3,922237e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1313.jpg;1;2,754172e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1315.jpg;1;6,123842e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1316.jpg;1;2,596815e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog132.jpg;1;2,720531e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1322.jpg;1;2,474392e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1323.jpg;1;1,475413e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1326.jpg;1;2,399480e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1328.jpg;1;7,958736e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog133.jpg;1;1,786124e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1331.jpg;1;1,944993e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1332.jpg;1;1,352913e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1335.jpg;1;4,137116e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1340.jpg;1;3,061691e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1341.jpg;1;7,742136e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1343.jpg;1;5,854277e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1347.jpg;1;1,959602e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1348.jpg;1;1,050994e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1351.jpg;1;1,005418e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1354.jpg;1;5,611781e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1360.jpg;1;1,688065e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1362.jpg;1;4,794768e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1363.jpg;1;6,739059e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1366.jpg;1;5,555477e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1369.jpg;1;2,620169e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog137.jpg;1;2,069569e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1373.jpg;1;5,549633e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1375.jpg;1;3,209504e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1377.jpg;1;3,690244e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog138.jpg;1;7,416385e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1380.jpg;1;1,308601e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1384.jpg;1;2,550125e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1386.jpg;1;5,493111e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1391.jpg;1;7,239729e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1393.jpg;1;1,085501e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1394.jpg;1;4,474572e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1395.jpg;1;1,643102e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1398.jpg;1;8,266332e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1399.jpg;1;1,514572e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog14.jpg;1;1,831736e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog140.jpg;1;2,170994e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1402.jpg;1;1,456108e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1404.jpg;1;1,394953e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1405.jpg;1;1,574779e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1410.jpg;1;6,888528e-11;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1411.jpg;1;5,758214e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1415.jpg;1;3,966325e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1416.jpg;1;1,202362e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1417.jpg;1;1,525030e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1419.jpg;1;2,760483e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog142.jpg;1;2,001121e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1420.jpg;1;3,990120e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1422.jpg;1;3,923402e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1423.jpg;1;4,568899e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1425.jpg;1;2,651159e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1428.jpg;1;8,556581e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1429.jpg;1;7,621704e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1431.jpg;1;9,550442e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1432.jpg;1;6,914225e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1433.jpg;1;6,034451e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1435.jpg;1;9,374725e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1436.jpg;1;3,086095e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1439.jpg;1;5,145146e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1441.jpg;1;4,279591e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1442.jpg;1;2,635130e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1447.jpg;1;2,400544e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog145.jpg;1;1,970147e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1450.jpg;1;1,288149e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1451.jpg;1;1,993157e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1456.jpg;1;2,071409e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1460.jpg;1;3,797430e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1461.jpg;1;1,109477e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1462.jpg;1;1,774337e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1463.jpg;1;2,573379e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1466.jpg;1;1,357937e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1469.jpg;1;9,374035e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog147.jpg;1;9,223039e-11;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1471.jpg;1;1,787160e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1473.jpg;1;1,932330e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1475.jpg;1;1,771954e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1476.jpg;1;6,703952e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1480.jpg;1;5,751941e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1484.jpg;1;7,314503e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1486.jpg;1;2,544822e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1490.jpg;1;2,761256e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1495.jpg;1;5,802021e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1497.jpg;1;9,999188e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1498.jpg;1;2,277515e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog15.jpg;1;7,636355e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1505.jpg;1;1,485219e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1508.jpg;1;2,096620e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1511.jpg;1;1,200056e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1514.jpg;1;3,240643e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1520.jpg;1;5,335520e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1525.jpg;1;5,259288e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1528.jpg;1;2,708587e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog153.jpg;1;1,110194e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1531.jpg;1;1,650443e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1532.jpg;1;4,141584e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1535.jpg;1;7,193764e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog154.jpg;1;1,423578e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1541.jpg;1;3,635615e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1545.jpg;1;3,066309e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1555.jpg;1;3,357225e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1556.jpg;1;7,823867e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1560.jpg;1;1,672491e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1561.jpg;1;9,352333e-02;0,5;0
