files;actual_class;predicted;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4332.jpg;0;5,540296e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat51.jpg;0;6,277364e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat634.jpg;0;5,495458e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat738.jpg;0;6,935629e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat855.jpg;0;6,357079e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog10.jpg;1;2,516039e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1000.jpg;1;9,369798e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1003.jpg;1;1,789385e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1004.jpg;1;2,174115e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1007.jpg;1;4,128115e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1008.jpg;1;2,086120e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1009.jpg;1;4,935371e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1011.jpg;1;3,189348e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1012.jpg;1;3,169373e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1013.jpg;1;4,215402e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1015.jpg;1;2,895287e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1016.jpg;1;5,565882e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1017.jpg;1;1,711288e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1018.jpg;1;3,065781e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1019.jpg;1;3,960549e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog102.jpg;1;1,592577e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1022.jpg;1;1,262511e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1023.jpg;1;4,029083e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1024.jpg;1;3,647735e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1026.jpg;1;2,481510e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1027.jpg;1;1,420639e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1028.jpg;1;3,535649e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1029.jpg;1;1,169742e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog103.jpg;1;2,786476e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1030.jpg;1;3,685241e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1031.jpg;1;1,725111e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1032.jpg;1;1,013636e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1033.jpg;1;2,817413e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1034.jpg;1;4,214332e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1035.jpg;1;1,046008e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1036.jpg;1;1,122337e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1037.jpg;1;6,546970e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1038.jpg;1;2,381860e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog104.jpg;1;2,537818e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1040.jpg;1;2,435662e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1041.jpg;1;1,791080e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1042.jpg;1;1,395036e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1043.jpg;1;6,939920e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1044.jpg;1;2,810628e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1045.jpg;1;9,407712e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1046.jpg;1;1,079870e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1049.jpg;1;1,093453e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog105.jpg;1;2,376165e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1052.jpg;1;3,463006e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1054.jpg;1;1,354399e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1055.jpg;1;2,152566e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1057.jpg;1;4,017417e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1059.jpg;1;1,373427e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog106.jpg;1;6,021280e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1060.jpg;1;3,775598e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1061.jpg;1;1,077693e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1062.jpg;1;4,874017e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1063.jpg;1;1,484536e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1064.jpg;1;1,805637e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1065.jpg;1;4,930083e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1066.jpg;1;4,387398e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1068.jpg;1;1,372760e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1069.jpg;1;1,221453e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog107.jpg;1;3,308132e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1070.jpg;1;8,012676e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1071.jpg;1;1,169762e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1073.jpg;1;2,813289e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1075.jpg;1;2,577543e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1076.jpg;1;3,713319e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1077.jpg;1;9,861033e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1078.jpg;1;2,896762e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1079.jpg;1;2,666190e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1080.jpg;1;6,735447e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1081.jpg;1;1,202593e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1082.jpg;1;1,143100e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1083.jpg;1;8,924782e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1084.jpg;1;4,060544e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1085.jpg;1;5,588698e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1086.jpg;1;1,947410e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1087.jpg;1;1,641332e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1089.jpg;1;2,794589e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog109.jpg;1;1,625983e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1090.jpg;1;3,206098e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1091.jpg;1;8,508335e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1092.jpg;1;1,821385e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1093.jpg;1;2,348224e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1094.jpg;1;4,988572e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1095.jpg;1;1,498431e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1096.jpg;1;1,692569e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1097.jpg;1;2,208411e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1098.jpg;1;1,645939e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1099.jpg;1;4,452995e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1101.jpg;1;4,769323e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1102.jpg;1;6,209210e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1103.jpg;1;2,191740e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1104.jpg;1;2,445098e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1105.jpg;1;1,236076e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1106.jpg;1;1,964218e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1107.jpg;1;1,668683e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1108.jpg;1;2,823164e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1109.jpg;1;1,379811e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog111.jpg;1;4,684381e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1110.jpg;1;2,907346e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1112.jpg;1;3,301641e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1113.jpg;1;1,351634e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1114.jpg;1;2,199772e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1115.jpg;1;2,980874e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1116.jpg;1;2,315483e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1119.jpg;1;1,361163e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog112.jpg;1;4,342742e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1120.jpg;1;3,072409e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1121.jpg;1;3,080644e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1122.jpg;1;1,469345e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1124.jpg;1;3,426395e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1125.jpg;1;4,294711e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1127.jpg;1;6,700904e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog113.jpg;1;3,640804e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1130.jpg;1;5,819518e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1131.jpg;1;4,783140e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1132.jpg;1;2,218468e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1134.jpg;1;8,419290e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1135.jpg;1;6,133830e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1136.jpg;1;2,625316e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1137.jpg;1;2,554438e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1138.jpg;1;1,553403e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1139.jpg;1;4,186715e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog114.jpg;1;3,709592e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1140.jpg;1;2,599647e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1141.jpg;1;1,378263e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1142.jpg;1;4,278610e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1144.jpg;1;2,229197e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1147.jpg;1;4,391709e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1148.jpg;1;1,360607e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog115.jpg;1;2,484974e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1150.jpg;1;4,419389e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1152.jpg;1;5,910894e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1153.jpg;1;1,634487e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1154.jpg;1;2,716013e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1155.jpg;1;2,294139e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1156.jpg;1;2,175809e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1158.jpg;1;4,767688e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1159.jpg;1;1,720133e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog116.jpg;1;4,672828e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1160.jpg;1;5,713408e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1162.jpg;1;1,399583e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1163.jpg;1;2,065260e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1166.jpg;1;7,450601e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1167.jpg;1;7,953178e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog117.jpg;1;1,504028e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1173.jpg;1;2,227281e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1176.jpg;1;2,082792e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1178.jpg;1;2,021934e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1179.jpg;1;4,294906e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog118.jpg;1;4,715445e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1180.jpg;1;1,027291e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1182.jpg;1;2,720479e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1183.jpg;1;4,965110e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1184.jpg;1;3,358801e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1185.jpg;1;4,392169e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1187.jpg;1;1,934973e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1188.jpg;1;2,664593e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1189.jpg;1;1,925756e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1190.jpg;1;8,084319e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1191.jpg;1;3,727175e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1194.jpg;1;6,407450e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1195.jpg;1;9,802179e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1196.jpg;1;2,659873e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1197.jpg;1;1,256928e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1198.jpg;1;1,952254e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1199.jpg;1;6,661745e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog12.jpg;1;1,516412e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog120.jpg;1;3,427401e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1203.jpg;1;8,124489e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1204.jpg;1;2,528753e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1205.jpg;1;1,307774e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1206.jpg;1;4,054243e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1208.jpg;1;3,393738e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1209.jpg;1;1,723066e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1210.jpg;1;3,552687e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1211.jpg;1;6,477569e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1214.jpg;1;7,098787e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1216.jpg;1;3,355245e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1217.jpg;1;4,077769e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1218.jpg;1;5,836050e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1220.jpg;1;2,142894e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1221.jpg;1;1,177583e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1222.jpg;1;2,358725e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1223.jpg;1;3,270144e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1224.jpg;1;5,402589e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1226.jpg;1;2,425767e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1227.jpg;1;1,467158e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1228.jpg;1;1,086641e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog123.jpg;1;6,721698e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1230.jpg;1;1,039934e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1231.jpg;1;2,078174e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1232.jpg;1;2,354325e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1233.jpg;1;4,186205e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1235.jpg;1;2,900628e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1237.jpg;1;3,736714e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1238.jpg;1;1,390124e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog124.jpg;1;7,834609e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1240.jpg;1;4,147565e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1241.jpg;1;3,074988e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1243.jpg;1;9,126185e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1244.jpg;1;8,932102e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1245.jpg;1;1,447748e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1246.jpg;1;6,787672e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1250.jpg;1;5,660324e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1251.jpg;1;2,703924e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1252.jpg;1;8,278637e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1253.jpg;1;4,196329e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1254.jpg;1;6,587317e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1255.jpg;1;2,752310e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1256.jpg;1;2,837707e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1258.jpg;1;3,647436e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog126.jpg;1;1,305879e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1261.jpg;1;1,242455e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1262.jpg;1;3,038998e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1263.jpg;1;1,465620e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1264.jpg;1;1,244691e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1265.jpg;1;2,914750e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1266.jpg;1;3,079116e-03;0,5;0
