files;actual_class;predicted;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1034.jpg;0;1,244895e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1035.jpg;0;3,188203e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1036.jpg;0;1,993009e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1037.jpg;0;9,036043e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1038.jpg;0;5,332825e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1039.jpg;0;1,434635e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat104.jpg;0;5,582413e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1040.jpg;0;6,353757e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1041.jpg;0;3,097259e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1042.jpg;0;6,684072e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1043.jpg;0;3,368109e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1044.jpg;0;3,859699e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1045.jpg;0;4,972658e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1046.jpg;0;7,827811e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1047.jpg;0;4,762926e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1048.jpg;0;1,929836e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1049.jpg;0;1,155877e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat105.jpg;0;4,309859e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1050.jpg;0;1,052007e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1051.jpg;0;7,514258e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1052.jpg;0;9,455352e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1053.jpg;0;1,429627e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1054.jpg;0;6,352509e-12;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1055.jpg;0;1,366732e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1056.jpg;0;1,808646e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1057.jpg;0;9,941201e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1058.jpg;0;2,108579e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1059.jpg;0;6,153252e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat106.jpg;0;4,477155e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1060.jpg;0;2,467580e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1061.jpg;0;3,815842e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1062.jpg;0;4,678614e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1063.jpg;0;1,745217e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1064.jpg;0;7,130371e-11;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1065.jpg;0;5,691145e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1066.jpg;0;8,345180e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1067.jpg;0;4,156530e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1068.jpg;0;2,876542e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1069.jpg;0;1,829586e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat107.jpg;0;5,739857e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1070.jpg;0;4,467706e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1071.jpg;0;3,651903e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1072.jpg;0;8,948722e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1073.jpg;0;2,772850e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1074.jpg;0;6,859378e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1075.jpg;0;2,452485e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1076.jpg;0;2,516562e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1077.jpg;0;1,831223e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1078.jpg;0;2,361863e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1079.jpg;0;1,646018e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat108.jpg;0;8,992511e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1080.jpg;0;2,333626e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1081.jpg;0;6,928631e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1082.jpg;0;6,182123e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1083.jpg;0;9,965493e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1084.jpg;0;2,078258e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1085.jpg;0;3,708864e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1086.jpg;0;1,338307e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1087.jpg;0;2,821031e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1088.jpg;0;8,246063e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1089.jpg;0;5,123517e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat109.jpg;0;1,846508e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1090.jpg;0;4,195289e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1091.jpg;0;1,712430e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1092.jpg;0;2,740009e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1093.jpg;0;1,023142e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1094.jpg;0;2,038920e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1095.jpg;0;1,678665e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1096.jpg;0;9,834850e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1097.jpg;0;2,081757e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1098.jpg;0;4,105500e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1099.jpg;0;8,123602e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat11.jpg;0;4,006128e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat110.jpg;0;1,200028e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1100.jpg;0;2,419893e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1101.jpg;0;3,025742e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1102.jpg;0;5,340380e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1103.jpg;0;2,659298e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1104.jpg;0;6,308408e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1105.jpg;0;9,767004e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1106.jpg;0;5,977269e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1107.jpg;0;1,217246e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1108.jpg;0;8,356837e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1109.jpg;0;4,690242e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat111.jpg;0;1,352657e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1110.jpg;0;2,642416e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1111.jpg;0;1,163384e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1112.jpg;0;2,622554e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1113.jpg;0;5,910783e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1114.jpg;0;5,809478e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1115.jpg;0;1,512437e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1116.jpg;0;2,796559e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1117.jpg;0;5,885811e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1118.jpg;0;3,621645e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1119.jpg;0;1,638708e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat112.jpg;0;1,398286e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1120.jpg;0;3,929873e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1121.jpg;0;5,823570e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1122.jpg;0;7,975955e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1123.jpg;0;2,708079e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1124.jpg;0;4,069645e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1125.jpg;0;5,590348e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1126.jpg;0;2,212278e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1127.jpg;0;2,106550e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1128.jpg;0;4,410734e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1129.jpg;0;3,184481e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat113.jpg;0;3,490919e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1130.jpg;0;2,272418e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1131.jpg;0;1,374335e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1132.jpg;0;5,793401e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1133.jpg;0;8,240370e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1134.jpg;0;2,318260e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1135.jpg;0;3,223916e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1136.jpg;0;3,931470e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1137.jpg;0;1,783103e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1138.jpg;0;1,918608e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1139.jpg;0;4,487956e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat114.jpg;0;3,089717e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1140.jpg;0;6,447568e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1141.jpg;0;3,837059e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1142.jpg;0;4,183036e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1143.jpg;0;1,607457e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1144.jpg;0;7,642804e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1145.jpg;0;2,165833e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1146.jpg;0;3,088532e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1147.jpg;0;1,105606e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1148.jpg;0;2,528839e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1149.jpg;0;1,591679e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat115.jpg;0;2,473205e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1150.jpg;0;2,566668e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1151.jpg;0;1,235415e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1152.jpg;0;5,511674e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1153.jpg;0;1,309118e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1154.jpg;0;4,537917e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1155.jpg;0;2,163607e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1156.jpg;0;4,517332e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1157.jpg;0;2,959887e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1158.jpg;0;2,801063e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1159.jpg;0;4,190647e-12;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat116.jpg;0;1,544305e-12;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1160.jpg;0;4,718948e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1161.jpg;0;3,396867e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1162.jpg;0;1,606205e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1163.jpg;0;9,586375e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1164.jpg;0;3,131021e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1165.jpg;0;2,130330e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1166.jpg;0;1,212715e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1167.jpg;0;2,046997e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1168.jpg;0;1,949878e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1169.jpg;0;1,006774e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat117.jpg;0;1,183894e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1170.jpg;0;1,019073e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1171.jpg;0;7,797924e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1172.jpg;0;1,164488e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1173.jpg;0;1,072586e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1174.jpg;0;1,839922e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1175.jpg;0;8,743726e-12;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1176.jpg;0;1,368724e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1177.jpg;0;1,802910e-13;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1178.jpg;0;1,479816e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1179.jpg;0;9,989351e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat118.jpg;0;4,993981e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1180.jpg;0;1,554654e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1181.jpg;0;1,184297e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1182.jpg;0;1,845775e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1183.jpg;0;2,227833e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1184.jpg;0;1,525078e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1185.jpg;0;7,198688e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1186.jpg;0;5,604570e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1187.jpg;0;7,334163e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1188.jpg;0;1,399514e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1189.jpg;0;5,548567e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat119.jpg;0;2,316233e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1190.jpg;0;9,502801e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1191.jpg;0;2,025270e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1192.jpg;0;3,288203e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1193.jpg;0;4,819847e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1194.jpg;0;1,519807e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1195.jpg;0;3,359987e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1196.jpg;0;2,066336e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1197.jpg;0;3,475051e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1198.jpg;0;3,820344e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1199.jpg;0;2,292910e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat12.jpg;0;1,638681e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat120.jpg;0;3,214460e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1200.jpg;0;1,912767e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1201.jpg;0;1,802913e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1202.jpg;0;3,490017e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1203.jpg;0;2,516921e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1204.jpg;0;1,938848e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1205.jpg;0;3,286260e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1206.jpg;0;1,311082e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1207.jpg;0;2,992781e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1208.jpg;0;2,899236e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1209.jpg;0;4,675713e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat121.jpg;0;1,120610e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1210.jpg;0;5,600282e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1211.jpg;0;1,157323e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1212.jpg;0;5,847810e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1213.jpg;0;2,432073e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1214.jpg;0;1,290415e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1215.jpg;0;3,450926e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1216.jpg;0;1,920672e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1217.jpg;0;2,952622e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1218.jpg;0;1,439969e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1219.jpg;0;2,104513e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat122.jpg;0;3,731785e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1220.jpg;0;3,933568e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1221.jpg;0;7,633135e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1222.jpg;0;2,216267e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1223.jpg;0;3,345957e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1224.jpg;0;5,638339e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1225.jpg;0;7,192361e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1226.jpg;0;8,719714e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1227.jpg;0;2,291918e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1228.jpg;0;1,675962e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1229.jpg;0;4,972731e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat123.jpg;0;2,916491e-04;0,5;0
