files;actual_class;predicted;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1175.jpg;0;0,52766657;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1176.jpg;0;0,59096169;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1196.jpg;0;0,64580077;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1197.jpg;0;0,87856424;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1198.jpg;0;0,96967781;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1200.jpg;0;0,89216727;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1205.jpg;0;0,83574390;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1213.jpg;0;0,82202339;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1214.jpg;0;0,54344410;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1217.jpg;0;0,65063637;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1227.jpg;0;0,96193993;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1230.jpg;0;0,96236449;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1235.jpg;0;0,53262019;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1244.jpg;0;0,78434169;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1260.jpg;0;0,97610646;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1263.jpg;0;0,75199366;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1267.jpg;0;0,97766781;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1273.jpg;0;0,72244990;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1286.jpg;0;0,87541121;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1288.jpg;0;0,77974302;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1297.jpg;0;0,61761624;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1314.jpg;0;0,86709678;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1320.jpg;0;0,84640557;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1321.jpg;0;0,88087028;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1325.jpg;0;0,64922714;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1326.jpg;0;0,85440689;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1332.jpg;0;0,74657947;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1333.jpg;0;0,96787918;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1334.jpg;0;0,76456642;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1338.jpg;0;0,99047673;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1340.jpg;0;0,99902737;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1343.jpg;0;0,53717726;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1348.jpg;0;0,83960438;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat135.jpg;0;0,93769234;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1365.jpg;0;0,79657465;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1369.jpg;0;0,65011460;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1371.jpg;0;0,97160405;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1377.jpg;0;0,85655135;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1378.jpg;0;0,93270469;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1389.jpg;0;0,50966847;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1394.jpg;0;0,56317788;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1397.jpg;0;0,75397336;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1401.jpg;0;0,99788314;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1403.jpg;0;0,51762813;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1405.jpg;0;0,91906381;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1421.jpg;0;0,95533061;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1427.jpg;0;0,74376816;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1443.jpg;0;0,71759450;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1448.jpg;0;0,55647182;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1451.jpg;0;0,76662761;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1453.jpg;0;0,61289573;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1457.jpg;0;0,82254666;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1461.jpg;0;0,90352404;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1462.jpg;0;0,78231698;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1472.jpg;0;0,83716488;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1478.jpg;0;0,54324329;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1480.jpg;0;0,50755495;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1488.jpg;0;0,93605745;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1492.jpg;0;0,99681926;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1494.jpg;0;0,52779633;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1495.jpg;0;0,99976581;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1515.jpg;0;0,90728664;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat152.jpg;0;0,76453227;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1521.jpg;0;0,82646972;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1530.jpg;0;0,97347957;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1537.jpg;0;0,54364246;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1543.jpg;0;0,69432086;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1558.jpg;0;0,54887885;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1562.jpg;0;0,58342725;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1570.jpg;0;0,97293073;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1581.jpg;0;0,99242318;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1583.jpg;0;0,92560089;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1590.jpg;0;0,55242407;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1591.jpg;0;0,87331629;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1593.jpg;0;0,99008602;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1606.jpg;0;0,80248183;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1612.jpg;0;0,99889779;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1621.jpg;0;0,99831653;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1636.jpg;0;0,98241860;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1638.jpg;0;0,97830462;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1654.jpg;0;0,78704298;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1659.jpg;0;0,66325843;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1661.jpg;0;0,60014093;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1667.jpg;0;0,84390891;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1668.jpg;0;0,85367334;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1672.jpg;0;0,55487978;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1681.jpg;0;0,68603647;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1684.jpg;0;0,99726868;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1687.jpg;0;0,78487742;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1694.jpg;0;0,61124766;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1695.jpg;0;0,98310721;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1706.jpg;0;0,90425789;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1708.jpg;0;0,54948121;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1714.jpg;0;0,72349155;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1720.jpg;0;0,63399154;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1723.jpg;0;0,95143086;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1747.jpg;0;0,62176996;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1763.jpg;0;0,66894549;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1769.jpg;0;0,86158466;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1771.jpg;0;0,77614760;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1781.jpg;0;0,88415432;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1789.jpg;0;0,59217095;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1793.jpg;0;0,71936506;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1796.jpg;0;0,91980827;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1798.jpg;0;0,89884514;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1823.jpg;0;0,99370921;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1830.jpg;0;0,53858113;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1833.jpg;0;0,90466195;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1849.jpg;0;0,66687757;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat185.jpg;0;0,64401054;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1859.jpg;0;0,70054495;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1860.jpg;0;0,83140433;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1864.jpg;0;0,52129036;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1870.jpg;0;0,71033037;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1874.jpg;0;0,95637739;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1879.jpg;0;0,87938136;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1886.jpg;0;0,92470211;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1887.jpg;0;0,54423761;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1890.jpg;0;0,92985296;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1892.jpg;0;0,67906547;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1894.jpg;0;0,71470565;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1902.jpg;0;0,52502722;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat191.jpg;0;0,53153360;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1926.jpg;0;0,89218575;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1938.jpg;0;0,99217880;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1949.jpg;0;0,72605139;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1953.jpg;0;0,87447500;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1956.jpg;0;0,58118498;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1957.jpg;0;0,98178732;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1959.jpg;0;0,98697460;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1964.jpg;0;0,56599319;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1968.jpg;0;0,51629728;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1976.jpg;0;0,83393008;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1978.jpg;0;0,99163377;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1979.jpg;0;0,54866230;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1984.jpg;0;0,93511719;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat199.jpg;0;0,89733058;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2001.jpg;0;0,96860236;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2013.jpg;0;0,53193015;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2021.jpg;0;0,96391666;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat203.jpg;0;0,99147999;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2032.jpg;0;0,74132603;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2033.jpg;0;0,77114207;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2043.jpg;0;0,61234701;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2051.jpg;0;0,99908316;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2054.jpg;0;0,59195465;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2055.jpg;0;0,99917692;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2056.jpg;0;0,93144089;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2060.jpg;0;0,50478846;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2063.jpg;0;0,89229834;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2064.jpg;0;0,93063480;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2076.jpg;0;0,82929760;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2078.jpg;0;0,68598258;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat208.jpg;0;0,95982671;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2088.jpg;0;0,96635044;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2097.jpg;0;0,55117106;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2098.jpg;0;0,64206916;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2113.jpg;0;0,76026100;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2114.jpg;0;0,98311687;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2120.jpg;0;0,65030259;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2121.jpg;0;0,73951203;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2128.jpg;0;0,74180025;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2131.jpg;0;0,70034665;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat215.jpg;0;0,99720347;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2153.jpg;0;0,58045799;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2154.jpg;0;0,88201708;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat217.jpg;0;0,98167545;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2174.jpg;0;0,72885293;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2182.jpg;0;0,59568048;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2183.jpg;0;0,94562691;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2185.jpg;0;0,98534447;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2188.jpg;0;0,89305741;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2190.jpg;0;0,78715450;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2192.jpg;0;0,98620772;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2213.jpg;0;0,98401862;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2216.jpg;0;0,94621986;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2219.jpg;0;0,54166460;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat222.jpg;0;0,90187305;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2227.jpg;0;0,93439442;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2253.jpg;0;0,65947384;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2255.jpg;0;0,98363954;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2256.jpg;0;0,98034978;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2259.jpg;0;0,90064168;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2271.jpg;0;0,71900052;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2281.jpg;0;0,62827128;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2284.jpg;0;0,85155767;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2285.jpg;0;0,62820488;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2287.jpg;0;0,55205679;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2292.jpg;0;0,90812010;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat230.jpg;0;0,62272125;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2301.jpg;0;0,81169343;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2311.jpg;0;0,93824571;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat232.jpg;0;0,92928463;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2320.jpg;0;0,50885302;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2322.jpg;0;0,51455748;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2323.jpg;0;0,63666958;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2335.jpg;0;0,62971562;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2343.jpg;0;0,53654897;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2352.jpg;0;0,82677191;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2362.jpg;0;0,51023310;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2365.jpg;0;0,72525895;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2371.jpg;0;0,54573220;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2382.jpg;0;0,53485072;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2393.jpg;0;0,53539747;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2394.jpg;0;0,87569094;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2395.jpg;0;0,98132849;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat240.jpg;0;0,55649060;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2400.jpg;0;0,70384681;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2407.jpg;0;0,94947833;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2412.jpg;0;0,57307410;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2423.jpg;0;0,66309994;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2431.jpg;0;0,80763268;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2433.jpg;0;0,61591053;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2440.jpg;0;0,97710234;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2442.jpg;0;0,74197853;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2449.jpg;0;0,99925476;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2452.jpg;0;0,99630046;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2455.jpg;0;0,67201000;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2456.jpg;0;0,64441121;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2466.jpg;0;0,54697889;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2473.jpg;0;0,53393137;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2493.jpg;0;0,60175955;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2502.jpg;0;0,75875318;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2504.jpg;0;0,99012578;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2510.jpg;0;0,75074530;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2513.jpg;0;0,99100643;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2521.jpg;0;0,85300690;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2522.jpg;0;0,61773485;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2531.jpg;0;0,68428862;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2536.jpg;0;0,81172633;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2537.jpg;0;0,94537359;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2541.jpg;0;0,68685871;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2544.jpg;0;0,83621502;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2557.jpg;0;0,99998581;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2558.jpg;0;0,90299350;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2560.jpg;0;0,51317155;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2577.jpg;0;0,63360357;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2581.jpg;0;0,69272053;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2582.jpg;0;0,99625313;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2586.jpg;0;0,50586641;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2593.jpg;0;0,92612094;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat26.jpg;0;0,99984515;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat260.jpg;0;0,55804616;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2606.jpg;0;0,54179627;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2619.jpg;0;0,75829780;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2625.jpg;0;0,93423218;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2633.jpg;0;0,58981395;0,5;1
