files;actual_class;prediction;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1217.jpg;0;0,7721157074;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1226.jpg;0;0,7704915404;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1228.jpg;0;0,9450539351;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1230.jpg;0;0,9828650951;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat124.jpg;0;0,9482704401;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1249.jpg;0;0,6459060311;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1255.jpg;0;0,6042922735;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1258.jpg;0;0,9597809911;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1267.jpg;0;0,8560833931;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1271.jpg;0;0,6744406223;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1291.jpg;0;0,9930385947;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1295.jpg;0;0,9271067381;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1297.jpg;0;0,6885524392;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1298.jpg;0;0,9142065048;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1312.jpg;0;0,9544464350;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1314.jpg;0;0,8481191993;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat132.jpg;0;0,9578639865;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1326.jpg;0;0,9327708483;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1329.jpg;0;0,8179425597;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1331.jpg;0;0,5556030869;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1332.jpg;0;0,8242183924;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1333.jpg;0;0,8750742674;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1340.jpg;0;0,9347970486;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1345.jpg;0;0,8449175358;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1348.jpg;0;0,7205362320;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat135.jpg;0;0,8553856611;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1350.jpg;0;0,8138407469;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1352.jpg;0;0,5541400909;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1361.jpg;0;0,9357752800;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1362.jpg;0;0,6759939194;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1369.jpg;0;0,6419991255;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1373.jpg;0;0,8862708211;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1375.jpg;0;0,5323528647;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1389.jpg;0;0,8764881492;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1394.jpg;0;0,9142367840;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1397.jpg;0;0,9176007509;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1405.jpg;0;0,9906704426;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1411.jpg;0;0,7376196980;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1412.jpg;0;0,9694575667;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1414.jpg;0;0,8815262318;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1416.jpg;0;0,7867602110;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1421.jpg;0;0,9845934510;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1428.jpg;0;0,7618776560;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat143.jpg;0;0,9624594450;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1432.jpg;0;0,9778905511;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1438.jpg;0;0,7283535600;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1448.jpg;0;0,7320864797;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1451.jpg;0;0,8710947633;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1453.jpg;0;0,6089286208;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1457.jpg;0;0,9230931401;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1461.jpg;0;0,8146827221;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1464.jpg;0;0,7861036658;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1465.jpg;0;0,9674101472;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1469.jpg;0;0,8738393784;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1470.jpg;0;0,7140584588;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1480.jpg;0;0,9001086950;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1488.jpg;0;0,9144347906;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1495.jpg;0;0,9819895029;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1498.jpg;0;0,5997593999;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat15.jpg;0;0,9946716428;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1501.jpg;0;0,8988349438;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1514.jpg;0;0,5815917253;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1516.jpg;0;0,8272262812;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1517.jpg;0;0,5568056703;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1540.jpg;0;0,8616935015;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1543.jpg;0;0,5562983751;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1549.jpg;0;0,5570765138;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1557.jpg;0;0,5761594772;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1558.jpg;0;0,9210261703;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1562.jpg;0;0,9802661538;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1567.jpg;0;0,8456628919;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat157.jpg;0;0,6479033828;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1570.jpg;0;0,8389441967;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1571.jpg;0;0,5275555253;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1574.jpg;0;0,7396316528;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1581.jpg;0;0,5399111509;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1590.jpg;0;0,9301136136;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1591.jpg;0;0,7141336799;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1600.jpg;0;0,5790643692;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1605.jpg;0;0,6409960985;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1606.jpg;0;0,9622994661;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1609.jpg;0;0,7081012130;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1618.jpg;0;0,5686231256;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1633.jpg;0;0,6525794864;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1636.jpg;0;0,9828382730;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1639.jpg;0;0,9297909141;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1640.jpg;0;0,8882665634;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1641.jpg;0;0,8103010058;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1648.jpg;0;0,8902069330;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1651.jpg;0;0,7517392039;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1652.jpg;0;0,7364180088;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1653.jpg;0;0,7266798019;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1654.jpg;0;0,9762107134;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1656.jpg;0;0,9083072543;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1657.jpg;0;0,7790092826;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1659.jpg;0;0,9176610112;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1661.jpg;0;0,9706820250;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1666.jpg;0;0,7135149837;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1672.jpg;0;0,9417672157;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1675.jpg;0;0,6391170025;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1677.jpg;0;0,8823758960;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1679.jpg;0;0,9895033836;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1684.jpg;0;0,8398914933;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1687.jpg;0;0,9277479649;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1699.jpg;0;0,5881753564;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat170.jpg;0;0,6115040779;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1701.jpg;0;0,5876571536;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1708.jpg;0;0,9764170647;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1720.jpg;0;0,9544199705;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1728.jpg;0;0,6209375858;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1735.jpg;0;0,8086925149;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1737.jpg;0;0,5695202947;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1738.jpg;0;0,5018516183;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1761.jpg;0;0,8272156119;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1763.jpg;0;0,7042937875;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1769.jpg;0;0,7573388815;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat177.jpg;0;0,8523431420;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1783.jpg;0;0,8152663112;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1786.jpg;0;0,7772988081;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1795.jpg;0;0,8513598442;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1798.jpg;0;0,9985433817;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1823.jpg;0;0,9689022899;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1830.jpg;0;0,8755381703;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1833.jpg;0;0,9032998681;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1834.jpg;0;0,9552082419;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1837.jpg;0;0,6580209136;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1839.jpg;0;0,6487736702;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1847.jpg;0;0,7843881249;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat185.jpg;0;0,8737305403;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1859.jpg;0;0,9919689298;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1868.jpg;0;0,9966157079;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1870.jpg;0;0,5765444040;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1874.jpg;0;0,5461302996;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1881.jpg;0;0,9512362480;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1883.jpg;0;0,8539918065;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1886.jpg;0;0,9701802135;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1890.jpg;0;0,9162391424;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1892.jpg;0;0,7623313069;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1901.jpg;0;0,8662672639;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1908.jpg;0;0,9489175677;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1913.jpg;0;0,9906713963;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1915.jpg;0;0,5840027332;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1922.jpg;0;0,7707930803;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1929.jpg;0;0,9545035958;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1931.jpg;0;0,9461885691;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1938.jpg;0;0,7557242513;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1939.jpg;0;0,9330624342;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1941.jpg;0;0,8977801204;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1954.jpg;0;0,8183642030;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1956.jpg;0;0,5763142109;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1963.jpg;0;0,6878457069;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1964.jpg;0;0,9127193093;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1967.jpg;0;0,9001461864;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1968.jpg;0;0,8752121329;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1978.jpg;0;0,7648965120;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat198.jpg;0;0,8915483952;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1980.jpg;0;0,8223215938;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1982.jpg;0;0,7161742449;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1989.jpg;0;0,7419722676;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1993.jpg;0;0,6445071101;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2001.jpg;0;0,8726011515;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2005.jpg;0;0,7200412750;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat201.jpg;0;0,9960798621;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2027.jpg;0;0,5709785819;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2028.jpg;0;0,9242879152;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat203.jpg;0;0,9974119067;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2032.jpg;0;0,9933930039;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2034.jpg;0;0,6203150153;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2036.jpg;0;0,6636744738;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat204.jpg;0;0,6299088001;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2042.jpg;0;0,7869541049;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2043.jpg;0;0,8431123495;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2047.jpg;0;0,9804968834;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2048.jpg;0;0,7136094570;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2052.jpg;0;0,7415118814;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2055.jpg;0;0,6911242604;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2056.jpg;0;0,8545163274;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2060.jpg;0;0,8472777605;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2062.jpg;0;0,9373797774;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2063.jpg;0;0,8178271055;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2066.jpg;0;0,9665954113;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2072.jpg;0;0,6055516005;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat208.jpg;0;0,9501738548;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2081.jpg;0;0,7796502709;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2085.jpg;0;0,9435805082;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2096.jpg;0;0,9968326688;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2097.jpg;0;0,8086375594;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2098.jpg;0;0,9183689356;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat21.jpg;0;0,7029694915;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2101.jpg;0;0,7370135188;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2104.jpg;0;0,5303086638;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2105.jpg;0;0,8478710651;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2110.jpg;0;0,7892208099;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2111.jpg;0;0,8257261515;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2113.jpg;0;0,9238671064;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2117.jpg;0;0,9807344079;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2118.jpg;0;0,8815509677;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2120.jpg;0;0,9547746181;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2122.jpg;0;0,8205748796;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2125.jpg;0;0,9751131535;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2128.jpg;0;0,9822590351;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2144.jpg;0;0,8517003655;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2145.jpg;0;0,8824784160;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat215.jpg;0;0,6883559227;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2152.jpg;0;0,9475944042;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2153.jpg;0;0,9551351070;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2158.jpg;0;0,7401068211;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2159.jpg;0;0,8957834244;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2163.jpg;0;0,5517479777;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat217.jpg;0;0,9590795040;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2172.jpg;0;0,8627130985;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2173.jpg;0;0,9885249734;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2181.jpg;0;0,9292343259;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2182.jpg;0;0,6602689028;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2183.jpg;0;0,9844474792;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2185.jpg;0;0,9395140409;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2188.jpg;0;0,8939669728;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2190.jpg;0;0,9012011290;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2191.jpg;0;0,9680630565;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2192.jpg;0;0,6601783633;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2198.jpg;0;0,7448240519;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2211.jpg;0;0,7990230322;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2213.jpg;0;0,8223824501;0,5;1
