files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0009.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0010.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0011.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0012.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0013.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0014.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0015.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0016.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0017.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0018.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0021.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0022.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0023.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0024.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0025.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0026.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0027.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0028.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0029.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0030.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0031.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0032.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0033.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0035.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0036.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0037.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0038.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0039.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0040.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0041.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0042.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0044.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0045.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0047.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0049.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0050.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0051.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0052.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0054.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0055.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0057.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0058.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0059.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0060.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0061.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0062.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0063.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0064.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0065.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0068.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0069.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0070.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0071.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0072.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0073.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0074.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0075.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0078.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0079.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0081.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0083.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0084.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0085.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0086.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0089.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0090.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0091.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0092.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0093.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0094.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0095.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0097.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0098.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0099.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0100.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0103.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0104.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0105.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0106.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0107.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0108.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0109.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0110.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0111.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0112.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0113.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0115.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0117.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0118.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0119.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0120.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0121.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0122.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0123.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0124.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0125.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0126.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0127.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0128.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0129.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0130.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0131.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0132.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0133.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0134.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0135.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0136.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0137.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0138.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0139.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0140.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0141.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0143.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0144.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0146.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0147.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0148.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0149.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0150.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0151.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0152.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0153.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0154.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0156.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0158.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0159.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0160.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0161.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0162.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0163.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0164.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0165.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0166.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0167.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0168.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0169.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0170.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0171.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0172.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0174.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0175.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0176.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0177.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0178.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0180.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0181.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0182.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0183.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0185.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0186.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0187.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0189.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0190.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0191.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0193.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0194.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0195.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0197.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0198.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0199.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0200.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0201.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0202.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0203.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0204.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0205.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0206.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0207.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0208.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0210.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0211.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0212.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0213.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0214.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0215.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0216.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0217.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0218.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0219.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0220.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0221.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0222.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0225.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0227.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0228.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0229.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0230.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0231.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0233.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0234.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0235.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0237.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0238.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0239.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0240.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0241.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0242.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0243.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0244.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0245.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0246.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0247.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0248.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0249.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0250.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0251.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0252.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0253.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0255.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0256.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0257.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0258.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0259.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0260.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0261.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0262.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0264.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0265.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0266.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0267.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0268.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0270.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0271.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0272.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0273.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0274.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0275.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0277.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0278.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0279.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0280.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0281.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0282.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0283.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0284.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0285.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0286.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0288.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0289.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0290.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0291.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0292.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0293.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0294.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0295.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0296.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0297.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0298.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0299.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0300.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0301.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0302.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0303.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0304.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0305.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0306.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0307.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0308.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0309.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0310.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0311.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0312.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0313.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0314.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0315.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0317.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0318.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0319.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0320.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0321.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0322.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0323.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0325.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0326.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0327.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0329.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0331.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0332.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0333.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0334.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0335.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0336.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0337.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0338.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0339.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0340.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0341.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0342.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0343.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0344.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0345.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0346.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0347.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0348.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0349.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0350.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0351.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0352.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0353.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0354.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0355.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0356.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0357.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0358.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0359.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0360.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0361.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0362.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0363.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0365.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0366.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0367.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0368.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0369.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0370.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0371.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0372.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0373.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0376.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0377.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0378.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0379.png; 2; 2
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0380.png; 2; 2
