files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/2335.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2337.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2353.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2382.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2387.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2433.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2439.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2453.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2457.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2480.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2489.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2504.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2506.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2513.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2522.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2534.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2549.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2553.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2571.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2598.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2628.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2675.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2704.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2707.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2716.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2735.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2737.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2750.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2755.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2759.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2786.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2792.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2799.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2803.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2809.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2831.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2846.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2854.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2857.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2891.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2892.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2898.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2899.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2902.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2919.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2921.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2923.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2932.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2934.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2938.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2948.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2960.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2976.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/2992.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3014.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3017.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3023.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3029.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3031.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3038.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3045.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3054.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3070.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3072.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3078.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3088.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3091.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3133.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3143.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3146.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3157.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3175.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3179.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3187.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3196.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3262.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3265.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3270.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3278.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3282.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3286.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3301.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3303.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3326.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3330.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3350.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3362.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3386.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3393.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3406.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3414.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3465.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3499.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3508.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3511.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3517.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3535.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3538.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3565.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3592.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3602.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3610.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3612.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3615.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3624.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3632.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3658.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3669.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3670.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3692.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3696.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3699.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3703.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3715.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3717.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3726.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3728.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3733.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3741.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3743.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3763.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3775.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3798.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3799.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3802.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3803.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3821.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3824.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3827.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3831.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3835.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3841.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3877.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3916.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3918.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3925.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3933.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3947.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/3968.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4003.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4004.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4008.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4017.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4018.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4032.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4036.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4058.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4075.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4089.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4091.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4098.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4107.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4110.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4115.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4119.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4126.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4128.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4136.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4152.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4154.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4155.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4156.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4162.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4179.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4193.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/4222.png; 1; 1
