files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/0199.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/0201.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0206.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0212.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0216.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0227.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0239.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0242.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0254.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0258.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0262.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0270.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0273.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0288.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0291.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0292.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0293.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0294.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0301.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0310.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0317.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0327.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0333.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0336.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0340.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0347.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0356.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0358.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0360.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0361.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0380.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0385.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0389.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0390.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0393.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0406.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0408.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0409.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0412.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0417.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0424.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0430.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0438.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0443.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0444.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0447.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0449.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0453.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0465.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0467.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0471.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0477.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0487.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0488.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0502.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0505.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0509.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0529.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0536.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0541.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0544.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0554.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0561.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0565.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0568.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0569.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0577.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0588.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0593.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0594.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0595.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0597.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0624.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0628.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0643.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0645.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0657.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0663.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0664.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0666.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0678.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0696.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0697.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0699.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0712.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0725.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0728.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0730.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0739.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0750.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0754.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0755.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0758.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0761.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0767.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0774.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0789.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0790.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0793.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0803.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0807.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0808.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0811.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0813.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0820.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0828.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0840.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0842.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0848.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0849.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0852.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0856.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0857.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0860.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0863.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0873.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0877.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0885.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0894.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0903.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0907.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0908.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0911.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0914.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0915.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0933.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0940.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0945.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0956.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0959.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0963.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0973.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/0980.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0982.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0984.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0986.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0991.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0996.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0999.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1035.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1042.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1043.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1048.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1053.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1054.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1071.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1072.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1073.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1088.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1093.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1106.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1108.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1111.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1121.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1135.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1148.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1149.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1152.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1155.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1160.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1168.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1172.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1175.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1179.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1185.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1196.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1197.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1201.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1203.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1231.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1244.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1247.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1248.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1253.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1258.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1260.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1265.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1273.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1275.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1284.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1287.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1289.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1290.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1291.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1295.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1296.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1305.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1306.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1314.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1315.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1316.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1317.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1321.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1327.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1328.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1332.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1333.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1338.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1342.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1354.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1358.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1359.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1369.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1370.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1373.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1376.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1377.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1383.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1403.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1407.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1408.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1412.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1416.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1429.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1430.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1434.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1436.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1445.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1446.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1450.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1453.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1460.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1466.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1474.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1475.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1480.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1483.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1484.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1487.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1494.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1495.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1497.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1498.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1508.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1515.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1523.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1529.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1538.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1540.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1555.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1557.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1561.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1592.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/1595.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1601.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1614.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1622.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1631.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1648.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1652.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1661.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1675.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1685.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1688.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1690.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1702.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1704.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1708.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1711.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/1712.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1721.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1729.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1735.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1736.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1746.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1755.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/1756.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1769.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1774.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1780.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1786.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1791.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1802.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1817.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1819.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1839.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1842.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1843.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1852.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1862.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1865.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1869.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1872.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1875.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1892.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1894.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1908.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1914.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1926.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1933.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1937.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1939.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1948.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1959.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1961.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1962.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1969.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1983.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1988.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1990.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1995.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2004.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2009.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2011.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2015.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2016.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2017.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2022.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/2024.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2029.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/2033.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2035.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2038.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2042.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2059.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2068.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2089.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2091.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2095.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2100.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/2103.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2106.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2107.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2111.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/2113.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/2125.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2140.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/2146.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2149.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2151.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2156.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/2159.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2164.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2176.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2178.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2182.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2186.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2192.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2195.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2210.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/2214.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2223.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/2228.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2237.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2240.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2242.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2245.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/2247.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2254.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2260.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/2280.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2282.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2284.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2286.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2294.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2315.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/2316.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2318.png; 1; 4
