files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0244.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0245.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0262.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0272.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0273.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0274.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0278.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0284.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0285.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0286.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0291.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0292.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0298.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0301.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0310.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0311.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0314.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0315.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0323.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0326.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0328.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0336.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0342.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0344.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0345.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0353.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0356.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0360.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0363.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0380.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0381.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0384.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0385.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0389.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0390.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0391.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0392.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0398.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0406.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0414.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0417.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0428.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0430.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0440.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0445.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0449.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0458.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0459.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0471.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0480.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0490.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0493.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0494.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0522.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0523.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0524.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0528.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0529.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0532.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0539.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0549.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0550.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0556.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0559.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0561.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0568.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0574.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0576.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0577.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0591.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0606.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0607.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0624.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0626.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0630.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0634.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0637.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0643.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0645.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0649.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0653.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0664.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0671.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0682.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0696.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0699.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0709.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0716.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0717.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0718.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0730.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0734.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0747.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0751.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0754.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0755.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0756.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0765.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0767.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0771.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0774.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0775.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0784.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0785.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0787.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0792.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0793.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0796.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0807.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0808.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0810.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0811.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0827.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0836.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0842.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0856.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0857.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0863.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0873.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0886.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0890.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0894.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0895.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0897.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0903.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0908.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0911.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0914.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0915.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0920.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0923.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0925.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0926.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0927.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0945.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0947.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0955.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0957.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0959.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0965.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0976.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0979.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0981.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0982.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0983.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0985.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0987.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0990.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0998.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0033.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0043.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0045.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0053.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0064.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0066.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0077.png; 2; 5
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0094.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0096.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0109.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0140.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0146.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0156.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0184.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0226.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0262.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0263.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0287.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0288.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0299.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0303.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0322.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0332.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0363.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0371.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0382.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0383.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0385.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0388.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0390.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0394.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0395.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0415.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0440.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0451.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0464.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0476.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0479.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0496.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0516.png; 2; 5
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0526.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0539.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0549.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0593.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0606.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0616.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0620.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0624.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0625.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0628.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0631.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0635.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0643.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0644.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0649.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0667.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0685.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0694.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0698.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0702.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0703.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0706.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0712.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0764.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0781.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0782.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0793.png; 2; 5
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0809.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0825.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0856.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0862.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0873.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0877.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0885.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0889.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0907.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0914.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0927.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0931.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0964.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0965.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0972.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0980.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0998.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0004.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0031.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0040.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0043.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0054.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0058.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0060.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0064.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0070.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0085.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0093.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0110.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0111.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0117.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0123.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0154.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0155.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0156.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0163.png; 3; 2
D:/GitHub/Datasets/Cifar10/train/bird/bird_0164.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0165.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0173.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0175.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0177.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0179.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0181.png; 3; 2
D:/GitHub/Datasets/Cifar10/train/bird/bird_0182.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0183.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0190.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0197.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0206.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0207.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0209.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0229.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0234.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0247.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0249.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0251.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0260.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0268.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0272.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0278.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0293.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0310.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0326.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0338.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0343.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0345.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0358.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0361.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0373.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0376.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0380.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0384.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0387.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0399.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0412.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0414.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0423.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0452.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0456.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0459.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0473.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0489.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0491.png; 3; 2
D:/GitHub/Datasets/Cifar10/train/bird/bird_0492.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0497.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0503.png; 3; 7
