files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0150.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0154.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0155.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0157.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0158.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0162.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0164.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0166.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0168.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0173.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0176.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0177.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0178.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0183.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0185.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0186.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0187.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0188.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0189.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0190.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0191.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0192.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0193.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0196.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0198.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0200.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0202.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0203.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0206.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0207.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0208.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0209.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0210.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0211.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0214.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0215.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0217.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0219.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0220.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0221.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0225.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0226.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0231.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0233.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0235.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0237.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0238.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0239.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0240.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0242.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0244.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0246.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0247.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0248.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0249.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0250.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0251.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0252.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0253.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0255.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0256.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0257.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0259.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0260.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0261.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0263.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0264.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0265.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0266.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0267.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0268.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0269.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0271.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0272.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0274.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0275.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0277.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0280.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0281.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0283.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0286.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0288.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0295.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0297.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0298.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0300.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0302.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0303.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0304.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0306.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0307.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0308.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0309.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0310.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0312.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0313.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0314.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0315.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0318.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0319.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0321.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0322.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0324.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0325.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0328.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0329.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0331.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0335.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0339.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0341.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0343.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0344.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0348.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0349.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0351.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0352.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0354.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0360.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0361.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0362.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0363.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0364.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0365.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0366.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0369.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0372.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0373.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0374.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0375.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0377.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0378.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0379.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0381.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0382.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0383.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0386.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0387.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0392.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0393.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0394.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0396.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0397.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0399.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0401.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0404.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0405.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0407.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0411.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0418.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0419.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0421.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0422.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0423.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0426.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0427.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0428.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0429.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0431.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0432.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0433.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0439.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0440.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0441.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0446.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0450.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0451.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0454.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0455.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0457.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0459.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0460.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0461.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0464.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0466.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0467.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0470.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0472.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0473.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0474.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0475.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0476.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0480.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0481.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0483.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0484.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0490.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0491.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0492.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0493.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0494.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0497.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0498.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0499.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0500.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0501.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0503.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0504.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0510.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0512.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0517.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0518.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0519.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0521.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0523.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0524.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0531.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0534.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0535.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0537.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0538.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0539.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0540.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0542.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0543.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0545.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0546.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0547.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0550.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0552.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0553.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0555.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0556.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0557.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0558.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0559.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0560.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0565.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0570.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0575.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0576.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0577.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0580.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0581.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0582.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0584.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0586.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0587.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0590.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0592.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0597.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0599.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0601.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0605.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0609.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0610.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0611.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0612.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0615.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0616.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0617.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0619.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0620.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0621.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0623.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0626.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0627.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0631.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0638.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0639.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0640.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0643.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0644.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0646.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0647.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0648.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0649.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0653.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0654.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0655.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0656.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0658.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0660.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0662.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0664.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0668.png; 1; 1
