files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0123.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0127.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0129.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0131.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0137.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0139.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0141.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0142.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0144.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0146.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0148.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0149.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0151.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0152.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0153.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0156.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0159.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0160.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0161.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0163.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0165.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0167.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0169.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0170.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0171.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0172.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0174.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0175.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0179.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0180.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0181.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0182.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0184.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0194.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0195.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0197.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0199.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0201.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0204.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0205.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0212.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0213.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0216.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0218.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0222.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0223.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0224.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0227.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0228.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0229.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0230.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0232.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0234.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0236.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0241.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0243.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0245.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0254.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0258.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0262.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0270.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0273.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0276.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0278.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0279.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0282.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0284.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0285.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0287.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0289.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0290.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0291.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0292.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0293.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0294.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0296.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0299.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0301.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0305.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0311.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0316.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0317.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0320.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0323.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0326.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0327.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0330.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0332.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0333.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0334.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0336.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0337.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0338.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0340.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0342.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0345.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0346.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0347.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0350.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0353.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0355.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0356.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0357.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0358.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0359.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0367.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0368.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0370.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0371.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0376.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0380.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0384.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0385.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0388.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0389.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0390.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0391.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0395.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0398.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0400.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0402.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0403.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0406.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0408.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0409.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0410.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0412.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0413.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0414.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0415.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0416.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0417.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0420.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0424.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0425.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0430.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0434.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0435.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0436.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0437.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0438.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0442.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0443.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0444.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0445.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0447.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0448.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0449.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0452.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0453.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0456.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0458.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0462.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0463.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0465.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0468.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0469.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0471.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0477.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0478.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0479.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0482.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0485.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0486.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0487.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0488.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0489.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0495.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0496.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0502.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0505.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0506.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0507.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0508.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0509.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0511.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0513.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0514.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0515.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0516.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0520.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0522.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0525.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0526.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0527.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0528.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0529.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0530.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0532.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0533.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0536.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0541.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0544.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0548.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0549.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0551.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0554.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0561.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0562.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0563.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0564.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0566.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0567.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0568.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0569.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0571.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0572.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0573.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0574.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0578.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0579.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0583.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0585.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0588.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0589.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0591.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0593.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0594.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0595.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0596.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0598.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0600.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0602.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0603.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0604.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0606.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0607.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0608.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0613.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0614.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0618.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0622.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0624.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0625.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0628.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0629.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0630.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0632.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0633.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0634.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0635.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0636.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0637.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0641.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0642.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0645.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0650.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0651.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0652.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0657.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0659.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0661.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0663.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0665.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0666.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0667.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0670.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0671.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0672.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0675.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0676.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0678.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0684.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0687.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0688.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0691.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0692.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0696.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0697.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0698.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0699.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0701.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0702.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0703.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0709.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0715.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0719.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0720.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0722.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0726.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0730.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0732.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0736.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0740.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0743.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0745.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0746.png; 1; 9
