files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/0230.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0234.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0241.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0243.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0244.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0254.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0262.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0267.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0270.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0273.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0275.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0288.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0289.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0292.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0294.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0298.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0301.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0310.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0311.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0328.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0330.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0332.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0333.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0336.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0337.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0342.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0347.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0361.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0371.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0381.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0385.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0389.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0406.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0412.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0414.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0415.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0417.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0424.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0429.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0430.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0431.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0446.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0447.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0449.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0452.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0456.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0468.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0471.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0474.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0478.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0479.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0498.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0502.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0506.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0508.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0524.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0525.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0541.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0549.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0565.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0568.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0573.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0577.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0580.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0588.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0594.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0595.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0596.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0616.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0619.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0620.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0624.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0631.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0645.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0653.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0661.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0663.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0666.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0670.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0678.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0699.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0711.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0715.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0719.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0748.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0749.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0750.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0753.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0754.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0755.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0756.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0758.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0759.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0761.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0764.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0767.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0771.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0774.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0781.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0784.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0789.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0793.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0820.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0825.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0837.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0841.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0850.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0852.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0857.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0861.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0863.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0865.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0872.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0873.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0875.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0882.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0893.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0895.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0911.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0913.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0915.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0935.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0954.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0955.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0958.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0959.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0961.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0963.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0965.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0980.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0981.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0982.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0988.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0990.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0991.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0996.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0999.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1007.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1011.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1015.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1016.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1024.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1029.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1043.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1046.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1048.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1053.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1057.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1067.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1071.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1093.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1106.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1126.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1148.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1149.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1151.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1153.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1155.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1158.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1164.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1165.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1168.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1172.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1175.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1179.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1185.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1188.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1196.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1203.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1207.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1216.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1229.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1247.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1261.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1265.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1267.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1273.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1275.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1286.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1287.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1289.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1295.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1296.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1301.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1305.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1311.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1315.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1317.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1320.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1326.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1327.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1332.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1342.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1343.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1346.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1350.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1352.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1354.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1358.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1359.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1363.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1370.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1371.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1374.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1379.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1383.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1402.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1403.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1429.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1430.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1444.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1446.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1447.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1456.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1457.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1458.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1465.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1467.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1474.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1475.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1486.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1487.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1495.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1496.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1509.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1515.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1516.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1517.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1525.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1528.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1529.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1530.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1534.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1544.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1555.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1559.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1561.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1567.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1570.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1573.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1574.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1585.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1586.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1587.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1589.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1592.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1595.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1607.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1621.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1622.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1626.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1630.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1631.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1635.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1648.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1652.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1655.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1661.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1688.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1699.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1702.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1711.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1712.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1721.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1725.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1726.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1730.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1735.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1736.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1741.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1744.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1748.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1758.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1762.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1767.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1769.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1774.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1777.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1802.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1806.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1808.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1819.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1824.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1829.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1843.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1846.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1852.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1853.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1862.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1864.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1865.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1869.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1872.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1877.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1892.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1894.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1895.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1907.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1908.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1920.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1930.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1943.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1944.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1947.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1948.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1953.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1957.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1961.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1963.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1965.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1966.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1972.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1986.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1988.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1992.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2003.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2009.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2011.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2017.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/2024.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2026.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2028.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2035.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/2036.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2059.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2067.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2070.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2087.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2088.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2095.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2100.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/2103.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2107.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2111.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2120.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/2121.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2127.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2129.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2138.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2145.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2151.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2152.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2155.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/2158.png; 1; 9
