files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0266.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0270.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0271.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0273.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0275.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0277.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0279.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0280.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0286.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0288.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0289.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0290.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0295.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0296.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0298.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0299.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0300.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0301.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0304.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0306.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0308.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0309.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0310.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0313.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0316.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0318.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0321.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0322.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0324.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0325.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0327.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0328.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0331.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0332.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0334.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0335.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0337.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0339.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0341.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0342.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0345.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0346.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0347.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0348.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0350.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0351.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0353.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0360.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0361.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0363.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0365.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0366.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0368.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0372.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0373.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0376.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0377.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0378.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0382.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0383.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0384.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0386.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0387.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0393.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0397.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0399.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0400.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0403.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0407.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0409.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0410.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0411.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0416.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0420.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0422.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0426.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0429.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0432.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0434.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0435.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0436.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0437.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0439.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0440.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0443.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0445.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0448.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0452.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0455.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0457.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0458.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0462.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0463.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0464.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0466.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0469.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0470.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0472.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0473.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0474.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0475.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0477.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0478.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0480.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0481.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0482.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0483.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0484.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0485.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0487.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0489.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0490.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0491.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0492.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0493.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0494.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0497.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0499.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0500.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0503.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0504.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0506.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0508.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0509.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0512.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0513.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0514.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0515.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0516.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0517.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0521.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0522.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0523.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0525.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0531.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0534.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0535.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0538.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0539.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0540.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0542.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0543.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0545.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0547.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0549.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0551.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0552.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0553.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0555.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0556.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0557.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0558.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0559.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0560.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0564.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0565.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0566.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0567.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0569.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0573.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0574.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0575.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0580.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0584.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0585.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0586.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0587.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0588.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0589.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0595.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0598.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0601.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0607.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0608.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0609.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0611.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0616.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0618.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0622.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0623.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0625.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0626.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0627.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0629.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0631.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0638.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0639.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0641.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0642.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0643.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0647.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0648.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0650.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0651.png; 1; 1
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0652.png; 1; 1
