files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/0730.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0739.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0743.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0745.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0749.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0753.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0755.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0756.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0761.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0768.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0774.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0781.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0784.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0787.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0789.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0793.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0808.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0826.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0832.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0837.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0838.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0842.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0856.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0857.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0872.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0873.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0875.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0881.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0882.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0890.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0895.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0897.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0900.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0905.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0911.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0913.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0915.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/0926.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0947.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0949.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0950.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0955.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0958.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0959.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0963.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0972.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0976.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0977.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0978.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0981.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0985.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0986.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0991.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0996.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0999.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1000.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1003.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1015.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1016.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1025.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1031.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1034.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1035.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1043.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1044.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1047.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1053.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1054.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1058.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1059.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1062.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1066.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1067.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1071.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1073.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1075.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1076.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1082.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1087.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1091.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1093.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1098.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1102.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1106.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1108.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1111.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1112.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1121.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1132.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1135.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1136.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1148.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1151.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1152.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1155.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1158.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1164.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1175.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1178.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1181.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1196.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1198.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1203.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1211.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1212.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1213.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1216.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1231.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1244.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1248.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1253.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1258.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1261.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1265.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1270.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1271.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1273.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1282.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1284.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1286.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1287.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1289.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1290.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1295.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1303.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1305.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1309.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1318.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1321.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1326.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1332.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1333.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1338.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1346.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1354.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1358.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1368.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1370.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1379.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1381.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1383.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1386.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1387.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1400.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1407.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1408.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1412.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1416.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1429.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1430.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1445.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1446.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1450.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1452.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1453.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1457.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1460.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1466.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1475.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1477.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1481.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1483.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1484.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1488.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1495.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1508.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1509.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1511.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1517.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1520.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1523.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1536.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1537.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1540.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1543.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1548.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1552.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1555.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1557.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1558.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1559.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1561.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1567.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1571.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1573.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1577.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1589.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1592.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1595.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1599.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1610.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1621.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1622.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1631.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1638.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1652.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1661.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1663.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1669.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1676.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1685.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1686.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1690.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1693.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1699.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1702.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1703.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1707.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1708.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1711.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1712.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1714.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1718.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1728.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1735.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1736.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1747.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1753.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1755.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1756.png; 1; 5
