files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0135.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0148.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0152.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0154.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0156.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0157.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0160.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0161.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0171.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0174.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0180.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0181.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0191.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0194.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0196.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0197.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0201.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0204.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0206.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0207.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0216.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0218.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0221.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0223.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0224.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0227.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0229.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0234.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0238.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0241.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0243.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0244.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0253.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0254.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0267.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0270.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0273.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0283.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0288.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0289.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0290.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0291.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0292.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0294.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0305.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0311.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0315.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0317.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0320.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0323.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0327.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0330.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0332.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0333.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0336.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0342.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0345.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0347.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0353.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0356.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0360.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0371.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0375.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0379.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0381.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0384.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0385.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0388.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0390.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0391.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0395.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0396.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0406.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0408.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0414.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0415.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0417.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0424.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0430.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0438.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0441.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0444.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0446.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0447.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0448.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0449.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0452.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0453.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0458.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0463.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0465.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0468.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0474.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0479.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0484.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0487.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0488.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0495.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0502.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0516.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0527.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0529.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0536.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0539.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0541.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0544.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0549.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0550.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0551.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0554.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0561.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0563.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0564.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0565.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0568.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0569.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0575.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0578.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0588.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0590.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0591.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0593.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0594.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0596.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0608.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0613.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0624.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0634.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0636.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0637.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0641.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0645.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0649.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0650.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0652.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0654.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0657.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0659.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0663.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0664.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0665.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0667.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0671.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0678.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0682.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0686.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0687.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0696.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0699.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0709.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0715.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0716.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0719.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0722.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0730.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0732.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0743.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0748.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0749.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0750.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0753.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0755.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0756.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0759.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0761.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0767.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0774.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0781.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0784.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0785.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0789.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0793.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0796.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0820.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0834.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0837.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0842.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0855.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0856.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0857.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0861.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0863.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0865.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0873.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0882.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0885.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0890.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0899.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0903.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0907.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0914.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0915.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0917.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0918.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0926.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0927.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0930.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0945.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0952.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0953.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0955.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0956.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0958.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0959.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0963.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0965.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0967.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0971.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0972.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0978.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0981.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0982.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0983.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0991.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0992.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0996.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0034.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0038.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0056.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0066.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0075.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0077.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0096.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0136.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0139.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0140.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0145.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0146.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0157.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0178.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0184.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0191.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0194.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0204.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0208.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0209.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0225.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0226.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0263.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0284.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0286.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0287.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0312.png; 2; 5
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0322.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0323.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0326.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0330.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0339.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0371.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0374.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0392.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0394.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0395.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0416.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0422.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0425.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0434.png; 2; 4
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0471.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0478.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0488.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0492.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0505.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0516.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0518.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0539.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0549.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0550.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0580.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0593.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0613.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0620.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0624.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0625.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0628.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0644.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0662.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0694.png; 2; 4
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0703.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0706.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0715.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0737.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0764.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0781.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0782.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0785.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0791.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0793.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0817.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0818.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0849.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0856.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0862.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0865.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0873.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0877.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0884.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0888.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0900.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0908.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0914.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0920.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0922.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0940.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0955.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0962.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0965.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0967.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0980.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/bird/bird_0007.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0008.png; 3; 8
D:/GitHub/Datasets/Cifar10/train/bird/bird_0013.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0029.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0034.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0037.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0049.png; 3; 8
D:/GitHub/Datasets/Cifar10/train/bird/bird_0058.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0062.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0069.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0080.png; 3; 6
