files;actual_class;predicted;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1348.jpg;0;0,85458463;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1361.jpg;0;0,67091501;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1377.jpg;0;0,77966118;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1391.jpg;0;0,87563729;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1396.jpg;0;0,55635506;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1409.jpg;0;0,58198124;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1421.jpg;0;0,71429878;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1428.jpg;0;0,64179677;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1457.jpg;0;0,61035711;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1477.jpg;0;0,80088532;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat148.jpg;0;0,80658787;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1486.jpg;0;0,54573929;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1493.jpg;0;0,51869220;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1496.jpg;0;0,69114161;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1511.jpg;0;0,81999046;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1531.jpg;0;0,52113533;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat154.jpg;0;0,52245253;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1557.jpg;0;0,78812230;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1562.jpg;0;0,65538478;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1590.jpg;0;0,65396166;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1591.jpg;0;0,61957759;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1599.jpg;0;0,54171520;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1623.jpg;0;0,75356054;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1636.jpg;0;0,67970753;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1652.jpg;0;0,55685705;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1677.jpg;0;0,76985538;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat170.jpg;0;0,52949840;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat172.jpg;0;0,68426353;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1744.jpg;0;0,64618468;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1761.jpg;0;0,69058990;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1763.jpg;0;0,56139177;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1773.jpg;0;0,85234290;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1783.jpg;0;0,76654202;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1812.jpg;0;0,87530243;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1821.jpg;0;0,59146583;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1823.jpg;0;0,72668374;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1824.jpg;0;0,52017981;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1828.jpg;0;0,55638474;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1829.jpg;0;0,70156825;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1835.jpg;0;0,53382611;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1849.jpg;0;0,73109162;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1869.jpg;0;0,51506090;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1886.jpg;0;0,69872814;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1890.jpg;0;0,60876733;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1907.jpg;0;0,67592961;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1928.jpg;0;0,68532473;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1934.jpg;0;0,74526328;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1940.jpg;0;0,59014559;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1948.jpg;0;0,51925790;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1979.jpg;0;0,58646905;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1998.jpg;0;0,51060909;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2007.jpg;0;0,83190119;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2027.jpg;0;0,65839416;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2028.jpg;0;0,55512279;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2043.jpg;0;0,73824573;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2067.jpg;0;0,72849411;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2073.jpg;0;0,57913876;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2076.jpg;0;0,69452447;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2085.jpg;0;0,58895290;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2090.jpg;0;0,52786875;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2094.jpg;0;0,56954426;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2098.jpg;0;0,77009600;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2113.jpg;0;0,58203125;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2114.jpg;0;0,68226337;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2164.jpg;0;0,54365152;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2165.jpg;0;0,60433644;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2177.jpg;0;0,54538870;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2182.jpg;0;0,58644646;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2183.jpg;0;0,55807072;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2184.jpg;0;0,69236332;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2188.jpg;0;0,51742333;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2193.jpg;0;0,81181657;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2208.jpg;0;0,50091219;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2227.jpg;0;0,52225178;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2237.jpg;0;0,57035762;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2256.jpg;0;0,61326939;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2259.jpg;0;0,56384653;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2283.jpg;0;0,58954126;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat229.jpg;0;0,66507721;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2290.jpg;0;0,74117202;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2292.jpg;0;0,76957673;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat230.jpg;0;0,81781512;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2356.jpg;0;0,52964461;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat236.jpg;0;0,75454289;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2371.jpg;0;0,77189088;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2407.jpg;0;0,69665062;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2410.jpg;0;0,83787435;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2431.jpg;0;0,90959430;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2442.jpg;0;0,91227782;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2471.jpg;0;0,52927870;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2472.jpg;0;0,69102788;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2483.jpg;0;0,78266102;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2504.jpg;0;0,71178120;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2510.jpg;0;0,57138550;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2512.jpg;0;0,86092615;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2513.jpg;0;0,79106778;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2544.jpg;0;0,66053766;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat255.jpg;0;0,54164994;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2558.jpg;0;0,58180356;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2561.jpg;0;0,71457916;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2572.jpg;0;0,66319942;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2597.jpg;0;0,75548333;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat260.jpg;0;0,57260305;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2617.jpg;0;0,72646433;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2619.jpg;0;0,57583421;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2634.jpg;0;0,54840016;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2646.jpg;0;0,56373566;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2651.jpg;0;0,64550686;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2656.jpg;0;0,68146557;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2683.jpg;0;0,89369500;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2688.jpg;0;0,57118416;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2695.jpg;0;0,50496417;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2713.jpg;0;0,77702814;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2734.jpg;0;0,88129580;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2745.jpg;0;0,72684890;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2756.jpg;0;0,56004709;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2763.jpg;0;0,85354882;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2765.jpg;0;0,92399037;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2804.jpg;0;0,52705932;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2810.jpg;0;0,52372617;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2815.jpg;0;0,87160891;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2839.jpg;0;0,54233944;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2840.jpg;0;0,73745722;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2868.jpg;0;0,66781700;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2875.jpg;0;0,89887691;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2883.jpg;0;0,73486567;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2898.jpg;0;0,84278148;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat290.jpg;0;0,50382835;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2907.jpg;0;0,80358058;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2908.jpg;0;0,64357829;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2929.jpg;0;0,64390451;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat293.jpg;0;0,89910978;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat294.jpg;0;0,61656255;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2948.jpg;0;0,86388111;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2958.jpg;0;0,63768786;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2962.jpg;0;0,72010893;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2978.jpg;0;0,53866786;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2980.jpg;0;0,87081558;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2987.jpg;0;0,62890631;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2989.jpg;0;0,60501742;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2998.jpg;0;0,53664446;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat303.jpg;0;0,69647396;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3031.jpg;0;0,77260369;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3034.jpg;0;0,56862426;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3062.jpg;0;0,70913059;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3085.jpg;0;0,72638124;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3097.jpg;0;0,61651784;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3123.jpg;0;0,95170116;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3141.jpg;0;0,59100235;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3142.jpg;0;0,56440479;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3153.jpg;0;0,52317685;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3165.jpg;0;0,73206335;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3172.jpg;0;0,68839037;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3176.jpg;0;0,50588226;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3182.jpg;0;0,50739884;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3190.jpg;0;0,68636817;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3192.jpg;0;0,55833721;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3196.jpg;0;0,83558041;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3199.jpg;0;0,89760453;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3202.jpg;0;0,71535867;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3209.jpg;0;0,83473063;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3214.jpg;0;0,54268444;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3224.jpg;0;0,85636097;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3229.jpg;0;0,74114782;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3231.jpg;0;0,75488675;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3249.jpg;0;0,68566656;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3288.jpg;0;0,52678066;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3289.jpg;0;0,75236440;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3293.jpg;0;0,51292968;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3302.jpg;0;0,51885569;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3304.jpg;0;0,85321385;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3308.jpg;0;0,57571858;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3313.jpg;0;0,75811994;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3319.jpg;0;0,82611567;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3331.jpg;0;0,99954516;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3353.jpg;0;0,83793271;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3355.jpg;0;0,76147306;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3357.jpg;0;0,50479519;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3381.jpg;0;0,64613253;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3384.jpg;0;0,59012175;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3409.jpg;0;0,58823627;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3415.jpg;0;0,65393502;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3448.jpg;0;0,80808449;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3454.jpg;0;0,70486754;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3475.jpg;0;0,57358372;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3477.jpg;0;0,77880365;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3486.jpg;0;0,68649375;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3504.jpg;0;0,57697260;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3514.jpg;0;0,60820675;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3518.jpg;0;0,58691251;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3526.jpg;0;0,64658999;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3539.jpg;0;0,52082402;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3552.jpg;0;0,57514149;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3573.jpg;0;0,75772989;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3574.jpg;0;0,51150697;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3583.jpg;0;0,74003530;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3590.jpg;0;0,65655106;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3594.jpg;0;0,79824901;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat36.jpg;0;0,73869288;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3609.jpg;0;0,87704653;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3632.jpg;0;0,72006881;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3643.jpg;0;0,87476784;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3649.jpg;0;0,57592696;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3662.jpg;0;0,60350430;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3682.jpg;0;0,56425232;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3693.jpg;0;0,59376943;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat372.jpg;0;0,70393634;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3723.jpg;0;0,76217252;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3726.jpg;0;0,69479787;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3734.jpg;0;0,75917906;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3744.jpg;0;0,79772252;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3772.jpg;0;0,71540415;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat379.jpg;0;0,76208431;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3804.jpg;0;0,52044207;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3826.jpg;0;0,93851823;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat388.jpg;0;0,77785754;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3903.jpg;0;0,52452022;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat391.jpg;0;0,65666711;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3923.jpg;0;0,87596905;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3929.jpg;0;0,54151106;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3948.jpg;0;0,54256171;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3949.jpg;0;0,98745185;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3974.jpg;0;0,71750605;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3995.jpg;0;0,65911186;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4009.jpg;0;0,52774531;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4025.jpg;0;0,79494488;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4071.jpg;0;0,53810418;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4117.jpg;0;0,57478809;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4133.jpg;0;0,59202421;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4135.jpg;0;0,55101323;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4140.jpg;0;0,61524129;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4141.jpg;0;0,54523355;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4143.jpg;0;0,75118101;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4155.jpg;0;0,79354328;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4161.jpg;0;0,72104329;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4182.jpg;0;0,61352730;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4192.jpg;0;0,62823081;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4195.jpg;0;0,71432024;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4210.jpg;0;0,79383403;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4265.jpg;0;0,69137222;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4268.jpg;0;0,54195589;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4296.jpg;0;0,75203359;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat43.jpg;0;0,50347489;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4304.jpg;0;0,51383579;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4317.jpg;0;0,97089267;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4320.jpg;0;0,52453589;0,5;1
