files;actual_class;prediction;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1071.jpg;0;0,9999984503;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1073.jpg;0;0,8042429686;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1075.jpg;0;0,7553237081;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat108.jpg;0;0,5024354458;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1082.jpg;0;1,0000000000;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1083.jpg;0;0,9965458512;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1085.jpg;0;0,9866856337;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1086.jpg;0;0,9985862970;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1087.jpg;0;0,6731390953;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat109.jpg;0;0,9999878407;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1091.jpg;0;0,6845504642;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1095.jpg;0;0,6745154858;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1098.jpg;0;0,9999961853;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1101.jpg;0;0,9930831194;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1102.jpg;0;0,9939793348;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1106.jpg;0;0,9995718598;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1112.jpg;0;0,9985755682;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1116.jpg;0;0,9961508512;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1118.jpg;0;0,7856842279;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1120.jpg;0;0,8686952591;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1121.jpg;0;0,6546523571;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1122.jpg;0;0,6535338759;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1125.jpg;0;0,9949111342;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1126.jpg;0;0,8412451148;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1130.jpg;0;0,9911497831;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1132.jpg;0;0,9624264240;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1136.jpg;0;0,9989187717;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1139.jpg;0;0,9969559908;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1140.jpg;0;0,9970321655;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1142.jpg;0;0,9996845722;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1146.jpg;0;0,8646939397;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat115.jpg;0;0,7636915445;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1151.jpg;0;1,0000000000;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1152.jpg;0;0,9950487018;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1156.jpg;0;0,9999997616;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1160.jpg;0;0,9997475743;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1163.jpg;0;0,9892905354;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1166.jpg;0;0,5905889273;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1169.jpg;0;0,8944773674;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1173.jpg;0;0,9997865558;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1175.jpg;0;0,7141775489;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1181.jpg;0;0,9999983311;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1183.jpg;0;0,9994370341;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1185.jpg;0;0,8736269474;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1191.jpg;0;0,9928841591;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1197.jpg;0;0,9869915247;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1199.jpg;0;0,9972698092;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat12.jpg;0;0,9204952717;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1206.jpg;0;0,9997724891;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1208.jpg;0;0,9699552059;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1209.jpg;0;0,9938092828;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1210.jpg;0;0,9614441395;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1211.jpg;0;0,9863646030;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1213.jpg;0;0,9999984503;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1214.jpg;0;0,9997313619;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1217.jpg;0;0,9998513460;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1223.jpg;0;0,9985787868;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1226.jpg;0;0,8535373807;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1227.jpg;0;0,9992915392;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1228.jpg;0;0,9863477945;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1230.jpg;0;0,9999991655;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1231.jpg;0;0,9999713898;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1234.jpg;0;0,9862167835;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1235.jpg;0;0,9055308700;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat124.jpg;0;0,9603863358;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1244.jpg;0;0,9734129310;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1245.jpg;0;0,6041433811;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1246.jpg;0;0,9211151600;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1247.jpg;0;0,9748678207;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1250.jpg;0;0,7376804948;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1252.jpg;0;0,9914160371;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1256.jpg;0;0,9976727366;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1260.jpg;0;0,9045405984;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1262.jpg;0;1,0000000000;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1263.jpg;0;0,9262142777;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1266.jpg;0;0,9113385677;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1267.jpg;0;0,9993090630;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1270.jpg;0;0,9491015077;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1271.jpg;0;1,0000000000;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1273.jpg;0;0,5737281442;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1276.jpg;0;0,9942639470;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1280.jpg;0;0,8246077895;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1287.jpg;0;0,9895864129;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1288.jpg;0;0,9999252558;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1290.jpg;0;0,7160472870;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1291.jpg;0;0,9678283930;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1292.jpg;0;0,9999939203;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1295.jpg;0;0,7752519846;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat13.jpg;0;0,9915719032;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1305.jpg;0;0,8597807288;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1306.jpg;0;0,8832741380;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat131.jpg;0;0,9998718500;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1311.jpg;0;0,6590795517;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1312.jpg;0;1,0000000000;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1316.jpg;0;0,6954253316;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1318.jpg;0;0,9999979734;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1321.jpg;0;0,9918068647;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1325.jpg;0;0,9959542751;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1326.jpg;0;0,9969949722;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1329.jpg;0;0,9778394699;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1333.jpg;0;1,0000000000;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1337.jpg;0;0,5780567527;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1338.jpg;0;0,9999998808;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1340.jpg;0;0,9999994040;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1344.jpg;0;0,9882290363;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1345.jpg;0;0,9997057319;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1348.jpg;0;1,0000000000;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat135.jpg;0;0,9789960384;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1351.jpg;0;0,9990718365;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1352.jpg;0;0,9614573717;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1353.jpg;0;0,9992536902;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1355.jpg;0;0,9955655932;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1360.jpg;0;0,7099061608;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1361.jpg;0;0,9999245405;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1365.jpg;0;1,0000000000;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1368.jpg;0;0,5228558183;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1369.jpg;0;0,9448992610;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1372.jpg;0;0,9401280284;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1373.jpg;0;0,9939904213;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1375.jpg;0;0,5868381858;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1377.jpg;0;0,9773709774;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1378.jpg;0;0,7695177197;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1383.jpg;0;0,9999648333;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1385.jpg;0;0,7526805997;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1388.jpg;0;0,5134086013;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1389.jpg;0;0,6548016071;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat139.jpg;0;0,7803980708;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1391.jpg;0;0,9999996424;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1394.jpg;0;0,7498888373;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1397.jpg;0;0,8668664098;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1400.jpg;0;0,8682291508;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1401.jpg;0;0,9996442795;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1404.jpg;0;0,9795769453;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1411.jpg;0;0,8179541230;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1412.jpg;0;0,9999738932;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1413.jpg;0;0,9070096016;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1414.jpg;0;0,9947786331;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1415.jpg;0;0,9978243113;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1416.jpg;0;0,7178981900;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1421.jpg;0;0,7550556064;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1422.jpg;0;0,9752403498;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1423.jpg;0;0,9745063186;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1428.jpg;0;0,7262543440;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat143.jpg;0;0,9362789392;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1432.jpg;0;0,9714752436;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1437.jpg;0;0,8698089719;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1438.jpg;0;0,6331217289;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat144.jpg;0;0,9999979734;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1443.jpg;0;0,8174328804;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1445.jpg;0;0,9335956573;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1447.jpg;0;0,9974851608;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat145.jpg;0;0,9953153133;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1451.jpg;0;0,9993896484;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1454.jpg;0;0,7239071131;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1456.jpg;0;0,9790570736;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1461.jpg;0;0,9256449342;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1464.jpg;0;0,9942533374;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1469.jpg;0;0,9995304346;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1475.jpg;0;0,9976992011;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1479.jpg;0;0,9779797792;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat148.jpg;0;0,9999949932;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1480.jpg;0;0,9999998808;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1481.jpg;0;0,9781391025;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1486.jpg;0;0,9999980927;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1487.jpg;0;0,5826541185;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1488.jpg;0;0,9999991655;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1489.jpg;0;0,9685548544;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1490.jpg;0;0,6564218402;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1492.jpg;0;0,9989584684;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1493.jpg;0;0,6598951817;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1495.jpg;0;0,9999971390;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1496.jpg;0;0,9627724290;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1497.jpg;0;0,9975526929;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat15.jpg;0;0,9998550415;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1501.jpg;0;1,0000000000;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1502.jpg;0;0,6861957312;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1504.jpg;0;0,7355003357;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1505.jpg;0;0,9642183185;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1506.jpg;0;0,9955745935;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1509.jpg;0;0,9996540546;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1511.jpg;0;0,9996440411;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1512.jpg;0;0,9948803186;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1514.jpg;0;0,9974688292;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1515.jpg;0;0,9989336133;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1516.jpg;0;0,9467126727;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1520.jpg;0;0,6701293588;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1521.jpg;0;0,9999755621;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1523.jpg;0;0,8673884869;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1525.jpg;0;0,9991263747;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat153.jpg;0;0,7076255083;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1530.jpg;0;0,9761047363;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1534.jpg;0;0,9999601841;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1537.jpg;0;0,9714967012;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1540.jpg;0;0,9990177155;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1543.jpg;0;0,9815061092;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1546.jpg;0;0,7799165249;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1548.jpg;0;0,8488579988;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1555.jpg;0;0,7658947110;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1556.jpg;0;0,9987571239;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1557.jpg;0;0,5042152405;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1562.jpg;0;0,9676198363;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1571.jpg;0;0,9675562382;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1574.jpg;0;0,6089345813;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1577.jpg;0;0,9993922710;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1578.jpg;0;0,6513089538;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat158.jpg;0;0,9983981252;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1587.jpg;0;0,8181897402;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1590.jpg;0;0,9966794252;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1591.jpg;0;0,9919927120;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1592.jpg;0;0,7205079794;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1594.jpg;0;0,9789663553;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1595.jpg;0;0,8903720379;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1600.jpg;0;0,9086273909;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1602.jpg;0;0,9451668262;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1604.jpg;0;0,9914525747;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1606.jpg;0;0,9808928967;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1609.jpg;0;0,9031789899;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1612.jpg;0;0,9991098046;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1618.jpg;0;0,6326574087;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1619.jpg;0;0,5654287934;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat162.jpg;0;0,7590939403;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1621.jpg;0;0,8009729385;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1623.jpg;0;0,9999465942;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1624.jpg;0;0,5258377194;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat163.jpg;0;0,6846778989;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1631.jpg;0;0,9963279366;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1634.jpg;0;0,7265883088;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1636.jpg;0;0,9999996424;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1637.jpg;0;0,9999998808;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1638.jpg;0;0,9421971440;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1639.jpg;0;0,9753822088;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1640.jpg;0;0,6191471219;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1648.jpg;0;0,9464278221;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1654.jpg;0;0,9999997616;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1655.jpg;0;0,9851390719;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1656.jpg;0;0,9999985695;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1658.jpg;0;0,9925594330;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1659.jpg;0;0,9849117994;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1660.jpg;0;0,9998984337;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1661.jpg;0;0,9179729819;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1667.jpg;0;0,9349859357;0,5;1
