files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0756.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0774.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0784.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0789.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0793.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0813.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0815.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0820.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0824.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0825.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0832.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0837.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0838.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0842.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0843.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0845.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0850.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0851.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0852.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0855.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0856.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0857.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0861.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0869.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0875.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0890.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0899.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0911.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0915.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0919.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0926.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0935.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0945.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0953.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0955.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0959.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0961.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0963.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0967.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0974.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0976.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0977.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0980.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0981.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/airplane_0992.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0043.png; 2; 7
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0055.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0060.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0077.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0086.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0096.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0102.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0123.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0136.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0140.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0154.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0186.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0208.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0224.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0226.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0262.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0287.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0299.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0312.png; 2; 4
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0323.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0352.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0386.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0390.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0392.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0395.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0407.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0412.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0432.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0464.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0467.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0473.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0478.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0492.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0536.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0539.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0549.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0578.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0616.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0620.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0628.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0631.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0644.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0647.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0685.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0694.png; 2; 4
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0696.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0704.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0706.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0715.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0728.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0729.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0754.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0781.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0782.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0793.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0817.png; 2;10
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0818.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0862.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0888.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0907.png; 2; 6
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0914.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0916.png; 2; 3
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0917.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0931.png; 2; 1
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0962.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/automobile/automobile_0998.png; 2; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0002.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0007.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0016.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0017.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0019.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0024.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/bird_0027.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0029.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0037.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0038.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0040.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0045.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0058.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0059.png; 3; 2
D:/GitHub/Datasets/Cifar10/train/bird/bird_0067.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0069.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0072.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0074.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0077.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0085.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0087.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0091.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0101.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0102.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0104.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0107.png; 3; 2
D:/GitHub/Datasets/Cifar10/train/bird/bird_0109.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0110.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0113.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0115.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0126.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0141.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0147.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0152.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0154.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0155.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0168.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0170.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0171.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0172.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0177.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0181.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0186.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0201.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0202.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0207.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0209.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0225.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0231.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0234.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0235.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0241.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0245.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0246.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0247.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0249.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0252.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0257.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0258.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0260.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0262.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0272.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0274.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0278.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0283.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0286.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0293.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0294.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0295.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0296.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0299.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0303.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0308.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0309.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0311.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0313.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0315.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0317.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0323.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0326.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0328.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0331.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0335.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0336.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0345.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0349.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0352.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0357.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0358.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/bird_0359.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0367.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0372.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0376.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/bird_0383.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0388.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0391.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0392.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/bird_0395.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/bird_0397.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/bird_0399.png; 3; 2
