files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/airplane/0297.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0298.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0299.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0300.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0305.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0311.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0315.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0323.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0346.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0356.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0360.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0362.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/0364.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0365.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0366.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0367.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0370.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0371.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0376.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0379.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0384.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0389.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0401.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0408.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0417.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0424.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0428.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0430.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0431.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0435.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0447.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0448.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0449.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0453.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0455.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0459.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0477.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0486.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0488.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0489.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0498.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0499.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/0500.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0502.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0505.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0514.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0518.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0523.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0536.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0541.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0544.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0545.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/0546.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0554.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0561.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0568.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0575.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0576.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0587.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0592.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/0593.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0594.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0595.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0596.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0607.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0613.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0624.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0625.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0627.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0628.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0654.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0657.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/0682.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0688.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0696.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0699.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0703.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0711.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0715.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0716.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0730.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0733.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/0739.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0745.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0749.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0753.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0754.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0755.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0758.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0768.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0774.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0784.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/0787.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0799.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0807.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0808.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0810.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0816.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0832.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0837.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0840.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0842.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0849.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0852.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0856.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0857.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0862.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0863.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0875.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0883.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0888.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0894.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0897.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0903.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0905.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0908.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0911.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/0915.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0916.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0917.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0926.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0940.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0945.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/0947.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0950.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0958.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0968.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0973.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0979.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/0980.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/0981.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0986.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0987.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/0991.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1001.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1003.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1015.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1016.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1025.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1031.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/1032.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1035.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1043.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1053.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/1058.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1059.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1071.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1075.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1079.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1087.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1088.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1091.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1093.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1098.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1102.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1106.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1108.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1111.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1120.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1121.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/1124.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1135.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1136.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1140.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1152.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1155.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1158.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1160.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1162.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1172.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1175.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1185.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1196.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1203.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1212.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1231.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1244.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1247.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1248.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1250.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1255.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1258.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1267.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1273.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1280.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1284.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1287.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1289.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1291.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1295.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1296.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1301.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1303.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1307.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1317.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1318.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1321.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1327.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1333.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1342.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1346.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1354.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1356.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1358.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1359.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1364.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1368.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1369.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1381.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1382.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1383.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1407.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1408.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1412.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1452.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1453.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1463.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1466.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1472.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1475.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1477.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1478.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1480.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1481.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1484.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1485.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1488.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1492.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1494.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1523.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/1524.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1529.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1536.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/1540.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1555.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1556.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1557.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1558.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1561.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1567.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1572.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1574.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1589.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1592.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1595.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1610.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1620.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1622.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1627.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1629.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1630.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1631.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1633.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1636.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1640.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1648.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1652.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1661.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1669.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1675.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1676.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1684.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1686.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1688.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1693.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1698.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1699.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1702.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1703.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1708.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1711.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1713.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1714.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1718.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1721.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1723.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1726.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1727.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1736.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1743.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1748.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1753.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1768.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/1769.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1771.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1774.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1780.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/1790.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1791.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1798.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1802.png; 1; 7
D:/GitHub/Datasets/Cifar10/train/airplane/1804.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1809.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1812.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1827.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1829.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1833.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1838.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1839.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1843.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1845.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1862.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1863.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1865.png; 1; 9
D:/GitHub/Datasets/Cifar10/train/airplane/1869.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1875.png; 1; 2
D:/GitHub/Datasets/Cifar10/train/airplane/1893.png; 1; 3
D:/GitHub/Datasets/Cifar10/train/airplane/1894.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1908.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1920.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1933.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/1943.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1945.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1946.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1948.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1949.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1957.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1959.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1961.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1962.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1965.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1972.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1984.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/1988.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/1997.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/2005.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/2008.png; 1; 4
D:/GitHub/Datasets/Cifar10/train/airplane/2017.png; 1; 8
D:/GitHub/Datasets/Cifar10/train/airplane/2019.png; 1; 6
D:/GitHub/Datasets/Cifar10/train/airplane/2024.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2028.png; 1; 5
D:/GitHub/Datasets/Cifar10/train/airplane/2033.png; 1;10
D:/GitHub/Datasets/Cifar10/train/airplane/2034.png; 1;10
