V1;V2;filepath;actual_class;model
9,993210e-01;6,790483e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1011.jpg;0;CNN_Hyperparameters_Optimization
9,953569e-01;4,643159e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1012.jpg;0;CNN_Hyperparameters_Optimization
9,487963e-01;5,120374e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1013.jpg;0;CNN_Hyperparameters_Optimization
7,807706e-02;9,219229e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1014.jpg;0;CNN_Hyperparameters_Optimization
9,998599e-01;1,400671e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1015.jpg;0;CNN_Hyperparameters_Optimization
8,133624e-01;1,866377e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1016.jpg;0;CNN_Hyperparameters_Optimization
9,276057e-01;7,239418e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1017.jpg;0;CNN_Hyperparameters_Optimization
9,976904e-01;2,309614e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1018.jpg;0;CNN_Hyperparameters_Optimization
6,135881e-01;3,864119e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1019.jpg;0;CNN_Hyperparameters_Optimization
9,970887e-01;2,911237e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat102.jpg;0;CNN_Hyperparameters_Optimization
9,816692e-01;1,833078e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1020.jpg;0;CNN_Hyperparameters_Optimization
9,923246e-01;7,675369e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1021.jpg;0;CNN_Hyperparameters_Optimization
8,341568e-01;1,658433e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1022.jpg;0;CNN_Hyperparameters_Optimization
9,994312e-01;5,688239e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1023.jpg;0;CNN_Hyperparameters_Optimization
6,932849e-01;3,067151e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1024.jpg;0;CNN_Hyperparameters_Optimization
7,576144e-01;2,423856e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1025.jpg;0;CNN_Hyperparameters_Optimization
5,640595e-01;4,359405e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1026.jpg;0;CNN_Hyperparameters_Optimization
6,923794e-01;3,076206e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1027.jpg;0;CNN_Hyperparameters_Optimization
9,344371e-01;6,556292e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1028.jpg;0;CNN_Hyperparameters_Optimization
9,997843e-01;2,157642e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1029.jpg;0;CNN_Hyperparameters_Optimization
6,568710e-01;3,431290e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat103.jpg;0;CNN_Hyperparameters_Optimization
9,988635e-01;1,136543e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1030.jpg;0;CNN_Hyperparameters_Optimization
9,921134e-01;7,886617e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1031.jpg;0;CNN_Hyperparameters_Optimization
9,999995e-01;4,678886e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1032.jpg;0;CNN_Hyperparameters_Optimization
9,952835e-01;4,716399e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1033.jpg;0;CNN_Hyperparameters_Optimization
6,179733e-01;3,820267e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1034.jpg;0;CNN_Hyperparameters_Optimization
9,999822e-01;1,770445e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1035.jpg;0;CNN_Hyperparameters_Optimization
9,990692e-01;9,308267e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1036.jpg;0;CNN_Hyperparameters_Optimization
8,602848e-01;1,397152e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1037.jpg;0;CNN_Hyperparameters_Optimization
4,416134e-01;5,583866e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1038.jpg;0;CNN_Hyperparameters_Optimization
9,998515e-01;1,484685e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1039.jpg;0;CNN_Hyperparameters_Optimization
9,093486e-01;9,065145e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat104.jpg;0;CNN_Hyperparameters_Optimization
9,400107e-01;5,998926e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1040.jpg;0;CNN_Hyperparameters_Optimization
9,995613e-01;4,387926e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1041.jpg;0;CNN_Hyperparameters_Optimization
8,124259e-01;1,875741e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1042.jpg;0;CNN_Hyperparameters_Optimization
9,662111e-01;3,378885e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1043.jpg;0;CNN_Hyperparameters_Optimization
9,880946e-01;1,190543e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1044.jpg;0;CNN_Hyperparameters_Optimization
9,714931e-01;2,850686e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1045.jpg;0;CNN_Hyperparameters_Optimization
9,958121e-01;4,187870e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1046.jpg;0;CNN_Hyperparameters_Optimization
9,687205e-01;3,127952e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1047.jpg;0;CNN_Hyperparameters_Optimization
9,998432e-01;1,566872e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1048.jpg;0;CNN_Hyperparameters_Optimization
3,810689e-01;6,189311e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1049.jpg;0;CNN_Hyperparameters_Optimization
9,996963e-01;3,037497e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat105.jpg;0;CNN_Hyperparameters_Optimization
9,930223e-01;6,977748e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1050.jpg;0;CNN_Hyperparameters_Optimization
9,988520e-01;1,147938e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1051.jpg;0;CNN_Hyperparameters_Optimization
9,956897e-01;4,310269e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1052.jpg;0;CNN_Hyperparameters_Optimization
9,776594e-01;2,234060e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1053.jpg;0;CNN_Hyperparameters_Optimization
9,987714e-01;1,228659e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1054.jpg;0;CNN_Hyperparameters_Optimization
7,647618e-01;2,352382e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1055.jpg;0;CNN_Hyperparameters_Optimization
3,158453e-01;6,841547e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1056.jpg;0;CNN_Hyperparameters_Optimization
9,921837e-01;7,816304e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1057.jpg;0;CNN_Hyperparameters_Optimization
9,973521e-01;2,647874e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1058.jpg;0;CNN_Hyperparameters_Optimization
9,854257e-01;1,457424e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1059.jpg;0;CNN_Hyperparameters_Optimization
9,684647e-01;3,153527e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat106.jpg;0;CNN_Hyperparameters_Optimization
9,208981e-01;7,910191e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1060.jpg;0;CNN_Hyperparameters_Optimization
9,998688e-01;1,312640e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1061.jpg;0;CNN_Hyperparameters_Optimization
8,093644e-01;1,906356e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1062.jpg;0;CNN_Hyperparameters_Optimization
9,373524e-01;6,264762e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1063.jpg;0;CNN_Hyperparameters_Optimization
9,999990e-01;9,776102e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1064.jpg;0;CNN_Hyperparameters_Optimization
9,977997e-01;2,200256e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1065.jpg;0;CNN_Hyperparameters_Optimization
9,978090e-01;2,191028e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1066.jpg;0;CNN_Hyperparameters_Optimization
9,090667e-01;9,093337e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1067.jpg;0;CNN_Hyperparameters_Optimization
9,935829e-01;6,417124e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1068.jpg;0;CNN_Hyperparameters_Optimization
8,853607e-01;1,146393e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1069.jpg;0;CNN_Hyperparameters_Optimization
9,994873e-01;5,127237e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat107.jpg;0;CNN_Hyperparameters_Optimization
9,993178e-01;6,822854e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1070.jpg;0;CNN_Hyperparameters_Optimization
9,717622e-01;2,823782e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1071.jpg;0;CNN_Hyperparameters_Optimization
9,660098e-01;3,399023e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1072.jpg;0;CNN_Hyperparameters_Optimization
6,855958e-01;3,144042e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1073.jpg;0;CNN_Hyperparameters_Optimization
9,999921e-01;7,853920e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1074.jpg;0;CNN_Hyperparameters_Optimization
8,000495e-01;1,999505e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1075.jpg;0;CNN_Hyperparameters_Optimization
9,919217e-01;8,078336e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1076.jpg;0;CNN_Hyperparameters_Optimization
9,461991e-01;5,380095e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1077.jpg;0;CNN_Hyperparameters_Optimization
6,361955e-01;3,638045e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1078.jpg;0;CNN_Hyperparameters_Optimization
9,877472e-01;1,225278e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1079.jpg;0;CNN_Hyperparameters_Optimization
9,963198e-01;3,680250e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat108.jpg;0;CNN_Hyperparameters_Optimization
9,876207e-01;1,237931e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1080.jpg;0;CNN_Hyperparameters_Optimization
9,811888e-01;1,881121e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1081.jpg;0;CNN_Hyperparameters_Optimization
6,608424e-01;3,391576e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1082.jpg;0;CNN_Hyperparameters_Optimization
9,943556e-01;5,644409e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1083.jpg;0;CNN_Hyperparameters_Optimization
7,787010e-01;2,212990e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1084.jpg;0;CNN_Hyperparameters_Optimization
9,131272e-01;8,687279e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1085.jpg;0;CNN_Hyperparameters_Optimization
9,999719e-01;2,811282e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1086.jpg;0;CNN_Hyperparameters_Optimization
9,948062e-01;5,193737e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1087.jpg;0;CNN_Hyperparameters_Optimization
9,956248e-01;4,375210e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1088.jpg;0;CNN_Hyperparameters_Optimization
8,428952e-01;1,571048e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1089.jpg;0;CNN_Hyperparameters_Optimization
9,949712e-01;5,028779e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat109.jpg;0;CNN_Hyperparameters_Optimization
9,943703e-01;5,629696e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1090.jpg;0;CNN_Hyperparameters_Optimization
8,224248e-01;1,775752e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1091.jpg;0;CNN_Hyperparameters_Optimization
9,963819e-01;3,618120e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1092.jpg;0;CNN_Hyperparameters_Optimization
9,999908e-01;9,205332e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1093.jpg;0;CNN_Hyperparameters_Optimization
9,997937e-01;2,063652e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1094.jpg;0;CNN_Hyperparameters_Optimization
9,457545e-01;5,424543e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1095.jpg;0;CNN_Hyperparameters_Optimization
9,378928e-01;6,210721e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1096.jpg;0;CNN_Hyperparameters_Optimization
9,999335e-01;6,654021e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1097.jpg;0;CNN_Hyperparameters_Optimization
9,864863e-01;1,351364e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1098.jpg;0;CNN_Hyperparameters_Optimization
9,988201e-01;1,179903e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1099.jpg;0;CNN_Hyperparameters_Optimization
9,933069e-01;6,693038e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat11.jpg;0;CNN_Hyperparameters_Optimization
9,924420e-01;7,558046e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat110.jpg;0;CNN_Hyperparameters_Optimization
9,970446e-01;2,955344e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1100.jpg;0;CNN_Hyperparameters_Optimization
6,478777e-01;3,521223e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1101.jpg;0;CNN_Hyperparameters_Optimization
9,997290e-01;2,709732e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1102.jpg;0;CNN_Hyperparameters_Optimization
9,050864e-01;9,491357e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1103.jpg;0;CNN_Hyperparameters_Optimization
9,534280e-01;4,657193e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1104.jpg;0;CNN_Hyperparameters_Optimization
9,959416e-01;4,058358e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1105.jpg;0;CNN_Hyperparameters_Optimization
9,910126e-01;8,987349e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1106.jpg;0;CNN_Hyperparameters_Optimization
9,961154e-01;3,884524e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1107.jpg;0;CNN_Hyperparameters_Optimization
9,494618e-01;5,053815e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1108.jpg;0;CNN_Hyperparameters_Optimization
9,908427e-01;9,157348e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1109.jpg;0;CNN_Hyperparameters_Optimization
8,542936e-01;1,457064e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat111.jpg;0;CNN_Hyperparameters_Optimization
9,885717e-01;1,142831e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1110.jpg;0;CNN_Hyperparameters_Optimization
9,975206e-01;2,479351e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1111.jpg;0;CNN_Hyperparameters_Optimization
8,471366e-01;1,528634e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1112.jpg;0;CNN_Hyperparameters_Optimization
9,959794e-01;4,020607e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1113.jpg;0;CNN_Hyperparameters_Optimization
9,917616e-01;8,238400e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1114.jpg;0;CNN_Hyperparameters_Optimization
9,998259e-01;1,741885e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1115.jpg;0;CNN_Hyperparameters_Optimization
9,545931e-01;4,540687e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1116.jpg;0;CNN_Hyperparameters_Optimization
9,992914e-01;7,085901e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1117.jpg;0;CNN_Hyperparameters_Optimization
9,999657e-01;3,429069e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1118.jpg;0;CNN_Hyperparameters_Optimization
9,980836e-01;1,916413e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1119.jpg;0;CNN_Hyperparameters_Optimization
9,683737e-01;3,162632e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat112.jpg;0;CNN_Hyperparameters_Optimization
9,307611e-01;6,923892e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1120.jpg;0;CNN_Hyperparameters_Optimization
6,620777e-01;3,379223e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1121.jpg;0;CNN_Hyperparameters_Optimization
9,909903e-01;9,009733e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1122.jpg;0;CNN_Hyperparameters_Optimization
9,824686e-01;1,753136e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1123.jpg;0;CNN_Hyperparameters_Optimization
9,999896e-01;1,040800e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1124.jpg;0;CNN_Hyperparameters_Optimization
9,861731e-01;1,382698e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1125.jpg;0;CNN_Hyperparameters_Optimization
7,784489e-01;2,215510e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1126.jpg;0;CNN_Hyperparameters_Optimization
9,870068e-01;1,299321e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1127.jpg;0;CNN_Hyperparameters_Optimization
7,025663e-01;2,974337e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1128.jpg;0;CNN_Hyperparameters_Optimization
9,983867e-01;1,613250e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1129.jpg;0;CNN_Hyperparameters_Optimization
9,990689e-01;9,310973e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat113.jpg;0;CNN_Hyperparameters_Optimization
9,639871e-01;3,601290e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1130.jpg;0;CNN_Hyperparameters_Optimization
9,412115e-01;5,878844e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1131.jpg;0;CNN_Hyperparameters_Optimization
3,659439e-01;6,340561e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1132.jpg;0;CNN_Hyperparameters_Optimization
9,979387e-01;2,061279e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1133.jpg;0;CNN_Hyperparameters_Optimization
6,488161e-01;3,511839e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1134.jpg;0;CNN_Hyperparameters_Optimization
9,997783e-01;2,217022e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1135.jpg;0;CNN_Hyperparameters_Optimization
9,991798e-01;8,201692e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1136.jpg;0;CNN_Hyperparameters_Optimization
9,076270e-01;9,237307e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1137.jpg;0;CNN_Hyperparameters_Optimization
9,662279e-01;3,377209e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1138.jpg;0;CNN_Hyperparameters_Optimization
9,085835e-01;9,141647e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1139.jpg;0;CNN_Hyperparameters_Optimization
6,841043e-01;3,158958e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat114.jpg;0;CNN_Hyperparameters_Optimization
9,974889e-01;2,511110e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1140.jpg;0;CNN_Hyperparameters_Optimization
9,997744e-01;2,255849e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1141.jpg;0;CNN_Hyperparameters_Optimization
6,554813e-01;3,445186e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1142.jpg;0;CNN_Hyperparameters_Optimization
9,954482e-01;4,551817e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1143.jpg;0;CNN_Hyperparameters_Optimization
9,994889e-01;5,110399e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1144.jpg;0;CNN_Hyperparameters_Optimization
9,920116e-01;7,988368e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1145.jpg;0;CNN_Hyperparameters_Optimization
9,932389e-01;6,761055e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1146.jpg;0;CNN_Hyperparameters_Optimization
7,244107e-01;2,755893e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1147.jpg;0;CNN_Hyperparameters_Optimization
9,962663e-01;3,733662e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1148.jpg;0;CNN_Hyperparameters_Optimization
9,959497e-01;4,050224e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1149.jpg;0;CNN_Hyperparameters_Optimization
9,479967e-01;5,200325e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat115.jpg;0;CNN_Hyperparameters_Optimization
9,998875e-01;1,125757e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1150.jpg;0;CNN_Hyperparameters_Optimization
5,966632e-01;4,033369e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1151.jpg;0;CNN_Hyperparameters_Optimization
9,999502e-01;4,985606e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1152.jpg;0;CNN_Hyperparameters_Optimization
9,763305e-01;2,366957e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1153.jpg;0;CNN_Hyperparameters_Optimization
9,984200e-01;1,580023e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1154.jpg;0;CNN_Hyperparameters_Optimization
9,981952e-01;1,804763e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1155.jpg;0;CNN_Hyperparameters_Optimization
9,814554e-01;1,854466e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1156.jpg;0;CNN_Hyperparameters_Optimization
9,945222e-01;5,477731e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1157.jpg;0;CNN_Hyperparameters_Optimization
9,871011e-01;1,289898e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1158.jpg;0;CNN_Hyperparameters_Optimization
9,969732e-01;3,026822e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1159.jpg;0;CNN_Hyperparameters_Optimization
9,996277e-01;3,722578e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat116.jpg;0;CNN_Hyperparameters_Optimization
9,246386e-01;7,536136e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1160.jpg;0;CNN_Hyperparameters_Optimization
9,992632e-01;7,367784e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1161.jpg;0;CNN_Hyperparameters_Optimization
9,074913e-01;9,250868e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1162.jpg;0;CNN_Hyperparameters_Optimization
6,830595e-01;3,169405e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1163.jpg;0;CNN_Hyperparameters_Optimization
9,960218e-01;3,978242e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1164.jpg;0;CNN_Hyperparameters_Optimization
9,984101e-01;1,589890e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1165.jpg;0;CNN_Hyperparameters_Optimization
8,530402e-01;1,469598e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1166.jpg;0;CNN_Hyperparameters_Optimization
9,749926e-01;2,500741e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1167.jpg;0;CNN_Hyperparameters_Optimization
9,998809e-01;1,190593e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1168.jpg;0;CNN_Hyperparameters_Optimization
9,683442e-01;3,165575e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1169.jpg;0;CNN_Hyperparameters_Optimization
9,971573e-01;2,842719e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat117.jpg;0;CNN_Hyperparameters_Optimization
