files;actual_class;prediction;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1421.jpg;0;0,72377801;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1427.jpg;0;0,58922261;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1444.jpg;0;0,73160762;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1447.jpg;0;0,61381078;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1451.jpg;0;0,54914296;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1453.jpg;0;0,71743578;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1457.jpg;0;0,73672181;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1470.jpg;0;0,75906515;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1485.jpg;0;0,76460427;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1501.jpg;0;0,58869988;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1504.jpg;0;0,61352032;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1508.jpg;0;0,54176289;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1521.jpg;0;0,53186977;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1537.jpg;0;0,91874665;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1543.jpg;0;0,83749771;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1581.jpg;0;0,76654369;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1587.jpg;0;0,73135573;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1593.jpg;0;0,65092075;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1624.jpg;0;0,92270201;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1638.jpg;0;0,65717793;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1639.jpg;0;0,51706827;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1641.jpg;0;0,72964084;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1652.jpg;0;0,69415808;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1657.jpg;0;0,75488400;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1661.jpg;0;0,88877505;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat168.jpg;0;0,83095419;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1694.jpg;0;0,90948975;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1708.jpg;0;0,87427545;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1714.jpg;0;0,50244331;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat172.jpg;0;0,71745038;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1728.jpg;0;0,50276279;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1748.jpg;0;0,51314270;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1763.jpg;0;0,97837800;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1769.jpg;0;0,99827170;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1774.jpg;0;0,82268727;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1793.jpg;0;0,71395302;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1796.jpg;0;0,67806447;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1818.jpg;0;0,97483724;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1821.jpg;0;0,81333882;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1828.jpg;0;0,51282752;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1830.jpg;0;0,63736027;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1847.jpg;0;0,52994704;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1859.jpg;0;0,93884951;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1860.jpg;0;0,52441275;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1874.jpg;0;0,57084072;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1886.jpg;0;0,63074017;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat189.jpg;0;0,65607625;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1890.jpg;0;0,79517245;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1903.jpg;0;0,55747396;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1908.jpg;0;0,76429176;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1913.jpg;0;0,65682763;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1927.jpg;0;0,91769093;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1929.jpg;0;0,55953121;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1931.jpg;0;0,86930960;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1936.jpg;0;0,51153922;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1953.jpg;0;0,51868236;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1959.jpg;0;0,98708993;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1968.jpg;0;0,77313161;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1976.jpg;0;0,82009536;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1980.jpg;0;0,56135821;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2000.jpg;0;0,67781562;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2005.jpg;0;0,66146910;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat203.jpg;0;0,56306666;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2032.jpg;0;0,89342570;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2043.jpg;0;0,54530603;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2051.jpg;0;0,89875710;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2054.jpg;0;0,79249030;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2063.jpg;0;0,74042153;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2076.jpg;0;0,51662886;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2078.jpg;0;0,58170444;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat208.jpg;0;0,92618710;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2097.jpg;0;0,96705395;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2104.jpg;0;0,68724358;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2111.jpg;0;0,52618825;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2113.jpg;0;0,92884928;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2114.jpg;0;0,62498486;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2125.jpg;0;0,95843452;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2144.jpg;0;0,98229319;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat215.jpg;0;0,55813682;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2152.jpg;0;0,57989573;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2153.jpg;0;0,95377028;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat217.jpg;0;0,99723947;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2182.jpg;0;0,56034297;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2183.jpg;0;0,91714120;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2185.jpg;0;0,52776361;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2192.jpg;0;0,99742496;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2200.jpg;0;0,52657717;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2216.jpg;0;0,73369706;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2220.jpg;0;0,96775997;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2232.jpg;0;0,54068929;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2285.jpg;0;0,62348086;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2289.jpg;0;0,93355399;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2301.jpg;0;0,50120056;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2307.jpg;0;0,59416860;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2320.jpg;0;0,55009562;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2343.jpg;0;0,83152020;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat236.jpg;0;0,97451234;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2371.jpg;0;0,71342325;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat240.jpg;0;0,84436643;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2402.jpg;0;0,98910296;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2407.jpg;0;0,80046213;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2410.jpg;0;0,63096291;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2431.jpg;0;0,58224106;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2433.jpg;0;0,85604525;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2442.jpg;0;0,56296712;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2449.jpg;0;0,94657326;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2455.jpg;0;0,61897171;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2466.jpg;0;0,59336674;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2475.jpg;0;0,94083732;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2493.jpg;0;0,51834619;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2502.jpg;0;0,53315014;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2510.jpg;0;0,63164735;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2520.jpg;0;0,71511090;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2521.jpg;0;0,81762373;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2541.jpg;0;0,90513867;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2557.jpg;0;0,79063207;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2586.jpg;0;0,56120676;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat260.jpg;0;0,55164123;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2600.jpg;0;0,64846361;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2613.jpg;0;0,69124281;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2630.jpg;0;0,79664958;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2638.jpg;0;0,99929345;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2655.jpg;0;0,93717325;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2657.jpg;0;0,61785322;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2661.jpg;0;0,51343137;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2696.jpg;0;0,73317802;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2706.jpg;0;0,58263004;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2707.jpg;0;0,66077125;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2718.jpg;0;0,92854238;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2734.jpg;0;0,89146954;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2737.jpg;0;0,51787692;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2738.jpg;0;0,59324074;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat275.jpg;0;0,54853559;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2751.jpg;0;0,56353271;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2762.jpg;0;0,50345570;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2780.jpg;0;0,91163665;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2787.jpg;0;0,75835854;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2816.jpg;0;0,92696828;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2817.jpg;0;0,79394817;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2840.jpg;0;0,81385773;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2848.jpg;0;0,74129260;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2860.jpg;0;0,50613666;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2868.jpg;0;0,69425392;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2872.jpg;0;0,61856687;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2886.jpg;0;0,57909018;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat289.jpg;0;0,94285965;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2898.jpg;0;0,50131983;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2903.jpg;0;0,70550299;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2907.jpg;0;0,96154469;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2917.jpg;0;0,50547755;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2929.jpg;0;0,74871975;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2932.jpg;0;0,85110843;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2933.jpg;0;0,67087597;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2934.jpg;0;0,70680320;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2948.jpg;0;0,98440349;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2949.jpg;0;0,85249746;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2979.jpg;0;0,50681204;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2991.jpg;0;0,53264648;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2998.jpg;0;0,97909045;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3001.jpg;0;0,76013511;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3003.jpg;0;0,58262366;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat302.jpg;0;0,51419586;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3030.jpg;0;0,91140264;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3031.jpg;0;0,51467693;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3036.jpg;0;0,79869425;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat304.jpg;0;0,62313223;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat305.jpg;0;0,51736975;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3051.jpg;0;0,64253390;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3083.jpg;0;0,99671364;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3108.jpg;0;0,96383148;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3123.jpg;0;0,58854061;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3128.jpg;0;0,67867988;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3140.jpg;0;0,72359091;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3142.jpg;0;0,52309352;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3149.jpg;0;0,53617072;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3151.jpg;0;0,53329182;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3159.jpg;0;0,74195760;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3173.jpg;0;0,53880763;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3187.jpg;0;0,81045413;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3196.jpg;0;0,99831402;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3203.jpg;0;0,57288343;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3212.jpg;0;0,86055285;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3218.jpg;0;0,69898540;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3223.jpg;0;0,82844114;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3229.jpg;0;0,67243785;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3236.jpg;0;0,66537124;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3249.jpg;0;0,52734584;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3263.jpg;0;0,70351821;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3273.jpg;0;0,92928290;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat330.jpg;0;0,98347569;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3300.jpg;0;0,93968350;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3328.jpg;0;0,67444515;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3331.jpg;0;0,76335061;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3345.jpg;0;0,70807987;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3357.jpg;0;0,59227836;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat336.jpg;0;0,71273118;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3374.jpg;0;0,99366885;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3390.jpg;0;0,61802280;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3406.jpg;0;0,72509503;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3412.jpg;0;0,65865433;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3427.jpg;0;0,72290081;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3441.jpg;0;0,93009609;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3443.jpg;0;0,58500552;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3448.jpg;0;0,89490074;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3474.jpg;0;0,72000301;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3484.jpg;0;0,70968562;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3491.jpg;0;0,63447225;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3497.jpg;0;0,91885966;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3500.jpg;0;0,80569446;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3523.jpg;0;0,55161756;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3524.jpg;0;0,55233282;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3526.jpg;0;0,99571663;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3528.jpg;0;0,99658233;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3539.jpg;0;0,83429986;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3540.jpg;0;0,69135231;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3567.jpg;0;0,73860663;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3633.jpg;0;0,64606416;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat364.jpg;0;0,74938262;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3644.jpg;0;0,68505633;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3647.jpg;0;0,63595176;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3649.jpg;0;0,51635629;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3666.jpg;0;0,77372104;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3674.jpg;0;0,95335662;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3693.jpg;0;0,53539187;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3696.jpg;0;0,95310146;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat370.jpg;0;0,66975921;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3706.jpg;0;0,54871988;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat371.jpg;0;0,56335723;0,5;1
