V1;V2;filepath;actual_class;model
7,329401e-01;2,670599e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1026.jpg;0;Xception
9,830481e-01;1,695187e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1027.jpg;0;Xception
8,266379e-01;1,733621e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1028.jpg;0;Xception
9,996725e-01;3,274301e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1029.jpg;0;Xception
9,994482e-01;5,517550e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat103.jpg;0;Xception
9,995422e-01;4,578370e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1030.jpg;0;Xception
9,974453e-01;2,554669e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1031.jpg;0;Xception
9,928212e-01;7,178839e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1032.jpg;0;Xception
9,969307e-01;3,069414e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1033.jpg;0;Xception
9,999702e-01;2,984108e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1034.jpg;0;Xception
9,971078e-01;2,892201e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1035.jpg;0;Xception
9,896783e-01;1,032168e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1036.jpg;0;Xception
8,809797e-01;1,190203e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1037.jpg;0;Xception
9,997852e-01;2,148140e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1038.jpg;0;Xception
9,997815e-01;2,184796e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1039.jpg;0;Xception
9,308876e-01;6,911243e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat104.jpg;0;Xception
9,999998e-01;1,898641e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1040.jpg;0;Xception
9,999478e-01;5,218315e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1041.jpg;0;Xception
1,353910e-01;8,646090e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1042.jpg;0;Xception
9,995765e-01;4,235487e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1043.jpg;0;Xception
9,998996e-01;1,004125e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1044.jpg;0;Xception
9,999752e-01;2,481498e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1045.jpg;0;Xception
9,256302e-01;7,436984e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1046.jpg;0;Xception
9,998572e-01;1,427770e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1047.jpg;0;Xception
9,988239e-01;1,176057e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1048.jpg;0;Xception
9,992950e-01;7,049452e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1049.jpg;0;Xception
9,998487e-01;1,512561e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat105.jpg;0;Xception
9,774498e-01;2,255022e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1050.jpg;0;Xception
9,931335e-01;6,866401e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1051.jpg;0;Xception
8,147972e-01;1,852029e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1052.jpg;0;Xception
9,993228e-01;6,772801e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1053.jpg;0;Xception
9,999775e-01;2,253379e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1054.jpg;0;Xception
9,993338e-01;6,662065e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1055.jpg;0;Xception
9,778607e-01;2,213939e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1056.jpg;0;Xception
9,965954e-01;3,404539e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1057.jpg;0;Xception
9,905118e-01;9,488177e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1058.jpg;0;Xception
9,994253e-01;5,747193e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1059.jpg;0;Xception
9,997862e-01;2,137577e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat106.jpg;0;Xception
9,789772e-01;2,102282e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1060.jpg;0;Xception
9,935111e-01;6,488885e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1061.jpg;0;Xception
9,904463e-01;9,553713e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1062.jpg;0;Xception
9,999267e-01;7,330201e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1063.jpg;0;Xception
9,987821e-01;1,217951e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1064.jpg;0;Xception
9,998525e-01;1,474077e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1065.jpg;0;Xception
9,999272e-01;7,286435e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1066.jpg;0;Xception
7,165142e-01;2,834858e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1067.jpg;0;Xception
9,980509e-01;1,949079e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1068.jpg;0;Xception
9,954929e-01;4,507038e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1069.jpg;0;Xception
9,999802e-01;1,975388e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat107.jpg;0;Xception
9,918362e-01;8,163677e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1070.jpg;0;Xception
9,973061e-01;2,693909e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1071.jpg;0;Xception
9,996222e-01;3,777121e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1072.jpg;0;Xception
9,720650e-01;2,793505e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1073.jpg;0;Xception
9,998626e-01;1,374776e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1074.jpg;0;Xception
6,513175e-01;3,486824e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1075.jpg;0;Xception
9,795541e-01;2,044591e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1076.jpg;0;Xception
9,993014e-01;6,985225e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1077.jpg;0;Xception
9,998354e-01;1,645665e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1078.jpg;0;Xception
7,271714e-01;2,728286e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1079.jpg;0;Xception
8,366654e-01;1,633346e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat108.jpg;0;Xception
9,943736e-01;5,626473e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1080.jpg;0;Xception
9,987981e-01;1,201901e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1081.jpg;0;Xception
9,988075e-01;1,192412e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1082.jpg;0;Xception
9,999809e-01;1,912749e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1083.jpg;0;Xception
9,982859e-01;1,714050e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1084.jpg;0;Xception
9,991646e-01;8,354237e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1085.jpg;0;Xception
9,438238e-01;5,617620e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1086.jpg;0;Xception
9,999797e-01;2,022209e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1087.jpg;0;Xception
9,999284e-01;7,167610e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1088.jpg;0;Xception
9,905381e-01;9,461899e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1089.jpg;0;Xception
9,700556e-01;2,994439e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat109.jpg;0;Xception
9,999349e-01;6,512517e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1090.jpg;0;Xception
9,930668e-01;6,933258e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1091.jpg;0;Xception
9,961842e-01;3,815788e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1092.jpg;0;Xception
9,998641e-01;1,359107e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1093.jpg;0;Xception
9,934714e-01;6,528680e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1094.jpg;0;Xception
9,974163e-01;2,583761e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1095.jpg;0;Xception
9,999799e-01;2,016293e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1096.jpg;0;Xception
9,916729e-01;8,327092e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1097.jpg;0;Xception
9,997175e-01;2,824129e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1098.jpg;0;Xception
9,938991e-01;6,100860e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1099.jpg;0;Xception
9,990263e-01;9,737558e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat11.jpg;0;Xception
9,998106e-01;1,894219e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat110.jpg;0;Xception
9,680635e-01;3,193656e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1100.jpg;0;Xception
9,986964e-01;1,303597e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1101.jpg;0;Xception
9,939846e-01;6,015353e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1102.jpg;0;Xception
9,440187e-01;5,598124e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1103.jpg;0;Xception
9,940112e-01;5,988769e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1104.jpg;0;Xception
9,998063e-01;1,937085e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1105.jpg;0;Xception
9,999787e-01;2,130741e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1106.jpg;0;Xception
9,997239e-01;2,760963e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1107.jpg;0;Xception
8,254712e-01;1,745288e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1108.jpg;0;Xception
9,969241e-01;3,075852e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1109.jpg;0;Xception
9,999548e-01;4,523391e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat111.jpg;0;Xception
9,998336e-01;1,664081e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1110.jpg;0;Xception
9,999987e-01;1,271260e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1111.jpg;0;Xception
5,344930e-01;4,655070e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1112.jpg;0;Xception
9,997535e-01;2,464821e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1113.jpg;0;Xception
9,990722e-01;9,277973e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1114.jpg;0;Xception
9,999738e-01;2,624723e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1115.jpg;0;Xception
9,941174e-01;5,882675e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1116.jpg;0;Xception
9,999760e-01;2,390741e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1117.jpg;0;Xception
9,998141e-01;1,858804e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1118.jpg;0;Xception
9,999856e-01;1,443433e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1119.jpg;0;Xception
9,983474e-01;1,652558e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat112.jpg;0;Xception
7,466016e-01;2,533983e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1120.jpg;0;Xception
8,833123e-01;1,166876e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1121.jpg;0;Xception
9,808491e-01;1,915084e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1122.jpg;0;Xception
9,975557e-01;2,444211e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1123.jpg;0;Xception
9,998569e-01;1,430345e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1124.jpg;0;Xception
9,987036e-01;1,296413e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1125.jpg;0;Xception
9,845452e-01;1,545472e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1126.jpg;0;Xception
8,874979e-01;1,125021e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1127.jpg;0;Xception
9,184003e-01;8,159970e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1128.jpg;0;Xception
9,196185e-01;8,038153e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1129.jpg;0;Xception
9,994822e-01;5,178260e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat113.jpg;0;Xception
9,940058e-01;5,994136e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1130.jpg;0;Xception
9,294379e-01;7,056210e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1131.jpg;0;Xception
9,990665e-01;9,335260e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1132.jpg;0;Xception
9,304191e-01;6,958088e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1133.jpg;0;Xception
9,991329e-01;8,670808e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1134.jpg;0;Xception
9,999428e-01;5,717881e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1135.jpg;0;Xception
9,987031e-01;1,296891e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1136.jpg;0;Xception
4,263195e-01;5,736805e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1137.jpg;0;Xception
9,982509e-01;1,749119e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1138.jpg;0;Xception
8,141494e-01;1,858506e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1139.jpg;0;Xception
9,990419e-01;9,580631e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat114.jpg;0;Xception
9,997711e-01;2,288968e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1140.jpg;0;Xception
9,999301e-01;6,988930e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1141.jpg;0;Xception
9,997074e-01;2,926315e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1142.jpg;0;Xception
9,993607e-01;6,393099e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1143.jpg;0;Xception
9,015946e-01;9,840531e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1144.jpg;0;Xception
9,998947e-01;1,053047e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1145.jpg;0;Xception
9,990960e-01;9,040221e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1146.jpg;0;Xception
9,978225e-01;2,177465e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1147.jpg;0;Xception
6,701354e-01;3,298646e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1148.jpg;0;Xception
1,477909e-02;9,852208e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1149.jpg;0;Xception
9,510656e-01;4,893432e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat115.jpg;0;Xception
9,996538e-01;3,461866e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1150.jpg;0;Xception
9,996088e-01;3,911887e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1151.jpg;0;Xception
9,967538e-01;3,246223e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1152.jpg;0;Xception
9,999622e-01;3,777899e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1153.jpg;0;Xception
9,935024e-01;6,497608e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1154.jpg;0;Xception
9,998978e-01;1,022025e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1155.jpg;0;Xception
9,984022e-01;1,597822e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1156.jpg;0;Xception
9,999536e-01;4,632033e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1157.jpg;0;Xception
9,992816e-01;7,184877e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1158.jpg;0;Xception
9,997018e-01;2,982117e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1159.jpg;0;Xception
9,999651e-01;3,496749e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat116.jpg;0;Xception
9,946138e-01;5,386108e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1160.jpg;0;Xception
9,989372e-01;1,062811e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1161.jpg;0;Xception
9,977336e-01;2,266376e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1162.jpg;0;Xception
9,975075e-01;2,492524e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1163.jpg;0;Xception
9,833540e-01;1,664590e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1164.jpg;0;Xception
9,999123e-01;8,769111e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1165.jpg;0;Xception
3,172381e-01;6,827618e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1166.jpg;0;Xception
9,980384e-01;1,961692e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1167.jpg;0;Xception
9,979825e-01;2,017483e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1168.jpg;0;Xception
9,969369e-01;3,063096e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1169.jpg;0;Xception
9,999045e-01;9,546315e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat117.jpg;0;Xception
9,994491e-01;5,509198e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1170.jpg;0;Xception
9,994214e-01;5,786952e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1171.jpg;0;Xception
9,984419e-01;1,558135e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1172.jpg;0;Xception
9,498665e-01;5,013358e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1173.jpg;0;Xception
9,999328e-01;6,726316e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1174.jpg;0;Xception
9,871370e-01;1,286308e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1175.jpg;0;Xception
9,292499e-01;7,075008e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1176.jpg;0;Xception
9,995222e-01;4,777837e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1177.jpg;0;Xception
9,999826e-01;1,735083e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1178.jpg;0;Xception
9,999061e-01;9,398095e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1179.jpg;0;Xception
9,979531e-01;2,046894e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat118.jpg;0;Xception
9,998172e-01;1,828636e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1180.jpg;0;Xception
9,991278e-01;8,722558e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1181.jpg;0;Xception
9,776196e-01;2,238038e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1182.jpg;0;Xception
9,994690e-01;5,310501e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1183.jpg;0;Xception
9,994630e-01;5,370004e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1184.jpg;0;Xception
8,057235e-01;1,942764e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1185.jpg;0;Xception
9,996279e-01;3,720392e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1186.jpg;0;Xception
9,989398e-01;1,060245e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1187.jpg;0;Xception
9,999716e-01;2,835263e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1188.jpg;0;Xception
9,997185e-01;2,814802e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1189.jpg;0;Xception
9,901152e-01;9,884819e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat119.jpg;0;Xception
8,356203e-01;1,643797e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1190.jpg;0;Xception
9,979594e-01;2,040647e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1191.jpg;0;Xception
9,992317e-01;7,682794e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1192.jpg;0;Xception
9,996880e-01;3,120501e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1193.jpg;0;Xception
9,961126e-01;3,887423e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1194.jpg;0;Xception
9,999980e-01;2,056146e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1195.jpg;0;Xception
9,745874e-01;2,541258e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1196.jpg;0;Xception
5,791287e-01;4,208713e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1197.jpg;0;Xception
9,494281e-01;5,057186e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1198.jpg;0;Xception
9,471974e-01;5,280264e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1199.jpg;0;Xception
9,985546e-01;1,445393e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat12.jpg;0;Xception
9,999006e-01;9,937668e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat120.jpg;0;Xception
5,737472e-01;4,262528e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1200.jpg;0;Xception
9,987805e-01;1,219404e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1201.jpg;0;Xception
9,999824e-01;1,769876e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1202.jpg;0;Xception
9,999558e-01;4,417697e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1203.jpg;0;Xception
9,999484e-01;5,162769e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1204.jpg;0;Xception
9,997289e-01;2,711246e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1205.jpg;0;Xception
9,997162e-01;2,837840e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1206.jpg;0;Xception
9,999787e-01;2,135711e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1207.jpg;0;Xception
