files;actual_class;prediction;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2153.jpg;0;0,839905560;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2159.jpg;0;0,971703470;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat217.jpg;0;0,942367196;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2182.jpg;0;0,747870624;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2183.jpg;0;0,997895956;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2215.jpg;0;0,968807340;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2227.jpg;0;0,759840012;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2232.jpg;0;0,757152617;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2256.jpg;0;0,811362922;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2263.jpg;0;0,500252366;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2285.jpg;0;0,589127779;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2289.jpg;0;0,876867771;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2307.jpg;0;0,884272277;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2308.jpg;0;0,853035331;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2320.jpg;0;0,578413010;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2402.jpg;0;0,607017577;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2404.jpg;0;0,621898055;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2407.jpg;0;0,559338629;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2442.jpg;0;0,621737897;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2448.jpg;0;0,783008218;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2502.jpg;0;0,602491915;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2535.jpg;0;0,972613096;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2595.jpg;0;0,835457206;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2619.jpg;0;0,522228718;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2628.jpg;0;0,966065466;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2638.jpg;0;0,616598308;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2655.jpg;0;0,999823034;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2668.jpg;0;0,876214147;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2734.jpg;0;0,992125452;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2787.jpg;0;0,996441662;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2810.jpg;0;0,575276136;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2872.jpg;0;0,700106442;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2907.jpg;0;0,843217194;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2948.jpg;0;0,996422589;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2964.jpg;0;0,777535796;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2968.jpg;0;0,859138727;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2987.jpg;0;0,584231138;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2994.jpg;0;0,611635447;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2996.jpg;0;0,527717710;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2997.jpg;0;0,878947496;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat302.jpg;0;0,763261974;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3030.jpg;0;0,541812301;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3036.jpg;0;0,922861516;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3083.jpg;0;0,982371867;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3108.jpg;0;0,637480259;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3114.jpg;0;0,534352481;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3119.jpg;0;0,735967636;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3149.jpg;0;0,606787443;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3202.jpg;0;0,938433051;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3236.jpg;0;0,641101480;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat324.jpg;0;0,568916202;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3251.jpg;0;0,726040244;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3280.jpg;0;0,558181286;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3328.jpg;0;0,760514021;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3345.jpg;0;0,939827800;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3357.jpg;0;0,689170182;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3379.jpg;0;0,561491609;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3382.jpg;0;0,792961419;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3398.jpg;0;0,930284500;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3431.jpg;0;0,722563088;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3451.jpg;0;0,540363967;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3495.jpg;0;0,637432456;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3500.jpg;0;0,687071800;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3526.jpg;0;0,973253012;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3539.jpg;0;0,566347361;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3540.jpg;0;0,526427209;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3567.jpg;0;0,831974804;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3614.jpg;0;0,844840944;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3644.jpg;0;0,706826270;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3666.jpg;0;0,770840585;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3694.jpg;0;0,674292028;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat371.jpg;0;0,830660939;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3719.jpg;0;0,767203689;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3728.jpg;0;0,722061098;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3756.jpg;0;0,652202249;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3771.jpg;0;0,538148582;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3772.jpg;0;0,542283416;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3779.jpg;0;0,958702028;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3792.jpg;0;0,828260064;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat383.jpg;0;0,527791798;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3859.jpg;0;0,616209507;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3869.jpg;0;0,815052211;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3877.jpg;0;0,649551392;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3894.jpg;0;0,523686945;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat391.jpg;0;0,913671494;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3956.jpg;0;0,852244794;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3982.jpg;0;0,768979251;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4006.jpg;0;0,610984206;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4025.jpg;0;0,641203761;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4065.jpg;0;0,747458458;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4092.jpg;0;0,543044209;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4104.jpg;0;0,780387163;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4119.jpg;0;0,768194854;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4128.jpg;0;0,670682907;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4156.jpg;0;0,674809158;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4165.jpg;0;0,909402132;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4180.jpg;0;0,838064134;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4268.jpg;0;0,997699559;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4284.jpg;0;0,903557301;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4295.jpg;0;0,917193353;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4339.jpg;0;0,999470055;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat440.jpg;0;0,642945349;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4408.jpg;0;0,529328763;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4453.jpg;0;0,823526740;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat446.jpg;0;0,578266799;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat448.jpg;0;0,590658784;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4481.jpg;0;0,938391566;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4483.jpg;0;0,508686125;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4488.jpg;0;0,515149236;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4497.jpg;0;0,853148997;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat472.jpg;0;0,990667999;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat478.jpg;0;0,856426299;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat486.jpg;0;0,797924340;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat50.jpg;0;0,961610138;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat537.jpg;0;0,800452888;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat542.jpg;0;0,585886002;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat560.jpg;0;0,627369046;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat576.jpg;0;0,748176455;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat59.jpg;0;0,526579142;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat614.jpg;0;0,958143651;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat620.jpg;0;0,605704188;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat677.jpg;0;0,787437975;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat740.jpg;0;0,600830674;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat788.jpg;0;0,537998378;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat855.jpg;0;0,510910094;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat874.jpg;0;0,500861526;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat878.jpg;0;0,877499580;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat901.jpg;0;0,774305820;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat938.jpg;0;0,730544448;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat941.jpg;0;0,670024872;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat977.jpg;0;0,865237296;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1023.jpg;1;0,473579049;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1154.jpg;1;0,041668795;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1223.jpg;1;0,003761082;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1230.jpg;1;0,455248386;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1304.jpg;1;0,336202145;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1396.jpg;1;0,147199735;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1465.jpg;1;0,479531735;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog148.jpg;1;0,326483309;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1643.jpg;1;0,489961356;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1726.jpg;1;0,391119331;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog199.jpg;1;0,426423758;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2029.jpg;1;0,127911076;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2111.jpg;1;0,463140666;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2187.jpg;1;0,358684301;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2323.jpg;1;0,230930611;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2489.jpg;1;0,262069166;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2541.jpg;1;0,488440633;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2718.jpg;1;0,317978472;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2962.jpg;1;0,265170485;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3282.jpg;1;0,332799375;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog332.jpg;1;0,129954547;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3368.jpg;1;0,410873890;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3477.jpg;1;0,458460897;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3648.jpg;1;0,265538037;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3914.jpg;1;0,206154272;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3942.jpg;1;0,059992332;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4411.jpg;1;0,233950511;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4433.jpg;1;0,139312088;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4464.jpg;1;0,363205880;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4479.jpg;1;0,245943919;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog481.jpg;1;0,275625259;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog536.jpg;1;0,202875748;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog731.jpg;1;0,408118367;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog863.jpg;1;0,284871668;0,5;0
