files;actual_class;predicted;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat195.jpg;0;8,595511e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1997.jpg;0;9,323489e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat203.jpg;0;6,034843e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2120.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2182.jpg;0;7,729735e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2192.jpg;0;9,870051e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2292.jpg;0;7,033032e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2301.jpg;0;5,102104e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2320.jpg;0;9,882067e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2402.jpg;0;9,999505e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2431.jpg;0;9,984409e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2560.jpg;0;9,885267e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2630.jpg;0;9,625360e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2666.jpg;0;6,888727e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2763.jpg;0;7,626823e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2848.jpg;0;8,773276e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2895.jpg;0;6,131023e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2933.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2950.jpg;0;9,357505e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat304.jpg;0;9,968410e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3043.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3123.jpg;0;7,294040e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3136.jpg;0;6,127245e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3229.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3231.jpg;0;9,957427e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3308.jpg;0;9,999534e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3387.jpg;0;9,356958e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3504.jpg;0;5,510875e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat351.jpg;0;6,763716e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3526.jpg;0;9,407879e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3590.jpg;0;5,188066e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3666.jpg;0;9,999633e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3716.jpg;0;9,999807e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3839.jpg;0;5,574667e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3851.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3859.jpg;0;9,999958e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3895.jpg;0;9,992588e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3910.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat399.jpg;0;9,913708e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4025.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4072.jpg;0;9,993113e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4084.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4092.jpg;0;9,763067e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4099.jpg;0;9,821786e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4100.jpg;0;6,905935e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4155.jpg;0;9,998640e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4178.jpg;0;7,311063e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4202.jpg;0;7,590650e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4218.jpg;0;8,637356e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4309.jpg;0;9,937516e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat442.jpg;0;7,733774e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat541.jpg;0;5,725110e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat606.jpg;0;9,854100e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat651.jpg;0;9,055599e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat672.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat690.jpg;0;7,317830e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat709.jpg;0;7,564765e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat831.jpg;0;9,979989e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat863.jpg;0;9,999726e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat877.jpg;0;5,880313e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat896.jpg;0;9,999791e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat924.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat974.jpg;0;8,426179e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1002.jpg;1;1,872514e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1006.jpg;1;3,150203e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1012.jpg;1;1,166769e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1013.jpg;1;6,166650e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1015.jpg;1;7,559949e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1019.jpg;1;3,497248e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1021.jpg;1;1,300681e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1022.jpg;1;5,565202e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1024.jpg;1;2,958501e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1029.jpg;1;1,162005e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1030.jpg;1;1,027718e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1040.jpg;1;1,171486e-12;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1046.jpg;1;6,884198e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1048.jpg;1;1,008308e-16;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1049.jpg;1;4,052709e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1051.jpg;1;2,735573e-21;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1053.jpg;1;1,486285e-13;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1059.jpg;1;5,892121e-24;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1060.jpg;1;1,997136e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1063.jpg;1;2,621261e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1064.jpg;1;1,166072e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog107.jpg;1;1,348213e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1073.jpg;1;2,078397e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1078.jpg;1;3,237304e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1079.jpg;1;1,772425e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1081.jpg;1;5,233691e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1085.jpg;1;3,497486e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1086.jpg;1;2,181515e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1091.jpg;1;6,598988e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1097.jpg;1;4,747810e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1101.jpg;1;1,542453e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1105.jpg;1;1,054376e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog111.jpg;1;5,954723e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1122.jpg;1;2,769592e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog113.jpg;1;6,311121e-12;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1130.jpg;1;1,555876e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1133.jpg;1;3,347171e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1136.jpg;1;1,854772e-33;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1137.jpg;1;0,000000e+00;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog114.jpg;1;3,731555e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1142.jpg;1;6,743385e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1145.jpg;1;6,935118e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1147.jpg;1;6,849070e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1152.jpg;1;6,153263e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1153.jpg;1;1,172866e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1155.jpg;1;4,679633e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1169.jpg;1;0,000000e+00;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1176.jpg;1;6,666254e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1179.jpg;1;4,135217e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog119.jpg;1;2,391501e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1194.jpg;1;3,713684e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1197.jpg;1;2,436849e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog12.jpg;1;1,722198e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog120.jpg;1;3,359785e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1200.jpg;1;1,655217e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1203.jpg;1;1,615221e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1206.jpg;1;1,893320e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1208.jpg;1;6,099400e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1210.jpg;1;3,264223e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1216.jpg;1;2,354856e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1218.jpg;1;5,454671e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1221.jpg;1;3,140558e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1223.jpg;1;4,270298e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1224.jpg;1;1,043680e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1227.jpg;1;8,970935e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog123.jpg;1;9,216313e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1232.jpg;1;2,296452e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1233.jpg;1;3,021575e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1238.jpg;1;1,235540e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1243.jpg;1;1,323032e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1244.jpg;1;9,601872e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1245.jpg;1;6,572208e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1248.jpg;1;1,175902e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1250.jpg;1;1,052689e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1252.jpg;1;9,734157e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1253.jpg;1;8,673977e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1254.jpg;1;2,785110e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1255.jpg;1;1,396355e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1256.jpg;1;2,221706e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1258.jpg;1;1,913570e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1266.jpg;1;9,121951e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1268.jpg;1;7,763476e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1272.jpg;1;4,675486e-12;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1275.jpg;1;1,434689e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1276.jpg;1;6,390230e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1279.jpg;1;1,081110e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1287.jpg;1;2,873719e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1290.jpg;1;4,506645e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1291.jpg;1;6,099970e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1298.jpg;1;3,055860e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1299.jpg;1;1,068838e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1301.jpg;1;4,301777e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1302.jpg;1;3,913640e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1304.jpg;1;1,410526e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog131.jpg;1;3,613066e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1315.jpg;1;3,813009e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1316.jpg;1;3,296973e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1317.jpg;1;8,926135e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1339.jpg;1;1,657841e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog134.jpg;1;3,975686e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1341.jpg;1;2,854136e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1350.jpg;1;7,123434e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1355.jpg;1;6,795562e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1357.jpg;1;6,371495e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog136.jpg;1;8,993070e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1369.jpg;1;4,769250e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog137.jpg;1;1,637604e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1370.jpg;1;3,677264e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1372.jpg;1;1,549641e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1377.jpg;1;2,424398e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1378.jpg;1;1,268977e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1381.jpg;1;1,596186e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1395.jpg;1;3,212566e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1396.jpg;1;6,409004e-23;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1398.jpg;1;4,013710e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1407.jpg;1;2,449554e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1410.jpg;1;2,366889e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1412.jpg;1;5,825287e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1415.jpg;1;3,444257e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1416.jpg;1;2,301776e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1418.jpg;1;2,203162e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1421.jpg;1;1,698099e-17;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1422.jpg;1;1,051856e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1425.jpg;1;1,245820e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1430.jpg;1;5,290354e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1431.jpg;1;6,092018e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1433.jpg;1;2,382531e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1436.jpg;1;3,203624e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1437.jpg;1;7,935855e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1445.jpg;1;3,801168e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1454.jpg;1;4,637041e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1460.jpg;1;7,194877e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1461.jpg;1;2,374261e-13;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1464.jpg;1;6,729513e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1465.jpg;1;2,204048e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1467.jpg;1;4,067985e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1468.jpg;1;1,026820e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog147.jpg;1;6,964671e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1471.jpg;1;1,557241e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1475.jpg;1;8,157410e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1480.jpg;1;9,684408e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1488.jpg;1;1,734370e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog149.jpg;1;5,272233e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1492.jpg;1;1,595124e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1497.jpg;1;8,394144e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1501.jpg;1;5,227086e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1513.jpg;1;1,005536e-14;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1514.jpg;1;2,724394e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1515.jpg;1;2,432550e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1517.jpg;1;1,363954e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1524.jpg;1;8,940903e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1525.jpg;1;4,798791e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1526.jpg;1;4,486985e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1528.jpg;1;1,457395e-17;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1530.jpg;1;2,275850e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog154.jpg;1;1,556128e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1544.jpg;1;4,794282e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1545.jpg;1;3,060349e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1556.jpg;1;1,218854e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1564.jpg;1;6,649303e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1567.jpg;1;4,730299e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1573.jpg;1;7,788505e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1575.jpg;1;1,043744e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1578.jpg;1;1,184355e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog158.jpg;1;3,338871e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1582.jpg;1;6,506929e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1584.jpg;1;1,275900e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1587.jpg;1;1,889626e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog160.jpg;1;7,594624e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1613.jpg;1;1,901856e-03;0,5;0
