files;actual_class;prediction;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1640.jpg;0;9,999933e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1648.jpg;0;9,999993e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1650.jpg;0;8,323947e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1658.jpg;0;9,999897e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1659.jpg;0;9,994366e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat166.jpg;0;9,999999e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1661.jpg;0;8,586408e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1671.jpg;0;9,911982e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1675.jpg;0;9,985245e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1687.jpg;0;6,828725e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat169.jpg;0;9,999992e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1694.jpg;0;9,388374e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1701.jpg;0;5,998856e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1714.jpg;0;5,523996e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1715.jpg;0;8,513490e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat172.jpg;0;6,978899e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1720.jpg;0;9,747303e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1730.jpg;0;7,420294e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1747.jpg;0;9,997936e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1750.jpg;0;8,686302e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1763.jpg;0;8,696100e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1769.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1771.jpg;0;5,813056e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1774.jpg;0;9,423338e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1778.jpg;0;9,999995e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1781.jpg;0;8,315572e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1785.jpg;0;8,970115e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1795.jpg;0;9,999732e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1798.jpg;0;9,751486e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1816.jpg;0;8,455020e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1819.jpg;0;9,288247e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1823.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1826.jpg;0;9,811000e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1828.jpg;0;9,953472e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1835.jpg;0;9,265755e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1838.jpg;0;5,006230e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1844.jpg;0;9,944162e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1851.jpg;0;9,793010e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1860.jpg;0;9,998409e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1863.jpg;0;9,098415e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1867.jpg;0;9,956278e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1870.jpg;0;9,872810e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1874.jpg;0;9,944958e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1879.jpg;0;8,984592e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1881.jpg;0;9,989201e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat189.jpg;0;8,656830e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1890.jpg;0;6,317062e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1894.jpg;0;5,609420e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1908.jpg;0;9,961984e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1922.jpg;0;7,153015e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1925.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1929.jpg;0;5,487199e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1936.jpg;0;9,999989e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1938.jpg;0;5,836360e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1945.jpg;0;5,880001e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1959.jpg;0;5,046340e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1962.jpg;0;9,837539e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1976.jpg;0;9,226792e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1979.jpg;0;9,092541e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1980.jpg;0;9,999995e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1982.jpg;0;7,279630e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1984.jpg;0;8,331947e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1993.jpg;0;9,993612e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1994.jpg;0;7,323358e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat200.jpg;0;9,999428e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2006.jpg;0;9,917828e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2015.jpg;0;9,521512e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2016.jpg;0;9,987302e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2026.jpg;0;9,999908e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat203.jpg;0;7,873647e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2032.jpg;0;9,906901e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2034.jpg;0;9,693563e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2043.jpg;0;7,375757e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2044.jpg;0;7,273039e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2049.jpg;0;7,359470e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2051.jpg;0;8,707321e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2052.jpg;0;5,677733e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2054.jpg;0;5,792950e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2066.jpg;0;9,977555e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2067.jpg;0;7,755095e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2085.jpg;0;9,999939e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2090.jpg;0;8,208939e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2092.jpg;0;9,974774e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2095.jpg;0;9,381310e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2096.jpg;0;9,999970e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2098.jpg;0;7,204962e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat21.jpg;0;9,992794e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2102.jpg;0;7,123992e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2107.jpg;0;8,581600e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2110.jpg;0;8,295805e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2111.jpg;0;6,475310e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2113.jpg;0;9,305927e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2115.jpg;0;9,839041e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2117.jpg;0;9,984200e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2119.jpg;0;9,999807e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2120.jpg;0;9,980984e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2125.jpg;0;5,433140e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2128.jpg;0;9,991220e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat214.jpg;0;9,996328e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2145.jpg;0;5,004582e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2152.jpg;0;9,999999e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2153.jpg;0;9,721127e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2154.jpg;0;7,917650e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2155.jpg;0;9,879445e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2158.jpg;0;9,999652e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2164.jpg;0;7,977846e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat217.jpg;0;9,999996e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2173.jpg;0;6,588116e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2174.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2176.jpg;0;9,613379e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2183.jpg;0;9,999883e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2184.jpg;0;9,999813e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2190.jpg;0;9,968519e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2192.jpg;0;5,246997e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2200.jpg;0;6,710249e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2201.jpg;0;9,999868e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat221.jpg;0;7,518602e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2213.jpg;0;6,966273e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2214.jpg;0;6,489190e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2215.jpg;0;9,155152e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2220.jpg;0;9,649801e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat223.jpg;0;9,999930e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2230.jpg;0;7,837322e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2243.jpg;0;9,998815e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2254.jpg;0;8,352660e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2255.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2257.jpg;0;9,970472e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2270.jpg;0;9,968883e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2276.jpg;0;9,618979e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2287.jpg;0;9,999944e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2292.jpg;0;5,822439e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2304.jpg;0;9,705763e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2306.jpg;0;9,810569e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2307.jpg;0;9,564582e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2311.jpg;0;9,957302e-01;0,5;1
