files;actual_class;predicted;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2292.jpg;0;0,622080982;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2307.jpg;0;0,504108489;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2355.jpg;0;0,515551567;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2371.jpg;0;0,621058166;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat240.jpg;0;0,532583356;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat242.jpg;0;0,754473925;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2431.jpg;0;0,568588674;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2504.jpg;0;0,547106862;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2575.jpg;0;0,523067415;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat260.jpg;0;0,771647692;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2638.jpg;0;0,791466415;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2696.jpg;0;0,504696965;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2745.jpg;0;0,516501904;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2763.jpg;0;0,806705117;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2766.jpg;0;0,583579898;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2860.jpg;0;0,530016661;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2898.jpg;0;0,515678406;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2959.jpg;0;0,628510594;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3036.jpg;0;0,535716176;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3051.jpg;0;0,572557926;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3093.jpg;0;0,614789665;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3149.jpg;0;0,809988737;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3196.jpg;0;0,758905888;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3300.jpg;0;0,585092068;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3426.jpg;0;0,731990337;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3474.jpg;0;0,636156976;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3503.jpg;0;0,826412320;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3540.jpg;0;0,580412090;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3644.jpg;0;0,660876691;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3647.jpg;0;0,733319402;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3694.jpg;0;0,891334653;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3696.jpg;0;0,834365129;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3772.jpg;0;0,509150505;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3779.jpg;0;0,749229074;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3804.jpg;0;0,523456395;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3825.jpg;0;0,521048129;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3870.jpg;0;0,790270329;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3959.jpg;0;0,579623044;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3987.jpg;0;0,837839127;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat406.jpg;0;0,603023708;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4118.jpg;0;0,785153627;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4155.jpg;0;0,645631671;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4178.jpg;0;0,503193259;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4309.jpg;0;0,747178197;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat440.jpg;0;0,755254984;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4447.jpg;0;0,737503231;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat4474.jpg;0;0,540352702;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat448.jpg;0;0,539998591;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat499.jpg;0;0,756911635;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat614.jpg;0;0,679797471;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat633.jpg;0;0,847245812;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat634.jpg;0;0,615821481;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat689.jpg;0;0,545680523;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat78.jpg;0;0,513811350;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat877.jpg;0;0,549668789;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat901.jpg;0;0,560762346;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat924.jpg;0;0,847642541;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat972.jpg;0;0,501265347;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat976.jpg;0;0,705109417;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog10.jpg;1;0,457800388;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1019.jpg;1;0,204309896;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1022.jpg;1;0,492251128;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1049.jpg;1;0,272138476;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1051.jpg;1;0,303433418;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1068.jpg;1;0,059874143;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1075.jpg;1;0,171428233;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1077.jpg;1;0,378740042;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1079.jpg;1;0,468356490;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1088.jpg;1;0,492539048;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog111.jpg;1;0,428998828;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1111.jpg;1;0,269428819;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1137.jpg;1;0,236209705;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1145.jpg;1;0,475902081;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1148.jpg;1;0,404933244;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1152.jpg;1;0,382628381;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1179.jpg;1;0,211805403;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1183.jpg;1;0,386096954;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1185.jpg;1;0,482968777;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1198.jpg;1;0,469546974;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1203.jpg;1;0,475079626;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1206.jpg;1;0,380754948;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1210.jpg;1;0,402875870;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1221.jpg;1;0,325500160;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1224.jpg;1;0,298046827;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1228.jpg;1;0,354558975;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1238.jpg;1;0,441597551;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1243.jpg;1;0,331511050;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1244.jpg;1;0,212065086;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1246.jpg;1;0,079590827;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1252.jpg;1;0,159108639;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1255.jpg;1;0,491774499;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1258.jpg;1;0,436878771;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1261.jpg;1;0,335379124;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1262.jpg;1;0,392160207;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1263.jpg;1;0,498382926;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1289.jpg;1;0,351277709;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1290.jpg;1;0,418457657;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1298.jpg;1;0,271840543;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1301.jpg;1;0,336731762;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1304.jpg;1;0,264365703;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog133.jpg;1;0,250988960;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1347.jpg;1;0,225235209;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog136.jpg;1;0,295267224;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1368.jpg;1;0,493422478;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1393.jpg;1;0,256328195;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1395.jpg;1;0,266569525;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1396.jpg;1;0,376499683;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1398.jpg;1;0,261470318;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog14.jpg;1;0,340887189;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1418.jpg;1;0,400899291;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1421.jpg;1;0,287937552;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1433.jpg;1;0,239999354;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1445.jpg;1;0,415356845;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1454.jpg;1;0,448305756;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog146.jpg;1;0,251803786;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1464.jpg;1;0,421609610;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1468.jpg;1;0,348567486;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1469.jpg;1;0,340915710;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog147.jpg;1;0,458154351;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog148.jpg;1;0,494314224;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1515.jpg;1;0,441139370;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog152.jpg;1;0,305039674;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1524.jpg;1;0,420830905;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1525.jpg;1;0,403964907;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1528.jpg;1;0,370075703;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1529.jpg;1;0,468426645;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1532.jpg;1;0,399971217;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1544.jpg;1;0,250930697;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1545.jpg;1;0,383487701;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1546.jpg;1;0,135541677;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1575.jpg;1;0,384084314;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1578.jpg;1;0,448274732;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1582.jpg;1;0,383556962;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1584.jpg;1;0,451550066;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1585.jpg;1;0,403709978;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1588.jpg;1;0,401058465;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog159.jpg;1;0,281455129;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1591.jpg;1;0,484703034;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1647.jpg;1;0,424574435;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1650.jpg;1;0,294151127;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1651.jpg;1;0,480270714;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1661.jpg;1;0,269448787;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1692.jpg;1;0,299543291;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1700.jpg;1;0,236442506;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1726.jpg;1;0,231184065;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1733.jpg;1;0,457101792;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1739.jpg;1;0,441070199;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1748.jpg;1;0,435773790;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1750.jpg;1;0,060023937;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1765.jpg;1;0,235975221;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1766.jpg;1;0,441052794;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1777.jpg;1;0,298993140;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1779.jpg;1;0,305769682;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1782.jpg;1;0,291690379;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1786.jpg;1;0,414674431;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1787.jpg;1;0,462317556;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1804.jpg;1;0,429264873;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1809.jpg;1;0,454796165;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1823.jpg;1;0,274931699;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1828.jpg;1;0,484160841;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1830.jpg;1;0,317352295;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1838.jpg;1;0,458453983;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1844.jpg;1;0,015291470;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog187.jpg;1;0,482800305;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1915.jpg;1;0,489550829;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1918.jpg;1;0,220563591;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog195.jpg;1;0,360035688;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1950.jpg;1;0,199987262;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1951.jpg;1;0,405849397;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1952.jpg;1;0,176513225;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1958.jpg;1;0,468541652;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1965.jpg;1;0,417816907;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1970.jpg;1;0,416308850;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog20.jpg;1;0,204891250;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2000.jpg;1;0,476926237;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2007.jpg;1;0,390229791;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2019.jpg;1;0,472174287;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2023.jpg;1;0,240570262;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2026.jpg;1;0,309813112;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2029.jpg;1;0,493280083;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2040.jpg;1;0,207974449;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2057.jpg;1;0,439026028;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2061.jpg;1;0,248712450;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2070.jpg;1;0,368638486;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2076.jpg;1;0,393146873;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog208.jpg;1;0,318849742;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2082.jpg;1;0,404951632;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog209.jpg;1;0,251027912;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2111.jpg;1;0,334648579;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2174.jpg;1;0,498284996;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2206.jpg;1;0,366001159;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2225.jpg;1;0,393546343;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog223.jpg;1;0,486314267;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2242.jpg;1;0,415777624;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2243.jpg;1;0,370486766;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2247.jpg;1;0,443740249;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2254.jpg;1;0,420200914;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2261.jpg;1;0,436522722;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2271.jpg;1;0,334594935;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2286.jpg;1;0,496413410;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2288.jpg;1;0,374737918;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog229.jpg;1;0,464990705;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2301.jpg;1;0,237919539;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2305.jpg;1;0,242576987;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2323.jpg;1;0,359710276;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2334.jpg;1;0,258481205;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2335.jpg;1;0,297398299;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2341.jpg;1;0,325029790;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2344.jpg;1;0,176337868;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2349.jpg;1;0,300109178;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2358.jpg;1;0,230894104;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2373.jpg;1;0,174166009;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2383.jpg;1;0,462671816;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2390.jpg;1;0,388608992;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2395.jpg;1;0,261844665;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2398.jpg;1;0,266041577;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2420.jpg;1;0,275539666;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2430.jpg;1;0,439579964;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2438.jpg;1;0,352001816;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2447.jpg;1;0,481789589;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2448.jpg;1;0,421455801;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog245.jpg;1;0,311482877;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2471.jpg;1;0,443716943;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2476.jpg;1;0,483059108;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2489.jpg;1;0,243197978;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2494.jpg;1;0,406364918;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog25.jpg;1;0,353208631;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2505.jpg;1;0,496138513;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2506.jpg;1;0,328923017;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2515.jpg;1;0,333337009;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2520.jpg;1;0,439274490;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2535.jpg;1;0,360849470;0,5;0
