files;actual_class;prediction;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1020.jpg;0;9,959641e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1021.jpg;0;5,169364e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1022.jpg;0;1,201865e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1023.jpg;0;6,118972e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1024.jpg;0;9,792696e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1025.jpg;0;2,401173e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1026.jpg;0;5,259743e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1027.jpg;0;4,551051e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1028.jpg;0;5,525045e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1029.jpg;0;4,471153e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat103.jpg;0;8,880739e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1030.jpg;0;4,353413e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1031.jpg;0;4,519415e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1032.jpg;0;6,828804e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1033.jpg;0;3,315896e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1034.jpg;0;5,841904e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1035.jpg;0;1,822092e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1036.jpg;0;8,572266e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1037.jpg;0;9,011740e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1038.jpg;0;5,951893e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1039.jpg;0;8,976538e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat104.jpg;0;5,511985e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1040.jpg;0;4,375979e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1041.jpg;0;6,396316e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1042.jpg;0;9,969209e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1043.jpg;0;2,024119e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1044.jpg;0;1,622750e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1045.jpg;0;1,502477e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1046.jpg;0;2,403966e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1047.jpg;0;1,005621e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1048.jpg;0;4,549002e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1049.jpg;0;3,151895e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat105.jpg;0;2,025544e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1050.jpg;0;4,635002e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1051.jpg;0;3,247148e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1052.jpg;0;8,186628e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1053.jpg;0;3,883381e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1054.jpg;0;3,435864e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1055.jpg;0;1,888686e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1056.jpg;0;9,988142e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1057.jpg;0;5,013191e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1058.jpg;0;2,311378e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1059.jpg;0;4,315192e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat106.jpg;0;2,606168e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1060.jpg;0;7,908047e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1061.jpg;0;5,194771e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1062.jpg;0;1,313903e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1063.jpg;0;8,350209e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1064.jpg;0;4,200004e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1065.jpg;0;7,705824e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1066.jpg;0;1,131085e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1067.jpg;0;9,826734e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1068.jpg;0;4,216945e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1069.jpg;0;9,856111e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat107.jpg;0;8,518438e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1070.jpg;0;6,509015e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1071.jpg;0;5,093526e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1072.jpg;0;9,417272e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1073.jpg;0;9,993185e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1074.jpg;0;3,047374e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1075.jpg;0;9,909128e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1076.jpg;0;8,821456e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1077.jpg;0;9,992911e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1078.jpg;0;1,854941e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1079.jpg;0;8,307996e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat108.jpg;0;9,525723e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1080.jpg;0;7,478641e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1081.jpg;0;2,716935e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1082.jpg;0;7,531372e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1083.jpg;0;8,701692e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1084.jpg;0;1,706577e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1085.jpg;0;1,655359e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1086.jpg;0;4,770261e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1087.jpg;0;1,448987e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1088.jpg;0;1,545045e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1089.jpg;0;4,150754e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat109.jpg;0;1,985853e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1090.jpg;0;5,340607e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1091.jpg;0;9,868622e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1092.jpg;0;3,220754e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1093.jpg;0;6,978669e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1094.jpg;0;9,785289e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1095.jpg;0;1,681567e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1096.jpg;0;9,987392e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1097.jpg;0;1,890878e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1098.jpg;0;1,058380e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1099.jpg;0;3,496211e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat11.jpg;0;6,197391e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat110.jpg;0;5,313795e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1100.jpg;0;9,803298e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1101.jpg;0;9,537101e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1102.jpg;0;9,495825e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1103.jpg;0;7,651930e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1104.jpg;0;9,969695e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1105.jpg;0;5,259216e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1106.jpg;0;2,088636e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1107.jpg;0;1,706541e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1108.jpg;0;9,939366e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1109.jpg;0;7,306749e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat111.jpg;0;4,790238e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1110.jpg;0;2,491548e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1111.jpg;0;1,142816e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1112.jpg;0;9,992771e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1113.jpg;0;8,147718e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1114.jpg;0;8,592475e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1115.jpg;0;6,081572e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1116.jpg;0;6,367562e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1117.jpg;0;9,739622e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1118.jpg;0;5,907760e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1119.jpg;0;2,306080e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat112.jpg;0;3,951056e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1120.jpg;0;9,475542e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1121.jpg;0;8,570426e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1122.jpg;0;4,067589e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1123.jpg;0;3,127057e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1124.jpg;0;2,449348e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1125.jpg;0;3,812366e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1126.jpg;0;4,593643e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1127.jpg;0;8,352847e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1128.jpg;0;5,130228e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1129.jpg;0;9,855397e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat113.jpg;0;1,182446e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1130.jpg;0;9,229210e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1131.jpg;0;3,884828e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1132.jpg;0;9,582965e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1133.jpg;0;7,168626e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1134.jpg;0;4,042965e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1135.jpg;0;2,725649e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1136.jpg;0;2,334146e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1137.jpg;0;9,506099e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1138.jpg;0;2,185345e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1139.jpg;0;9,984894e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat114.jpg;0;3,858195e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1140.jpg;0;8,074191e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1141.jpg;0;1,374101e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1142.jpg;0;5,346221e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1143.jpg;0;4,365726e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1144.jpg;0;7,070546e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1145.jpg;0;9,381896e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1146.jpg;0;5,362405e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1147.jpg;0;1,430221e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1148.jpg;0;8,825241e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1149.jpg;0;9,983809e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat115.jpg;0;9,996167e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1150.jpg;0;4,192866e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1151.jpg;0;4,155640e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1152.jpg;0;2,929749e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1153.jpg;0;3,252728e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1154.jpg;0;3,793218e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1155.jpg;0;3,880188e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1156.jpg;0;7,422358e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1157.jpg;0;2,012450e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1158.jpg;0;4,082404e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1159.jpg;0;9,344191e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat116.jpg;0;9,262078e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1160.jpg;0;2,447917e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1161.jpg;0;7,472907e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1162.jpg;0;6,666280e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1163.jpg;0;4,083322e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1164.jpg;0;5,503662e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1165.jpg;0;8,759537e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1166.jpg;0;6,383353e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1167.jpg;0;2,570116e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1168.jpg;0;3,054715e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1169.jpg;0;9,542327e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat117.jpg;0;9,982662e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1170.jpg;0;9,990274e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1171.jpg;0;7,005268e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1172.jpg;0;2,191079e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1173.jpg;0;9,799123e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1174.jpg;0;5,086362e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1175.jpg;0;9,894867e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1176.jpg;0;6,447335e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1177.jpg;0;2,213414e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1178.jpg;0;9,410201e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1179.jpg;0;6,611843e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat118.jpg;0;9,094769e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1180.jpg;0;9,488151e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1181.jpg;0;8,794409e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1182.jpg;0;7,805186e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1183.jpg;0;1,708948e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1184.jpg;0;3,076148e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1185.jpg;0;9,976178e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1186.jpg;0;7,575043e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1187.jpg;0;1,403323e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1188.jpg;0;9,915662e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1189.jpg;0;6,493749e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat119.jpg;0;7,988681e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1190.jpg;0;5,774442e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1191.jpg;0;1,655676e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1192.jpg;0;6,725500e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1193.jpg;0;6,628744e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1194.jpg;0;1,628141e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1195.jpg;0;2,188122e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1196.jpg;0;7,166180e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1197.jpg;0;2,675534e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1198.jpg;0;6,326326e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1199.jpg;0;9,919892e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat12.jpg;0;2,359268e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat120.jpg;0;8,583703e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1200.jpg;0;9,984915e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1201.jpg;0;1,046807e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1202.jpg;0;1,228796e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1203.jpg;0;7,679823e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1204.jpg;0;4,021454e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1205.jpg;0;6,145680e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1206.jpg;0;4,110381e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1207.jpg;0;7,852840e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1208.jpg;0;1,266912e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1209.jpg;0;2,668830e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat121.jpg;0;9,627038e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1210.jpg;0;2,394245e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1211.jpg;0;3,900737e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1212.jpg;0;9,873805e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1213.jpg;0;3,018658e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1214.jpg;0;4,325311e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1215.jpg;0;5,004188e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1216.jpg;0;7,896819e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1217.jpg;0;8,631716e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1218.jpg;0;6,950785e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1219.jpg;0;3,512130e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat122.jpg;0;6,617053e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1220.jpg;0;4,297581e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1221.jpg;0;1,060681e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1222.jpg;0;9,969563e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1223.jpg;0;2,517088e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1224.jpg;0;5,064471e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1225.jpg;0;3,644406e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1226.jpg;0;9,769083e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1227.jpg;0;9,246790e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1228.jpg;0;4,995301e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1229.jpg;0;9,453496e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat123.jpg;0;2,388352e-02;0,5;0
