files;actual_class;predicted;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog332.jpg;1;0,4803840;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3368.jpg;1;0,3432453;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3522.jpg;1;0,4639211;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3648.jpg;1;0,4835464;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3779.jpg;1;0,4805010;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3786.jpg;1;0,4682751;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4045.jpg;1;0,4613136;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4131.jpg;1;0,4159814;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog416.jpg;1;0,4719818;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4225.jpg;1;0,4582967;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4302.jpg;1;0,4528651;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4313.jpg;1;0,3653651;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog468.jpg;1;0,3494759;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog511.jpg;1;0,4217138;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog536.jpg;1;0,2728570;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog644.jpg;1;0,3508717;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog863.jpg;1;0,4516252;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog934.jpg;1;0,4611175;0,4908051;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog998.jpg;1;0,4710448;0,4908051;0
