files;actual_class;predicted;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1059.jpg;0;1,633869e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat106.jpg;0;2,287879e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1060.jpg;0;3,412212e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1061.jpg;0;8,651409e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1062.jpg;0;8,609111e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1063.jpg;0;4,956515e-06;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1064.jpg;0;6,204750e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1065.jpg;0;3,027657e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1066.jpg;0;3,225192e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1067.jpg;0;1,481530e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1068.jpg;0;2,143178e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1069.jpg;0;2,983769e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat107.jpg;0;3,518621e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1070.jpg;0;6,536715e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1071.jpg;0;1,675371e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1072.jpg;0;1,422541e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1073.jpg;0;5,414199e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1074.jpg;0;2,715554e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1075.jpg;0;2,173926e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1076.jpg;0;2,849692e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1077.jpg;0;2,019876e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1078.jpg;0;3,400474e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1079.jpg;0;2,436538e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat108.jpg;0;1,334893e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1080.jpg;0;7,792481e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1081.jpg;0;8,241971e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1082.jpg;0;3,270838e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1083.jpg;0;2,110136e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1084.jpg;0;5,824974e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1085.jpg;0;7,983694e-06;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1086.jpg;0;1,608406e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1087.jpg;0;2,991174e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1088.jpg;0;5,304531e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1089.jpg;0;1,243390e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat109.jpg;0;1,367000e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1090.jpg;0;2,039869e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1091.jpg;0;1,181968e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1092.jpg;0;2,935273e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1093.jpg;0;7,888696e-08;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1094.jpg;0;3,133738e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1095.jpg;0;6,130996e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1096.jpg;0;6,033106e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1097.jpg;0;7,376819e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1098.jpg;0;8,250864e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1099.jpg;0;3,324468e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat11.jpg;0;2,239670e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat110.jpg;0;3,945944e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1100.jpg;0;1,300517e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1101.jpg;0;1,293876e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1102.jpg;0;2,285931e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1103.jpg;0;4,941705e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1104.jpg;0;1,743494e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1105.jpg;0;1,055618e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1106.jpg;0;1,166952e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1107.jpg;0;6,063416e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1108.jpg;0;1,466120e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1109.jpg;0;1,921442e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat111.jpg;0;4,888355e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1110.jpg;0;3,950255e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1111.jpg;0;2,062782e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1112.jpg;0;1,470076e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1113.jpg;0;3,836628e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1114.jpg;0;2,490200e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1115.jpg;0;1,021246e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1116.jpg;0;3,773114e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1117.jpg;0;2,304473e-06;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1118.jpg;0;1,898877e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1119.jpg;0;3,609036e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat112.jpg;0;1,172380e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1120.jpg;0;1,453283e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1121.jpg;0;2,211005e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1122.jpg;0;1,357377e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1123.jpg;0;4,406300e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1124.jpg;0;2,388064e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1125.jpg;0;4,577978e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1126.jpg;0;2,050221e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1127.jpg;0;1,460451e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1128.jpg;0;7,456441e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1129.jpg;0;2,074492e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat113.jpg;0;6,129937e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1130.jpg;0;9,881695e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1131.jpg;0;2,428024e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1132.jpg;0;1,334211e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1133.jpg;0;7,848201e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1134.jpg;0;2,059288e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1135.jpg;0;9,445256e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1136.jpg;0;1,175508e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1137.jpg;0;3,596748e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1138.jpg;0;7,461008e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1139.jpg;0;2,411949e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat114.jpg;0;1,630820e-06;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1140.jpg;0;3,649677e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1141.jpg;0;3,620252e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1142.jpg;0;3,287019e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1143.jpg;0;1,999098e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1144.jpg;0;4,846016e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1145.jpg;0;1,840748e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1146.jpg;0;1,879453e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1147.jpg;0;2,303292e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1148.jpg;0;6,708149e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1149.jpg;0;3,026335e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat115.jpg;0;3,129162e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1150.jpg;0;9,932657e-07;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1151.jpg;0;1,842169e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1152.jpg;0;2,043756e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1153.jpg;0;1,128390e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1154.jpg;0;9,091878e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1155.jpg;0;1,254699e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1156.jpg;0;7,249490e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1157.jpg;0;4,613709e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1158.jpg;0;1,269384e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1159.jpg;0;1,412165e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat116.jpg;0;2,182441e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1160.jpg;0;2,653209e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1161.jpg;0;1,658814e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1162.jpg;0;5,231577e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1163.jpg;0;1,513629e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1164.jpg;0;1,241761e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1165.jpg;0;7,665640e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1166.jpg;0;3,014755e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1167.jpg;0;1,169189e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1168.jpg;0;4,897410e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1169.jpg;0;5,037931e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat117.jpg;0;1,573200e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1170.jpg;0;1,576297e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1171.jpg;0;1,489195e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1172.jpg;0;2,578731e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1173.jpg;0;1,581802e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1174.jpg;0;3,226644e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1175.jpg;0;4,656496e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1176.jpg;0;9,401218e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1177.jpg;0;1,276990e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1178.jpg;0;1,032041e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1179.jpg;0;1,444334e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat118.jpg;0;4,257427e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1180.jpg;0;2,054407e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1181.jpg;0;1,104288e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1182.jpg;0;3,210250e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1183.jpg;0;1,863226e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1184.jpg;0;3,266914e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1185.jpg;0;1,422437e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1186.jpg;0;8,695785e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1187.jpg;0;7,985464e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1188.jpg;0;3,274965e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1189.jpg;0;5,334396e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat119.jpg;0;1,215109e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1190.jpg;0;1,424694e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1191.jpg;0;5,072137e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1192.jpg;0;3,639885e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1193.jpg;0;5,242443e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1194.jpg;0;7,161109e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1195.jpg;0;9,366902e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1196.jpg;0;5,468647e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1197.jpg;0;1,141344e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1198.jpg;0;2,446804e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1199.jpg;0;3,770991e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat12.jpg;0;5,503316e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat120.jpg;0;8,629008e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1200.jpg;0;3,579986e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1201.jpg;0;5,936172e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1202.jpg;0;4,925850e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1203.jpg;0;1,886429e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1204.jpg;0;2,492819e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1205.jpg;0;3,274682e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1206.jpg;0;6,106228e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1207.jpg;0;7,400194e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1208.jpg;0;6,688217e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1209.jpg;0;4,419294e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat121.jpg;0;4,481237e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1210.jpg;0;5,561695e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1211.jpg;0;4,671150e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1212.jpg;0;2,539884e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1213.jpg;0;1,974318e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1214.jpg;0;4,231709e-02;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1215.jpg;0;1,321472e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1216.jpg;0;6,598492e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1217.jpg;0;1,528571e-01;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1218.jpg;0;2,188838e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1219.jpg;0;4,695191e-03;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat122.jpg;0;4,079339e-05;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1220.jpg;0;2,409480e-07;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1221.jpg;0;2,676165e-04;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1222.jpg;0;9,018030e-03;0,4732658;0
