files;actual_class;predicted;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1578.jpg;1;0,3502677;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1643.jpg;1;0,4645134;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1733.jpg;1;0,3398238;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1750.jpg;1;0,4020620;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1779.jpg;1;0,4059557;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1823.jpg;1;0,4186210;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2070.jpg;1;0,4239077;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2297.jpg;1;0,4309917;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2301.jpg;1;0,4423781;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2305.jpg;1;0,4364820;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2323.jpg;1;0,4349854;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2334.jpg;1;0,4460269;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2341.jpg;1;0,4444728;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2344.jpg;1;0,2697279;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2383.jpg;1;0,4653312;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2541.jpg;1;0,3873832;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog268.jpg;1;0,4141710;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2757.jpg;1;0,3871005;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2938.jpg;1;0,4567589;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog2962.jpg;1;0,3982817;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3282.jpg;1;0,3913796;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3368.jpg;1;0,3961620;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3436.jpg;1;0,4287267;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3601.jpg;1;0,4239928;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3786.jpg;1;0,3648089;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog3942.jpg;1;0,3476352;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4131.jpg;1;0,3657708;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4159.jpg;1;0,4708584;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4225.jpg;1;0,4493321;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4313.jpg;1;0,4456272;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4369.jpg;1;0,4707945;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog4461.jpg;1;0,4309545;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog468.jpg;1;0,4036975;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog481.jpg;1;0,4557771;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog536.jpg;1;0,4003820;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog580.jpg;1;0,4031289;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog61.jpg;1;0,4127981;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog644.jpg;1;0,2993902;0,4732658;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog651.jpg;1;0,4575135;0,4732658;0
